Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,46.0,,23.6,,
28,0.0400,-39.5,0.0400,23.6,-85.5,
56,0.0800,-56.8,0.0400,23.6,-17.3,
59,0.1200,-56.9,0.0400,23.6,-0.1,
66,0.1600,-55.2,0.0400,23.6,1.7,
96,0.2000,-46.0,0.0400,23.6,9.2,
122,0.2400,-38.8,0.0400,23.6,7.2,
147,0.2800,-32.1,0.0400,23.6,6.7,
168,0.3200,-26.5,0.0400,23.6,5.6,
188,0.3600,-21.0,0.0400,23.5,5.5,
205,0.4000,-16.9,0.0400,23.5,4.1,
218,0.4400,-12.9,0.0400,23.5,4.0,
228,0.4800,-10.2,0.0400,23.5,2.7,
235,0.5200,-7.9,0.0400,23.5,2.3,
255,0.5600,-2.6,0.0400,23.5,5.3,
261,0.6000,-0.5,0.0400,23.5,2.1,
264,0.6400,-0.7,0.0400,23.5,-0.2,
268,0.6800,2.5,0.0400,23.5,3.2,
274,0.7200,4.2,0.0400,23.5,1.7,
278,0.7600,6.0,0.0400,23.5,1.8,
297,0.8000,10.5,0.0400,23.5,4.5,
303,0.8400,12.2,0.0400,23.5,1.7,
308,0.8800,13.5,0.0400,23.5,1.3,
314,0.9200,15.6,0.0400,23.5,2.1,
318,0.9600,17.5,0.0400,23.5,1.9,
324,1.0000,19.9,0.0400,23.5,2.4,
328,1.0400,22.0,0.0400,23.5,2.1,
333,1.0800,24.6,0.0400,23.5,2.6,
337,1.1200,28.6,0.0400,23.5,4.0,
342,1.1600,29.6,0.0400,23.5,1.0,
346,1.2000,31.6,0.0400,23.5,2.0,
351,1.2400,34.4,0.0400,23.5,2.8,
355,1.2800,38.8,0.0400,23.5,4.4,
359,1.3200,39.7,0.0400,23.5,0.9,
363,1.3600,44.1,0.0400,23.5,4.4,
367,1.4000,46.4,0.0400,23.5,2.3,
371,1.4400,49.3,0.0400,23.5,2.9,
375,1.4800,50.4,0.0400,23.5,1.1,
379,1.5200,56.9,0.0400,23.5,6.5,
383,1.5600,59.2,0.0400,23.5,2.3,
386,1.6000,60.0,0.0400,23.5,0.8,
390,1.6400,63.4,0.0400,23.5,3.4,
394,1.6800,66.9,0.0400,23.5,3.5,
398,1.7200,71.3,0.0400,23.5,4.4,
403,1.7600,73.0,0.0400,23.5,1.7,
407,1.8000,75.0,0.0400,23.5,2.0,
411,1.8400,79.9,0.0400,23.5,4.9,
415,1.8800,88.1,0.0400,23.5,8.2,
419,1.9200,94.1,0.0400,23.5,6.0,
424,1.9600,98.0,0.0400,23.4,3.9,
428,2.0000,106.0,0.0400,23.5,8.0,
459,2.0400,120.3,0.0400,23.4,14.3,
472,2.0800,134.2,0.0400,23.4,13.9,
487,2.1200,148.9,0.0400,23.4,14.7,342.71
497,2.1600,160.9,0.0400,23.4,12.0,296.23
502,2.2000,170.9,0.0400,23.4,10.0,230.97
507,2.2400,178.4,0.0400,23.4,7.5,175.35
511,2.2800,185.0,0.0400,23.4,6.6,126.81
636,2.3000,185.6,0.0200,23.4,0.6,109.72
640,2.3200,188.4,0.0200,23.4,2.8,95.41
644,2.3400,190.5,0.0200,23.4,2.1,87.58
648,2.3600,191.8,0.0200,23.4,1.3,83.68
652,2.3800,194.0,0.0200,23.4,2.2,84.97
660,2.4000,195.1,0.0200,23.4,1.1,75.01
