Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.8,,22.9,,
28,0.0400,-49.0,0.0400,22.9,-92.8,
54,0.0800,-65.7,0.0400,22.9,-16.7,
58,0.1200,-65.9,0.0400,22.9,-0.2,
68,0.1600,-63.8,0.0400,22.9,2.1,
91,0.2000,-57.1,0.0400,22.9,6.7,
114,0.2400,-50.7,0.0400,22.9,6.4,
137,0.2800,-44.3,0.0400,22.9,6.4,
164,0.3200,-36.8,0.0400,22.9,7.5,
190,0.3600,-30.1,0.0400,22.9,6.7,
210,0.4000,-24.9,0.0400,22.9,5.2,
226,0.4400,-20.2,0.0400,22.9,4.7,
241,0.4800,-16.0,0.0400,22.9,4.2,
253,0.5200,-13.0,0.0400,22.9,3.0,
262,0.5600,-10.0,0.0400,22.9,3.0,
268,0.6000,-8.0,0.0400,22.9,2.0,
287,0.6400,-2.7,0.0400,22.9,5.3,
295,0.6800,-0.5,0.0400,22.9,2.2,
299,0.7200,2.2,0.0400,22.9,2.7,
304,0.7600,5.0,0.0400,22.9,2.8,
308,0.8000,5.7,0.0400,22.9,0.7,
312,0.8400,6.6,0.0400,22.9,0.9,
318,0.8800,10.7,0.0400,22.9,4.1,
323,0.9200,12.9,0.0400,22.9,2.2,
329,0.9600,14.2,0.0400,22.9,1.3,
333,1.0000,18.4,0.0400,22.9,4.2,
338,1.0400,19.3,0.0400,22.9,0.9,
342,1.0800,24.2,0.0400,22.9,4.9,
346,1.1200,25.5,0.0400,22.9,1.3,
350,1.1600,27.4,0.0400,22.9,1.9,
355,1.2000,29.9,0.0400,22.9,2.5,
359,1.2400,32.9,0.0400,22.9,3.0,
363,1.2800,34.9,0.0400,22.9,2.0,
367,1.3200,35.8,0.0400,22.9,0.9,
372,1.3600,37.7,0.0400,22.9,1.9,
376,1.4000,39.5,0.0400,22.9,1.8,
381,1.4400,44.7,0.0400,22.9,5.2,
385,1.4800,47.6,0.0400,22.9,2.9,
389,1.5200,56.7,0.0400,22.9,9.1,
393,1.5600,57.6,0.0400,22.9,0.9,
397,1.6000,61.6,0.0400,22.9,4.0,
401,1.6400,63.5,0.0400,22.9,1.9,
405,1.6800,65.0,0.0400,22.9,1.5,
409,1.7200,68.3,0.0400,22.9,3.3,
412,1.7600,71.1,0.0400,22.9,2.8,
417,1.8000,80.2,0.0400,22.9,9.1,
421,1.8400,82.9,0.0400,22.9,2.7,
425,1.8800,87.6,0.0400,22.9,4.7,
429,1.9200,90.6,0.0400,22.9,3.0,
434,1.9600,93.1,0.0400,22.9,2.5,
464,2.0000,105.6,0.0400,22.9,12.5,
470,2.0400,117.5,0.0400,22.9,11.9,
494,2.0800,134.4,0.0400,22.9,16.9,
499,2.1200,148.4,0.0400,22.9,14.0,348.83
514,2.1600,161.3,0.0400,22.9,12.9,289.67
522,2.2000,170.2,0.0400,22.9,8.9,228.80
526,2.2400,177.8,0.0400,22.9,7.6,163.31
531,2.2800,182.9,0.0400,22.9,5.1,126.09
656,2.3000,185.5,0.0200,22.9,2.6,110.36
660,2.3200,187.7,0.0200,22.9,2.2,104.55
669,2.3400,189.6,0.0200,22.9,1.9,96.56
672,2.3600,192.1,0.0200,22.9,2.5,92.60
681,2.3800,193.3,0.0200,22.9,1.2,86.26
685,2.4000,195.1,0.0200,22.9,1.8,82.61
