Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,71.7,,23.4,,
28,0.0400,18.6,0.0400,23.4,-53.1,
46,0.0800,-0.5,0.0400,23.4,-19.1,
50,0.1200,-0.7,0.0400,23.4,-0.2,
53,0.1600,-0.6,0.0400,23.4,0.1,
59,0.2000,-2.3,0.0400,23.4,-1.7,
63,0.2400,-1.9,0.0400,23.4,0.4,
66,0.2800,-1.5,0.0400,23.4,0.4,
70,0.3200,-0.8,0.0400,23.4,0.7,
79,0.3600,2.3,0.0400,23.4,3.1,
83,0.4000,2.9,0.0400,23.4,0.6,
87,0.4400,4.5,0.0400,23.4,1.6,
91,0.4800,5.7,0.0400,23.4,1.2,
104,0.5200,8.8,0.0400,23.4,3.1,
112,0.5600,10.7,0.0400,23.4,1.9,
117,0.6000,12.1,0.0400,23.4,1.4,
121,0.6400,13.5,0.0400,23.4,1.4,
126,0.6800,15.5,0.0400,23.4,2.0,
131,0.7200,17.1,0.0400,23.4,1.6,
136,0.7600,18.5,0.0400,23.4,1.4,
142,0.8000,20.4,0.0400,23.4,1.9,
147,0.8400,21.8,0.0400,23.4,1.4,
151,0.8800,28.1,0.0400,23.4,6.3,
155,0.9200,31.7,0.0400,23.4,3.6,
159,0.9600,33.1,0.0400,23.4,1.4,
163,1.0000,34.0,0.0400,23.4,0.9,
167,1.0400,36.8,0.0400,23.4,2.8,
170,1.0800,37.3,0.0400,23.4,0.5,
175,1.1200,39.7,0.0400,23.4,2.4,
179,1.1600,42.4,0.0400,23.4,2.7,
183,1.2000,44.0,0.0400,23.4,1.6,
187,1.2400,45.6,0.0400,23.4,1.6,
191,1.2800,50.4,0.0400,23.4,4.8,
195,1.3200,54.6,0.0400,23.4,4.2,
198,1.3600,57.7,0.0400,23.4,3.1,
202,1.4000,67.8,0.0400,23.4,10.1,
206,1.4400,70.3,0.0400,23.4,2.5,
210,1.4800,69.8,0.0400,23.4,-0.5,
213,1.5200,69.8,0.0400,23.4,0.0,
216,1.5600,70.4,0.0400,23.4,0.6,
220,1.6000,75.3,0.0400,23.4,4.9,
224,1.6400,77.7,0.0400,23.4,2.4,
227,1.6800,79.6,0.0400,23.4,1.9,
231,1.7200,81.0,0.0400,23.4,1.4,
235,1.7600,82.0,0.0400,23.4,1.0,
239,1.8000,85.7,0.0400,23.4,3.7,
243,1.8400,89.5,0.0400,23.4,3.8,
247,1.8800,98.5,0.0400,23.4,9.0,
251,1.9200,99.4,0.0400,23.4,0.9,
256,1.9600,102.8,0.0400,23.4,3.4,
260,2.0000,113.2,0.0400,23.4,10.4,
265,2.0400,117.3,0.0400,23.4,4.1,
294,2.0800,135.9,0.0400,23.4,18.6,
306,2.1200,148.5,0.0400,23.4,12.6,318.58
318,2.1600,160.1,0.0400,23.4,11.6,287.42
325,2.2000,169.1,0.0400,23.4,9.0,237.89
329,2.2400,177.7,0.0400,23.4,8.6,160.73
334,2.2800,181.8,0.0400,23.4,4.1,132.00
458,2.3000,185.6,0.0200,23.4,3.8,114.26
462,2.3200,186.8,0.0200,23.3,1.2,102.44
466,2.3400,189.2,0.0200,23.4,2.4,94.59
471,2.3600,191.0,0.0200,23.4,1.8,94.81
478,2.3800,192.9,0.0200,23.3,1.9,88.97
483,2.4000,194.6,0.0200,23.3,1.7,90.51
487,2.4200,196.5,0.0200,23.3,1.9,80.87
