Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,45.7,,23.2,,
28,0.0400,-44.5,0.0400,23.2,-90.2,
56,0.0800,-61.6,0.0400,23.2,-17.1,
59,0.1200,-61.8,0.0400,23.2,-0.2,
66,0.1600,-60.2,0.0400,23.2,1.6,
94,0.2000,-52.1,0.0400,23.2,8.1,
118,0.2400,-45.6,0.0400,23.2,6.5,
144,0.2800,-38.4,0.0400,23.2,7.2,
169,0.3200,-31.8,0.0400,23.2,6.6,
193,0.3600,-25.7,0.0400,23.2,6.1,
211,0.4000,-21.1,0.0400,23.2,4.6,
228,0.4400,-16.3,0.0400,23.2,4.8,
241,0.4800,-13.2,0.0400,23.2,3.1,
249,0.5200,-10.3,0.0400,23.2,2.9,
258,0.5600,-8.3,0.0400,23.2,2.0,
276,0.6000,-2.6,0.0400,23.2,5.7,
284,0.6400,-0.5,0.0400,23.2,2.1,
287,0.6800,-0.7,0.0400,23.2,-0.2,
297,0.7200,2.2,0.0400,23.2,2.9,
303,0.7600,3.8,0.0400,23.2,1.6,
307,0.8000,5.0,0.0400,23.2,1.2,
327,0.8400,10.2,0.0400,23.2,5.2,
332,0.8800,11.4,0.0400,23.2,1.2,
336,0.9200,15.0,0.0400,23.2,3.6,
341,0.9600,17.2,0.0400,23.2,2.2,
345,1.0000,18.7,0.0400,23.2,1.5,
350,1.0400,19.8,0.0400,23.2,1.1,
355,1.0800,21.1,0.0400,23.1,1.3,
360,1.1200,23.9,0.0400,23.2,2.8,
365,1.1600,26.5,0.0400,23.2,2.6,
370,1.2000,27.7,0.0400,23.2,1.2,
375,1.2400,30.0,0.0400,23.2,2.3,
380,1.2800,33.3,0.0400,23.2,3.3,
385,1.3200,35.7,0.0400,23.1,2.4,
389,1.3600,38.5,0.0400,23.2,2.8,
394,1.4000,42.6,0.0400,23.2,4.1,
398,1.4400,44.8,0.0400,23.2,2.2,
402,1.4800,47.0,0.0400,23.2,2.2,
406,1.5200,51.8,0.0400,23.2,4.8,
410,1.5600,59.3,0.0400,23.2,7.5,
414,1.6000,60.1,0.0400,23.1,0.8,
418,1.6400,63.4,0.0400,23.1,3.3,
422,1.6800,65.7,0.0400,23.1,2.3,
426,1.7200,68.5,0.0400,23.1,2.8,
430,1.7600,71.0,0.0400,23.2,2.5,
434,1.8000,72.2,0.0400,23.1,1.2,
439,1.8400,79.3,0.0400,23.2,7.1,
443,1.8800,85.0,0.0400,23.1,5.7,
447,1.9200,87.1,0.0400,23.1,2.1,
451,1.9600,95.9,0.0400,23.1,8.8,
457,2.0000,100.8,0.0400,23.1,4.9,
487,2.0400,117.1,0.0400,23.1,16.3,
510,2.0800,133.3,0.0400,23.1,16.2,
526,2.1200,148.2,0.0400,23.1,14.9,353.69
530,2.1600,161.2,0.0400,23.1,13.0,308.20
538,2.2000,169.9,0.0400,23.1,8.7,224.93
543,2.2400,177.5,0.0400,23.1,7.6,168.85
548,2.2800,183.9,0.0400,23.1,6.4,128.47
676,2.3000,185.3,0.0200,23.1,1.4,115.23
680,2.3200,188.3,0.0200,23.1,3.0,109.76
686,2.3400,190.0,0.0200,23.1,1.7,100.38
690,2.3600,192.0,0.0200,23.1,2.0,94.31
694,2.3800,194.4,0.0200,23.1,2.4,88.10
698,2.4000,195.9,0.0200,23.1,1.5,77.08
