Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,66.6,,22.6,,
28,0.0400,3.6,0.0400,22.6,-63.0,
58,0.0800,-25.2,0.0400,22.6,-28.8,
73,0.1200,-29.6,0.0400,22.6,-4.4,
76,0.1600,-29.8,0.0400,22.6,-0.2,
81,0.2000,-28.5,0.0400,22.6,1.3,
109,0.2400,-20.9,0.0400,22.6,7.6,
125,0.2800,-16.7,0.0400,22.6,4.2,
135,0.3200,-13.4,0.0400,22.6,3.3,
147,0.3600,-10.3,0.0400,22.6,3.1,
152,0.4000,-8.1,0.0400,22.6,2.2,
168,0.4400,-3.3,0.0400,22.6,4.8,
179,0.4800,-0.5,0.0400,22.6,2.8,
183,0.5200,-0.6,0.0400,22.6,-0.1,
188,0.5600,2.3,0.0400,22.6,2.9,
193,0.6000,3.7,0.0400,22.6,1.4,
197,0.6400,4.8,0.0400,22.6,1.1,
202,0.6800,6.0,0.0400,22.6,1.2,
221,0.7200,10.8,0.0400,22.6,4.8,
226,0.7600,12.7,0.0400,22.6,1.9,
232,0.8000,14.1,0.0400,22.6,1.4,
237,0.8400,15.6,0.0400,22.6,1.5,
242,0.8800,16.9,0.0400,22.6,1.3,
248,0.9200,18.9,0.0400,22.6,2.0,
253,0.9600,21.2,0.0400,22.6,2.3,
258,1.0000,22.8,0.0400,22.6,1.6,
263,1.0400,26.3,0.0400,22.6,3.5,
268,1.0800,28.1,0.0400,22.6,1.8,
273,1.1200,29.6,0.0400,22.6,1.5,
278,1.1600,31.7,0.0400,22.6,2.1,
282,1.2000,33.1,0.0400,22.6,1.4,
287,1.2400,36.3,0.0400,22.6,3.2,
292,1.2800,37.8,0.0400,22.6,1.5,
297,1.3200,42.1,0.0400,22.6,4.3,
301,1.3600,43.6,0.0400,22.6,1.5,
306,1.4000,44.9,0.0400,22.6,1.3,
311,1.4400,47.1,0.0400,22.6,2.2,
316,1.4800,49.3,0.0400,22.6,2.2,
320,1.5200,52.3,0.0400,22.6,3.0,
325,1.5600,56.3,0.0400,22.6,4.0,
329,1.6000,60.2,0.0400,22.6,3.9,
334,1.6400,62.8,0.0400,22.6,2.6,
338,1.6800,64.7,0.0400,22.6,1.9,
343,1.7200,66.7,0.0400,22.6,2.0,
348,1.7600,71.8,0.0400,22.6,5.1,
352,1.8000,74.8,0.0400,22.6,3.0,
357,1.8400,78.6,0.0400,22.6,3.8,
363,1.8800,82.1,0.0400,22.6,3.5,
367,1.9200,91.9,0.0400,22.6,9.8,
374,1.9600,94.4,0.0400,22.6,2.5,
398,2.0000,105.0,0.0400,22.6,10.6,
412,2.0400,115.5,0.0400,22.6,10.5,
418,2.0800,129.9,0.0400,22.6,14.4,
436,2.1200,144.5,0.0400,22.6,14.6,346.36
447,2.1600,157.5,0.0400,22.6,13.0,305.15
452,2.2000,168.2,0.0400,22.6,10.7,252.37
457,2.2400,176.3,0.0400,22.6,8.1,186.15
462,2.2800,182.1,0.0400,22.6,5.8,137.97
588,2.3000,183.9,0.0200,22.6,1.8,118.65
593,2.3200,186.7,0.0200,22.6,2.8,106.84
598,2.3400,188.8,0.0200,22.6,2.1,104.00
601,2.3600,191.4,0.0200,22.6,2.6,103.04
606,2.3800,192.9,0.0200,22.6,1.5,95.35
610,2.4000,194.5,0.0200,22.6,1.6,83.37
614,2.4200,196.9,0.0200,22.6,2.4,73.50
