Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,58.4,,22.9,,
28,0.0400,-16.8,0.0400,22.9,-75.2,
58,0.0800,-43.0,0.0400,22.9,-26.2,
61,0.1200,-42.8,0.0400,22.9,0.2,
65,0.1600,-43.1,0.0400,22.9,-0.3,
69,0.2000,-41.5,0.0400,22.9,1.6,
99,0.2400,-30.9,0.0400,22.9,10.6,
122,0.2800,-23.2,0.0400,22.9,7.7,
135,0.3200,-18.8,0.0400,22.9,4.4,
151,0.3600,-14.9,0.0400,22.9,3.9,
160,0.4000,-11.7,0.0400,22.9,3.2,
165,0.4400,-9.1,0.0400,22.9,2.6,
170,0.4800,-7.7,0.0400,22.9,1.4,
192,0.5200,-1.8,0.0400,22.9,5.9,
195,0.5600,-0.9,0.0400,22.9,0.9,
200,0.6000,2.2,0.0400,22.9,3.1,
204,0.6400,4.3,0.0400,22.9,2.1,
208,0.6800,5.9,0.0400,22.9,1.6,
222,0.7200,9.5,0.0400,22.9,3.6,
228,0.7600,11.5,0.0400,22.9,2.0,
232,0.8000,15.3,0.0400,22.9,3.8,
236,0.8400,19.6,0.0400,22.9,4.3,
240,0.8800,20.3,0.0400,22.9,0.7,
244,0.9200,21.0,0.0400,22.9,0.7,
248,0.9600,23.7,0.0400,22.9,2.7,
252,1.0000,26.0,0.0400,22.9,2.3,
256,1.0400,27.3,0.0400,22.9,1.3,
260,1.0800,28.1,0.0400,22.9,0.8,
264,1.1200,29.9,0.0400,22.9,1.8,
268,1.1600,31.5,0.0400,22.9,1.6,
272,1.2000,35.9,0.0400,22.9,4.4,
276,1.2400,41.3,0.0400,22.9,5.4,
280,1.2800,43.2,0.0400,22.9,1.9,
284,1.3200,45.1,0.0400,22.9,1.9,
288,1.3600,47.4,0.0400,22.9,2.3,
291,1.4000,48.6,0.0400,22.9,1.2,
295,1.4400,51.6,0.0400,22.9,3.0,
299,1.4800,55.4,0.0400,22.9,3.8,
303,1.5200,58.7,0.0400,22.9,3.3,
306,1.5600,60.6,0.0400,22.9,1.9,
310,1.6000,67.6,0.0400,22.9,7.0,
314,1.6400,69.1,0.0400,22.9,1.5,
317,1.6800,70.6,0.0400,22.9,1.5,
321,1.7200,71.6,0.0400,22.9,1.0,
325,1.7600,74.7,0.0400,22.9,3.1,
328,1.8000,76.3,0.0400,22.9,1.6,
332,1.8400,80.5,0.0400,22.9,4.2,
336,1.8800,85.7,0.0400,22.9,5.2,
340,1.9200,88.7,0.0400,22.9,3.0,
344,1.9600,97.4,0.0400,22.9,8.7,
348,2.0000,101.8,0.0400,22.9,4.4,
353,2.0400,110.4,0.0400,22.9,8.6,
383,2.0800,132.5,0.0400,22.9,22.1,
402,2.1200,147.6,0.0400,22.9,15.1,356.59
407,2.1600,158.5,0.0400,22.9,10.9,322.56
418,2.2000,168.2,0.0400,22.9,9.7,236.44
422,2.2400,176.0,0.0400,22.9,7.8,157.30
426,2.2800,182.2,0.0400,22.9,6.2,132.21
550,2.3000,184.3,0.0200,22.9,2.1,120.08
554,2.3200,186.4,0.0200,22.9,2.1,104.16
558,2.3400,189.0,0.0200,22.9,2.6,95.12
562,2.3600,190.1,0.0200,22.9,1.1,94.12
567,2.3800,192.1,0.0200,22.9,2.0,95.45
571,2.4000,194.2,0.0200,22.9,2.1,88.01
574,2.4200,196.1,0.0200,22.9,1.9,78.28
