Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.9,,23.7,,
28,0.0400,-24.2,0.0400,23.7,-84.1,
58,0.0800,-48.7,0.0400,23.7,-24.5,
61,0.1200,-49.3,0.0400,23.7,-0.6,
64,0.1600,-49.1,0.0400,23.6,0.2,
94,0.2000,-41.2,0.0400,23.6,7.9,
119,0.2400,-34.5,0.0400,23.6,6.7,
141,0.2800,-28.4,0.0400,23.6,6.1,
163,0.3200,-22.8,0.0400,23.6,5.6,
179,0.3600,-18.6,0.0400,23.6,4.2,
196,0.4000,-14.5,0.0400,23.6,4.1,
208,0.4400,-11.3,0.0400,23.6,3.2,
216,0.4800,-9.3,0.0400,23.6,2.0,
236,0.5200,-4.0,0.0400,23.6,5.3,
245,0.5600,-1.7,0.0400,23.6,2.3,
250,0.6000,-0.5,0.0400,23.6,1.2,
254,0.6400,-0.7,0.0400,23.6,-0.2,
260,0.6800,2.0,0.0400,23.6,2.7,
266,0.7200,3.8,0.0400,23.6,1.8,
270,0.7600,4.6,0.0400,23.6,0.8,
274,0.8000,5.7,0.0400,23.6,1.1,
295,0.8400,11.4,0.0400,23.6,5.7,
303,0.8800,13.0,0.0400,23.6,1.6,
310,0.9200,14.4,0.0400,23.6,1.4,
316,0.9600,16.3,0.0400,23.6,1.9,
325,1.0000,18.2,0.0400,23.6,1.9,
332,1.0400,19.7,0.0400,23.6,1.5,
340,1.0800,21.9,0.0400,23.6,2.2,
346,1.1200,23.6,0.0400,23.6,1.7,
353,1.1600,25.5,0.0400,23.6,1.9,
360,1.2000,27.4,0.0400,23.5,1.9,
367,1.2400,29.1,0.0400,23.5,1.7,
373,1.2800,31.6,0.0400,23.6,2.5,
378,1.3200,33.9,0.0400,23.5,2.3,
386,1.3600,36.1,0.0400,23.6,2.2,
391,1.4000,38.2,0.0400,23.5,2.1,
397,1.4400,40.6,0.0400,23.6,2.4,
402,1.4800,43.1,0.0400,23.5,2.5,
408,1.5200,45.2,0.0400,23.6,2.1,
417,1.5600,47.5,0.0400,23.5,2.3,
425,1.6000,50.3,0.0400,23.5,2.8,
430,1.6400,53.4,0.0400,23.5,3.1,
437,1.6800,56.2,0.0400,23.5,2.8,
448,1.7200,59.2,0.0400,23.5,3.0,
455,1.7600,62.9,0.0400,23.5,3.7,
460,1.8000,68.8,0.0400,23.5,5.9,
464,1.8400,71.3,0.0400,23.5,2.5,
470,1.8800,74.7,0.0400,23.5,3.4,
477,1.9200,79.6,0.0400,23.5,4.9,
482,1.9600,86.6,0.0400,23.5,7.0,
503,2.0000,93.6,0.0400,23.5,7.0,
510,2.0400,102.9,0.0400,23.5,9.3,
535,2.0800,115.5,0.0400,23.5,12.6,
554,2.1200,130.4,0.0400,23.5,14.9,
568,2.1600,146.5,0.0400,23.5,16.1,357.47
582,2.2000,159.9,0.0400,23.5,13.4,317.24
587,2.2400,171.1,0.0400,23.5,11.2,251.46
594,2.2800,177.6,0.0400,23.5,6.5,183.06
600,2.3200,183.6,0.0400,23.5,6.0,133.38
724,2.3400,186.8,0.0200,23.4,3.2,117.74
729,2.3600,188.8,0.0200,23.4,2.0,109.63
733,2.3800,190.9,0.0200,23.4,2.1,109.27
737,2.4000,193.9,0.0200,23.4,3.0,95.58
741,2.4200,194.6,0.0200,23.4,0.7,85.65
745,2.4400,196.7,0.0200,23.5,2.1,78.04
