Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.6,,23.2,,
28,0.0400,-21.1,0.0400,23.3,-80.7,
58,0.0800,-47.0,0.0400,23.2,-25.9,
61,0.1200,-47.3,0.0400,23.3,-0.3,
65,0.1600,-46.2,0.0400,23.2,1.1,
69,0.2000,-44.0,0.0400,23.2,2.2,
99,0.2400,-35.3,0.0400,23.2,8.7,
127,0.2800,-27.1,0.0400,23.2,8.2,
144,0.3200,-22.4,0.0400,23.2,4.7,
164,0.3600,-17.5,0.0400,23.2,4.9,
175,0.4000,-14.0,0.0400,23.2,3.5,
186,0.4400,-11.0,0.0400,23.2,3.0,
194,0.4800,-9.2,0.0400,23.2,1.8,
214,0.5200,-3.8,0.0400,23.2,5.4,
225,0.5600,-0.5,0.0400,23.2,3.3,
228,0.6000,-0.7,0.0400,23.3,-0.2,
238,0.6400,2.1,0.0400,23.2,2.8,
244,0.6800,3.0,0.0400,23.2,0.9,
248,0.7200,4.4,0.0400,23.2,1.4,
252,0.7600,5.6,0.0400,23.2,1.2,
272,0.8000,10.8,0.0400,23.2,5.2,
276,0.8400,12.1,0.0400,23.2,1.3,
283,0.8800,13.7,0.0400,23.2,1.6,
288,0.9200,15.4,0.0400,23.2,1.7,
294,0.9600,17.0,0.0400,23.2,1.6,
299,1.0000,18.3,0.0400,23.2,1.3,
306,1.0400,20.4,0.0400,23.2,2.1,
312,1.0800,22.1,0.0400,23.2,1.7,
318,1.1200,24.7,0.0400,23.2,2.6,
323,1.1600,27.5,0.0400,23.2,2.8,
328,1.2000,29.4,0.0400,23.2,1.9,
332,1.2400,31.5,0.0400,23.2,2.1,
337,1.2800,34.6,0.0400,23.2,3.1,
342,1.3200,36.9,0.0400,23.2,2.3,
346,1.3600,38.5,0.0400,23.2,1.6,
350,1.4000,43.1,0.0400,23.2,4.6,
354,1.4400,44.0,0.0400,23.2,0.9,
359,1.4800,48.9,0.0400,23.2,4.9,
362,1.5200,49.4,0.0400,23.2,0.5,
366,1.5600,50.3,0.0400,23.2,0.9,
371,1.6000,52.9,0.0400,23.2,2.6,
376,1.6400,57.2,0.0400,23.2,4.3,
380,1.6800,61.3,0.0400,23.2,4.1,
384,1.7200,63.4,0.0400,23.2,2.1,
388,1.7600,66.0,0.0400,23.2,2.6,
393,1.8000,69.8,0.0400,23.2,3.8,
397,1.8400,72.3,0.0400,23.2,2.5,
406,1.8800,75.9,0.0400,23.2,3.6,
433,1.9200,84.4,0.0400,23.2,8.5,
439,1.9600,90.0,0.0400,23.2,5.6,
446,2.0000,96.7,0.0400,23.2,6.7,
474,2.0400,108.1,0.0400,23.2,11.4,
496,2.0800,120.1,0.0400,23.2,12.0,
517,2.1200,135.2,0.0400,23.2,15.1,
535,2.1600,150.3,0.0400,23.2,15.1,332.33
546,2.2000,161.9,0.0400,23.2,11.6,285.49
552,2.2400,171.2,0.0400,23.2,9.3,228.33
558,2.2800,178.6,0.0400,23.2,7.4,168.15
562,2.3200,184.2,0.0400,23.2,5.6,128.18
689,2.3400,186.7,0.0200,23.2,2.5,116.85
693,2.3600,189.4,0.0200,23.2,2.7,106.20
701,2.3800,191.1,0.0200,23.2,1.7,97.40
707,2.4000,193.0,0.0200,23.2,1.9,90.33
712,2.4200,194.7,0.0200,23.2,1.7,82.33
717,2.4400,196.4,0.0200,23.2,1.7,82.13
