Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6383


Scan No ,Date and Time,       Integrating Light,        ,
642,30/03/2016 , 03:30:00,0,0
643,30/03/2016 , 03:45:00,0,0
644,30/03/2016 , 04:00:00,0,0
645,30/03/2016 , 04:15:00,0,0
646,30/03/2016 , 04:30:00,0,0
647,30/03/2016 , 04:45:00,0,0
648,30/03/2016 , 05:00:00,0,0
649,30/03/2016 , 05:15:00,0,0
650,30/03/2016 , 05:30:00,0,0
651,30/03/2016 , 05:45:00,0,0
652,30/03/2016 , 06:00:00,0,0
653,30/03/2016 , 06:15:00,0,0
654,30/03/2016 , 06:30:00,6,6
655,30/03/2016 , 06:45:00,35,35
656,30/03/2016 , 07:00:00,83,83
657,30/03/2016 , 07:15:00,130,130
658,30/03/2016 , 07:30:00,175,175
659,30/03/2016 , 07:45:00,220,220
660,30/03/2016 , 08:00:00,278,278
661,30/03/2016 , 08:15:00,356,356
662,30/03/2016 , 08:30:00,472,472
663,30/03/2016 , 08:45:00,1064,1064
664,30/03/2016 , 09:00:00,1507,1507
665,30/03/2016 , 09:15:00,1922,1922
666,30/03/2016 , 09:30:00,2229,2229
667,30/03/2016 , 09:45:00,2657,2657
668,30/03/2016 , 10:00:00,3109,3109
669,30/03/2016 , 10:15:00,3670,3670
670,30/03/2016 , 10:30:00,3854,3854
671,30/03/2016 , 10:45:00,4217,4217
672,30/03/2016 , 11:00:00,4109,4109
673,30/03/2016 , 11:15:00,4170,4170
674,30/03/2016 , 11:30:00,3949,3949
675,30/03/2016 , 11:45:00,3392,3392
676,30/03/2016 , 12:00:00,3527,3527
677,30/03/2016 , 12:15:00,3751,3751
678,30/03/2016 , 12:30:00,3171,3171
679,30/03/2016 , 12:45:00,2422,2422
680,30/03/2016 , 13:00:00,1130,1130
681,30/03/2016 , 13:15:00,3133,3133
682,30/03/2016 , 13:30:00,2096,2096
683,30/03/2016 , 13:45:00,1111,1111
684,30/03/2016 , 14:00:00,926,926
685,30/03/2016 , 14:15:00,1055,1055
686,30/03/2016 , 14:30:00,1132,1132
687,30/03/2016 , 14:45:00,1091,1091
688,30/03/2016 , 15:00:00,912,912
689,30/03/2016 , 15:15:00,775,775
690,30/03/2016 , 15:30:00,820,820
691,30/03/2016 , 15:45:00,727,727
692,30/03/2016 , 16:00:00,653,653
693,30/03/2016 , 16:15:00,870,870
694,30/03/2016 , 16:30:00,658,658
695,30/03/2016 , 16:45:00,475,475
696,30/03/2016 , 17:00:00,367,367
697,30/03/2016 , 17:15:00,306,306
698,30/03/2016 , 17:30:00,237,237
699,30/03/2016 , 17:45:00,220,220
700,30/03/2016 , 18:00:00,127,127
701,30/03/2016 , 18:15:00,97,97
702,30/03/2016 , 18:30:00,63,63
703,30/03/2016 , 18:45:00,20,20
704,30/03/2016 , 19:00:00,5,5
705,30/03/2016 , 19:15:00,0,0
706,30/03/2016 , 19:30:00,0,0
707,30/03/2016 , 19:45:00,0,0
708,30/03/2016 , 20:00:00,0,0
709,30/03/2016 , 20:15:00,0,0
710,30/03/2016 , 20:30:00,0,0
711,30/03/2016 , 20:45:00,0,0
712,30/03/2016 , 21:00:00,0,0
713,30/03/2016 , 21:15:00,0,0
714,30/03/2016 , 21:30:00,0,0
715,30/03/2016 , 21:45:00,0,0
716,30/03/2016 , 22:00:00,0,0
717,30/03/2016 , 22:15:00,0,0
718,30/03/2016 , 22:30:00,0,0
719,30/03/2016 , 22:45:00,0,0
720,30/03/2016 , 23:00:00,0,0
721,30/03/2016 , 23:15:00,0,0
722,30/03/2016 , 23:30:00,0,0
723,30/03/2016 , 23:45:00,0,0
724,30/03/2016 , 24:00:00,0,0
725,31/03/2016 , 00:15:00,0,0
726,31/03/2016 , 00:30:00,0,0
727,31/03/2016 , 00:45:00,0,0
728,31/03/2016 , 01:00:00,0,0
729,31/03/2016 , 01:15:00,0,0
730,31/03/2016 , 01:30:00,0,0
731,31/03/2016 , 01:45:00,0,0
732,31/03/2016 , 02:00:00,0,0
733,31/03/2016 , 02:15:00,0,0
734,31/03/2016 , 02:30:00,0,0
735,31/03/2016 , 02:45:00,0,0
736,31/03/2016 , 03:00:00,0,0
737,31/03/2016 , 03:15:00,0,0
738,31/03/2016 , 03:30:00,0,0
739,31/03/2016 , 03:45:00,0,0
740,31/03/2016 , 04:00:00,0,0
741,31/03/2016 , 04:15:00,0,0
742,31/03/2016 , 04:30:00,0,0
743,31/03/2016 , 04:45:00,0,0
744,31/03/2016 , 05:00:00,0,0
745,31/03/2016 , 05:15:00,0,0
746,31/03/2016 , 05:30:00,0,0
747,31/03/2016 , 05:45:00,0,0
748,31/03/2016 , 06:00:00,0,0
749,31/03/2016 , 06:15:00,0,0
750,31/03/2016 , 06:30:00,5,5
751,31/03/2016 , 06:45:00,26,26
752,31/03/2016 , 07:00:00,72,72
753,31/03/2016 , 07:15:00,128,128
754,31/03/2016 , 07:30:00,220,220
755,31/03/2016 , 07:45:00,390,390
756,31/03/2016 , 08:00:00,627,627
757,31/03/2016 , 08:15:00,750,750
758,31/03/2016 , 08:30:00,883,883
759,31/03/2016 , 08:45:00,1158,1158
760,31/03/2016 , 09:00:00,634,634
761,31/03/2016 , 09:15:00,641,641
762,31/03/2016 , 09:30:00,1714,1714
763,31/03/2016 , 09:45:00,2220,2220
764,31/03/2016 , 10:00:00,1923,1923
765,31/03/2016 , 10:15:00,3366,3366
766,31/03/2016 , 10:30:00,4350,4350
767,31/03/2016 , 10:45:00,3453,3453
768,31/03/2016 , 11:00:00,4409,4409
769,31/03/2016 , 11:15:00,4479,4479
770,31/03/2016 , 11:30:00,176,176
771,31/03/2016 , 11:45:00,48,48
