Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,16.7,,19.4,,
28,0.0400,-47.3,0.0400,19.4,-64.0,
50,0.0800,-58.0,0.0400,19.4,-10.7,
53,0.1200,-58.3,0.0400,19.4,-0.3,
65,0.1600,-55.5,0.0400,19.4,2.8,
93,0.2000,-47.1,0.0400,19.4,8.4,
120,0.2400,-39.9,0.0400,19.4,7.2,
144,0.2800,-33.8,0.0400,19.3,6.1,
166,0.3200,-27.9,0.0400,19.4,5.9,
184,0.3600,-23.6,0.0400,19.4,4.3,
202,0.4000,-19.4,0.0400,19.4,4.2,
213,0.4400,-16.0,0.0400,19.4,3.4,
223,0.4800,-13.4,0.0400,19.4,2.6,
234,0.5200,-10.8,0.0400,19.4,2.6,
239,0.5600,-7.7,0.0400,19.4,3.1,
242,0.6000,-7.2,0.0400,19.4,0.5,
259,0.6400,-1.6,0.0400,19.4,5.6,
264,0.6800,-0.5,0.0400,19.4,1.1,
271,0.7200,2.5,0.0400,19.4,3.0,
275,0.7600,3.1,0.0400,19.4,0.6,
279,0.8000,4.9,0.0400,19.4,1.8,
283,0.8400,5.7,0.0400,19.4,0.8,
301,0.8800,9.9,0.0400,19.4,4.2,
306,0.9200,11.3,0.0400,19.3,1.4,
311,0.9600,12.4,0.0400,19.4,1.1,
316,1.0000,15.6,0.0400,19.3,3.2,
319,1.0400,16.1,0.0400,19.4,0.5,
324,1.0800,18.1,0.0400,19.4,2.0,
329,1.1200,19.5,0.0400,19.3,1.4,
335,1.1600,21.7,0.0400,19.3,2.2,
339,1.2000,22.8,0.0400,19.4,1.1,
344,1.2400,24.3,0.0400,19.4,1.5,
353,1.2800,26.4,0.0400,19.4,2.1,
359,1.3200,28.3,0.0400,19.3,1.9,
365,1.3600,30.0,0.0400,19.4,1.7,
370,1.4000,31.7,0.0400,19.3,1.7,
376,1.4400,34.5,0.0400,19.4,2.8,
381,1.4800,36.5,0.0400,19.3,2.0,
386,1.5200,38.6,0.0400,19.4,2.1,
394,1.5600,40.8,0.0400,19.4,2.2,
400,1.6000,43.3,0.0400,19.4,2.5,
406,1.6400,45.9,0.0400,19.4,2.6,
417,1.6800,48.7,0.0400,19.3,2.8,
426,1.7200,51.7,0.0400,19.3,3.0,
438,1.7600,55.2,0.0400,19.4,3.5,
444,1.8000,57.4,0.0400,19.4,2.2,
448,1.8400,61.5,0.0400,19.3,4.1,
454,1.8800,64.5,0.0400,19.4,3.0,
472,1.9200,70.4,0.0400,19.3,5.9,
487,1.9600,76.4,0.0400,19.4,6.0,
492,2.0000,86.4,0.0400,19.3,10.0,
498,2.0400,91.5,0.0400,19.4,5.1,
528,2.0800,105.5,0.0400,19.3,14.0,
554,2.1200,123.4,0.0400,19.3,17.9,
577,2.1600,141.5,0.0400,19.4,18.1,
592,2.2000,155.4,0.0400,19.3,13.9,331.15
604,2.2400,165.1,0.0400,19.3,9.7,242.59
608,2.2800,171.9,0.0400,19.3,6.8,167.73
613,2.3200,177.2,0.0400,19.4,5.3,122.90
621,2.3600,182.7,0.0400,19.3,5.5,104.91
748,2.3800,185.1,0.0200,19.3,2.4,103.13
755,2.4000,187.3,0.0200,19.3,2.2,99.30
760,2.4200,188.9,0.0200,19.3,1.6,90.02
765,2.4400,190.4,0.0200,19.3,1.5,77.49
770,2.4600,192.1,0.0200,19.3,1.7,74.56
774,2.4800,193.4,0.0200,19.3,1.3,74.47
778,2.5000,195.0,0.0200,19.3,1.6,72.29
786,2.5200,196.3,0.0200,19.4,1.3,67.38
790,2.5400,198.0,0.0200,19.3,1.7,62.62
794,2.5600,198.9,0.0200,19.3,0.9,56.48
799,2.5800,199.8,0.0200,19.3,0.9,50.84
805,2.6000,201.0,0.0200,19.3,1.2,47.89
811,2.6200,202.0,0.0200,19.4,1.0,48.24
814,2.6400,202.7,0.0200,19.3,0.7,49.57
818,2.6600,203.9,0.0200,19.3,1.2,48.11
823,2.6800,204.8,0.0200,19.3,0.9,46.77
827,2.7000,205.9,0.0200,19.3,1.1,45.76
830,2.7200,206.5,0.0200,19.3,0.6,43.56
837,2.7400,207.5,0.0200,19.3,1.0,40.23
841,2.7600,208.3,0.0200,19.3,0.8,38.88
845,2.7800,209.0,0.0200,19.3,0.7,37.65
849,2.8000,209.8,0.0200,19.3,0.8,37.29
852,2.8200,210.5,0.0200,19.3,0.7,35.82
857,2.8400,211.2,0.0200,19.3,0.7,38.18
864,2.8600,212.0,0.0200,19.3,0.8,38.11
870,2.8800,212.7,0.0200,19.4,0.7,36.25
873,2.9000,213.5,0.0200,19.4,0.8,33.29
877,2.9200,214.3,0.0200,19.3,0.8,31.49
880,2.9400,214.6,0.0200,19.3,0.3,29.60
884,2.9600,215.2,0.0200,19.4,0.6,28.99
888,2.9800,215.8,0.0200,19.3,0.6,29.04
892,3.0000,216.6,0.0200,19.3,0.8,28.94
895,3.0200,217.0,0.0200,19.4,0.4,28.57
899,3.0400,217.6,0.0200,19.4,0.6,25.74
903,3.0600,218.1,0.0200,19.3,0.5,25.18
906,3.0800,218.5,0.0200,19.4,0.4,25.16
910,3.1000,219.1,0.0200,19.3,0.6,26.35
914,3.1200,219.6,0.0200,19.3,0.5,25.20
919,3.1400,220.2,0.0200,19.3,0.6,25.00
923,3.1600,220.6,0.0200,19.4,0.4,24.80
927,3.1800,221.1,0.0200,19.3,0.5,23.94
932,3.2000,221.5,0.0200,19.3,0.4,24.26
935,3.2200,222.1,0.0200,19.4,0.6,24.30
938,3.2400,222.6,0.0200,19.3,0.5,24.28
942,3.2600,223.0,0.0200,19.4,0.4,23.02
946,3.2800,223.5,0.0200,19.4,0.5,21.79
950,3.3000,223.9,0.0200,19.4,0.4,20.41
954,3.3200,224.3,0.0200,19.4,0.4,19.64
957,3.3400,224.7,0.0200,19.3,0.4,20.27
961,3.3600,225.1,0.0200,19.4,0.4,21.03
964,3.3800,225.5,0.0200,19.3,0.4,21.79
968,3.4000,225.9,0.0200,19.4,0.4,20.78
972,3.4200,226.5,0.0200,19.4,0.6,20.06
975,3.4400,226.8,0.0200,19.3,0.3,18.94
