Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.0,,20.5,,
28,0.0400,-35.3,0.0400,20.5,-78.3,
49,0.0800,-47.3,0.0400,20.5,-12.0,
52,0.1200,-47.6,0.0400,20.5,-0.3,
57,0.1600,-45.6,0.0400,20.5,2.0,
87,0.2000,-34.7,0.0400,20.5,10.9,
114,0.2400,-26.7,0.0400,20.5,8.0,
131,0.2800,-21.7,0.0400,20.5,5.0,
150,0.3200,-17.0,0.0400,20.5,4.7,
159,0.3600,-13.4,0.0400,20.5,3.6,
172,0.4000,-10.3,0.0400,20.5,3.1,
180,0.4400,-8.3,0.0400,20.5,2.0,
196,0.4800,-3.0,0.0400,20.5,5.3,
206,0.5200,-0.5,0.0400,20.5,2.5,
209,0.5600,-0.7,0.0400,20.5,-0.2,
219,0.6000,2.6,0.0400,20.5,3.3,
224,0.6400,3.5,0.0400,20.5,0.9,
228,0.6800,5.2,0.0400,20.5,1.7,
232,0.7200,6.0,0.0400,20.5,0.8,
249,0.7600,10.7,0.0400,20.5,4.7,
254,0.8000,12.6,0.0400,20.5,1.9,
259,0.8400,13.9,0.0400,20.5,1.3,
265,0.8800,15.8,0.0400,20.5,1.9,
270,0.9200,18.1,0.0400,20.5,2.3,
276,0.9600,19.9,0.0400,20.5,1.8,
280,1.0000,22.5,0.0400,20.5,2.6,
286,1.0400,23.7,0.0400,20.5,1.2,
291,1.0800,25.9,0.0400,20.5,2.2,
296,1.1200,26.9,0.0400,20.5,1.0,
303,1.1600,28.5,0.0400,20.5,1.6,
308,1.2000,31.3,0.0400,20.5,2.8,
313,1.2400,34.6,0.0400,20.5,3.3,
317,1.2800,35.9,0.0400,20.5,1.3,
322,1.3200,41.5,0.0400,20.5,5.6,
326,1.3600,43.1,0.0400,20.5,1.6,
330,1.4000,48.4,0.0400,20.5,5.3,
335,1.4400,49.9,0.0400,20.5,1.5,
339,1.4800,53.4,0.0400,20.5,3.5,
342,1.5200,54.7,0.0400,20.5,1.3,
347,1.5600,56.6,0.0400,20.5,1.9,
350,1.6000,57.8,0.0400,20.5,1.2,
355,1.6400,59.8,0.0400,20.5,2.0,
359,1.6800,61.4,0.0400,20.5,1.6,
364,1.7200,63.1,0.0400,20.5,1.7,
368,1.7600,65.9,0.0400,20.5,2.8,
373,1.8000,76.7,0.0400,20.5,10.8,
376,1.8400,77.4,0.0400,20.5,0.7,
380,1.8800,79.1,0.0400,20.5,1.7,
385,1.9200,84.4,0.0400,20.5,5.3,
390,1.9600,87.8,0.0400,20.5,3.4,
395,2.0000,94.1,0.0400,20.5,6.3,
400,2.0400,103.0,0.0400,20.5,8.9,
405,2.0800,111.4,0.0400,20.5,8.4,
427,2.1200,124.4,0.0400,20.5,13.0,
444,2.1600,138.2,0.0400,20.5,13.8,
457,2.2000,151.4,0.0400,20.5,13.2,298.73
464,2.2400,162.3,0.0400,20.5,10.9,259.17
473,2.2800,170.2,0.0400,20.5,7.9,200.23
479,2.3200,176.7,0.0400,20.5,6.5,151.60
485,2.3600,182.2,0.0400,20.5,5.5,117.23
610,2.3800,184.7,0.0200,20.5,2.5,107.03
613,2.4000,186.7,0.0200,20.5,2.0,100.28
619,2.4200,188.3,0.0200,20.5,1.6,92.37
624,2.4400,190.1,0.0200,20.5,1.8,85.52
628,2.4600,192.0,0.0200,20.5,1.9,82.03
