Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.8,,20.3,,
28,0.0400,-18.1,0.0400,20.4,-69.9,
58,0.0800,-37.2,0.0400,20.4,-19.1,
62,0.1200,-37.2,0.0400,20.3,0.0,
66,0.1600,-36.4,0.0400,20.4,0.8,
96,0.2000,-27.1,0.0400,20.3,9.3,
114,0.2400,-21.5,0.0400,20.4,5.6,
131,0.2800,-17.1,0.0400,20.4,4.4,
145,0.3200,-13.5,0.0400,20.4,3.6,
156,0.3600,-10.5,0.0400,20.4,3.0,
161,0.4000,-8.4,0.0400,20.3,2.1,
177,0.4400,-4.0,0.0400,20.3,4.4,
184,0.4800,-1.9,0.0400,20.4,2.1,
189,0.5200,-0.5,0.0400,20.4,1.4,
193,0.5600,-0.6,0.0400,20.4,-0.1,
197,0.6000,2.4,0.0400,20.4,3.0,
203,0.6400,4.3,0.0400,20.4,1.9,
207,0.6800,6.0,0.0400,20.4,1.7,
223,0.7200,11.0,0.0400,20.4,5.0,
227,0.7600,13.8,0.0400,20.4,2.8,
232,0.8000,14.8,0.0400,20.4,1.0,
236,0.8400,17.4,0.0400,20.4,2.6,
240,0.8800,19.0,0.0400,20.4,1.6,
245,0.9200,20.2,0.0400,20.4,1.2,
250,0.9600,22.5,0.0400,20.4,2.3,
254,1.0000,24.4,0.0400,20.4,1.9,
258,1.0400,26.8,0.0400,20.4,2.4,
263,1.0800,30.5,0.0400,20.4,3.7,
267,1.1200,31.9,0.0400,20.4,1.4,
271,1.1600,33.4,0.0400,20.4,1.5,
275,1.2000,35.0,0.0400,20.4,1.6,
279,1.2400,37.0,0.0400,20.4,2.0,
283,1.2800,39.2,0.0400,20.4,2.2,
287,1.3200,41.0,0.0400,20.4,1.8,
291,1.3600,42.1,0.0400,20.4,1.1,
295,1.4000,44.1,0.0400,20.4,2.0,
299,1.4400,46.2,0.0400,20.4,2.1,
304,1.4800,47.6,0.0400,20.4,1.4,
308,1.5200,51.4,0.0400,20.4,3.8,
312,1.5600,53.0,0.0400,20.4,1.6,
316,1.6000,54.3,0.0400,20.4,1.3,
320,1.6400,59.1,0.0400,20.4,4.8,
324,1.6800,65.1,0.0400,20.4,6.0,
328,1.7200,65.2,0.0400,20.4,0.1,
332,1.7600,67.9,0.0400,20.4,2.7,
336,1.8000,70.6,0.0400,20.4,2.7,
341,1.8400,74.2,0.0400,20.4,3.6,
346,1.8800,75.3,0.0400,20.4,1.1,
351,1.9200,79.4,0.0400,20.4,4.1,
356,1.9600,87.3,0.0400,20.4,7.9,
360,2.0000,92.8,0.0400,20.4,5.5,
365,2.0400,98.5,0.0400,20.4,5.7,
391,2.0800,110.3,0.0400,20.4,11.8,
396,2.1200,122.0,0.0400,20.4,11.7,
414,2.1600,135.1,0.0400,20.4,13.1,
426,2.2000,149.0,0.0400,20.4,13.9,306.97
436,2.2400,160.2,0.0400,20.4,11.2,265.87
445,2.2800,168.7,0.0400,20.4,8.5,217.72
450,2.3200,175.4,0.0400,20.4,6.7,164.66
454,2.3600,182.9,0.0400,20.4,7.5,122.26
578,2.3800,183.9,0.0200,20.4,1.0,109.15
582,2.4000,185.3,0.0200,20.4,1.4,96.80
586,2.4200,188.0,0.0200,20.4,2.7,84.10
592,2.4400,189.2,0.0200,20.4,1.2,77.09
597,2.4600,190.8,0.0200,20.4,1.6,88.41
