Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,46.5,,20.8,,
28,0.0400,-30.3,0.0400,20.8,-76.8,
54,0.0800,-44.9,0.0400,20.8,-14.6,
57,0.1200,-45.1,0.0400,20.8,-0.2,
87,0.1600,-36.5,0.0400,20.8,8.6,
115,0.2000,-28.3,0.0400,20.8,8.2,
137,0.2400,-22.1,0.0400,20.8,6.2,
154,0.2800,-17.0,0.0400,20.8,5.1,
171,0.3200,-12.9,0.0400,20.8,4.1,
184,0.3600,-9.5,0.0400,20.8,3.4,
207,0.4000,-4.0,0.0400,20.8,5.5,
216,0.4400,-1.6,0.0400,20.8,2.4,
220,0.4800,-0.7,0.0400,20.8,0.9,
229,0.5200,2.4,0.0400,20.8,3.1,
236,0.5600,3.7,0.0400,20.8,1.3,
241,0.6000,4.8,0.0400,20.8,1.1,
245,0.6400,5.9,0.0400,20.8,1.1,
265,0.6800,12.1,0.0400,20.8,6.2,
271,0.7200,14.3,0.0400,20.8,2.2,
277,0.7600,16.6,0.0400,20.8,2.3,
282,0.8000,19.7,0.0400,20.8,3.1,
287,0.8400,21.1,0.0400,20.8,1.4,
294,0.8800,23.1,0.0400,20.8,2.0,
304,0.9200,25.5,0.0400,20.8,2.4,
313,0.9600,27.8,0.0400,20.8,2.3,
322,1.0000,30.1,0.0400,20.8,2.3,
328,1.0400,32.5,0.0400,20.8,2.4,
334,1.0800,34.6,0.0400,20.8,2.1,
339,1.1200,36.8,0.0400,20.8,2.2,
344,1.1600,39.3,0.0400,20.8,2.5,
350,1.2000,41.0,0.0400,20.8,1.7,
355,1.2400,43.9,0.0400,20.8,2.9,
360,1.2800,46.2,0.0400,20.8,2.3,
365,1.3200,48.2,0.0400,20.8,2.0,
370,1.3600,50.6,0.0400,20.8,2.4,
377,1.4000,52.9,0.0400,20.8,2.3,
384,1.4400,55.8,0.0400,20.8,2.9,
389,1.4800,59.6,0.0400,20.8,3.8,
394,1.5200,61.3,0.0400,20.8,1.7,
399,1.5600,63.9,0.0400,20.8,2.6,
407,1.6000,66.7,0.0400,20.8,2.8,
411,1.6400,72.6,0.0400,20.8,5.9,
416,1.6800,75.0,0.0400,20.8,2.4,
421,1.7200,76.8,0.0400,20.8,1.8,
425,1.7600,84.2,0.0400,20.8,7.4,
430,1.8000,88.7,0.0400,20.8,4.5,
435,1.8400,89.8,0.0400,20.8,1.1,
440,1.8800,96.1,0.0400,20.8,6.3,
448,1.9200,100.7,0.0400,20.8,4.6,
454,1.9600,107.5,0.0400,20.8,6.8,
459,2.0000,116.5,0.0400,20.8,9.0,
471,2.0400,127.4,0.0400,20.8,10.9,
484,2.0800,139.6,0.0400,20.8,12.2,
494,2.1200,151.2,0.0400,20.8,11.6,271.26
500,2.1600,161.1,0.0400,20.8,9.9,239.25
507,2.2000,168.8,0.0400,20.8,7.7,194.32
512,2.2400,175.5,0.0400,20.8,6.7,150.45
516,2.2800,181.9,0.0400,20.8,6.4,117.23
642,2.3000,182.7,0.0200,20.8,0.8,104.37
647,2.3200,184.5,0.0200,20.8,1.8,93.57
652,2.3400,186.7,0.0200,20.8,2.2,82.75
656,2.3600,188.5,0.0200,20.8,1.8,78.57
662,2.3800,190.0,0.0200,20.8,1.5,84.27
666,2.4000,191.6,0.0200,20.8,1.6,76.22
671,2.4200,192.9,0.0200,20.8,1.3,72.31
676,2.4400,194.5,0.0200,20.8,1.6,70.29
681,2.4600,196.0,0.0200,20.8,1.5,66.38
685,2.4800,197.2,0.0200,20.8,1.2,64.32
689,2.5000,198.4,0.0200,20.8,1.2,61.27
693,2.5200,199.5,0.0200,20.8,1.1,58.15
698,2.5400,200.7,0.0200,20.8,1.2,55.80
702,2.5600,202.1,0.0200,20.8,1.4,53.76
706,2.5800,202.8,0.0200,20.8,0.7,50.16
710,2.6000,203.9,0.0200,20.8,1.1,47.02
714,2.6200,204.7,0.0200,20.8,0.8,44.66
719,2.6400,205.7,0.0200,20.8,1.0,43.37
724,2.6600,206.5,0.0200,20.8,0.8,43.05
728,2.6800,207.4,0.0200,20.8,0.9,40.73
732,2.7000,208.2,0.0200,20.8,0.8,40.00
736,2.7200,208.9,0.0200,20.8,0.7,38.43
740,2.7400,209.7,0.0200,20.8,0.8,37.78
744,2.7600,210.5,0.0200,20.8,0.8,37.28
748,2.7800,211.2,0.0200,20.8,0.7,36.23
752,2.8000,211.9,0.0200,20.8,0.7,34.77
755,2.8200,212.6,0.0200,20.8,0.7,32.71
759,2.8400,213.3,0.0200,20.8,0.7,31.62
763,2.8600,213.8,0.0200,20.8,0.5,32.30
768,2.8800,214.5,0.0200,20.8,0.7,32.02
772,2.9000,215.1,0.0200,20.8,0.6,31.46
776,2.9200,215.8,0.0200,20.8,0.7,31.09
779,2.9400,216.5,0.0200,20.8,0.7,30.00
783,2.9600,216.9,0.0200,20.8,0.4,28.72
788,2.9800,217.5,0.0200,20.8,0.6,27.52
792,3.0000,218.1,0.0200,20.8,0.6,26.66
796,3.0200,218.6,0.0200,20.8,0.5,26.73
800,3.0400,219.2,0.0200,20.8,0.6,27.09
804,3.0600,219.6,0.0200,20.8,0.4,25.71
808,3.0800,220.2,0.0200,20.8,0.6,25.29
812,3.1000,220.7,0.0200,20.8,0.5,24.78
816,3.1200,221.2,0.0200,20.8,0.5,23.43
820,3.1400,221.6,0.0200,20.8,0.4,22.49
824,3.1600,222.1,0.0200,20.8,0.5,21.42
828,3.1800,222.5,0.0200,20.8,0.4,22.50
832,3.2000,222.9,0.0200,20.8,0.4,23.02
836,3.2200,223.4,0.0200,20.8,0.5,22.77
840,3.2400,223.9,0.0200,20.8,0.5,22.28
844,3.2600,224.4,0.0200,20.8,0.5,22.02
848,3.2800,224.7,0.0200,20.8,0.3,21.22
852,3.3000,225.1,0.0200,20.8,0.4,20.79
856,3.3200,225.6,0.0200,20.8,0.5,20.48
859,3.3400,226.0,0.0200,20.8,0.4,20.49
863,3.3600,226.4,0.0200,20.8,0.4,19.52
866,3.3800,226.8,0.0200,20.8,0.4,18.48
869,3.4000,227.1,0.0200,20.8,0.3,18.23
