Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,50.3,,20.8,,
28,0.0400,-20.8,0.0400,20.8,-71.1,
58,0.0800,-37.3,0.0400,20.8,-16.5,
61,0.1200,-37.8,0.0400,20.8,-0.5,
91,0.1600,-30.1,0.0400,20.8,7.7,
115,0.2000,-23.2,0.0400,20.8,6.9,
136,0.2400,-17.8,0.0400,20.8,5.4,
153,0.2800,-13.7,0.0400,20.8,4.1,
166,0.3200,-10.1,0.0400,20.8,3.6,
177,0.3600,-7.8,0.0400,20.8,2.3,
199,0.4000,-2.0,0.0400,20.8,5.8,
205,0.4400,-0.5,0.0400,20.8,1.5,
208,0.4800,-0.7,0.0400,20.8,-0.2,
217,0.5200,2.4,0.0400,20.8,3.1,
225,0.5600,4.4,0.0400,20.8,2.0,
229,0.6000,5.3,0.0400,20.8,0.9,
253,0.6400,11.5,0.0400,20.8,6.2,
261,0.6800,13.3,0.0400,20.8,1.8,
268,0.7200,15.2,0.0400,20.8,1.9,
276,0.7600,17.2,0.0400,20.8,2.0,
287,0.8000,19.4,0.0400,20.8,2.2,
295,0.8400,21.6,0.0400,20.8,2.2,
303,0.8800,23.7,0.0400,20.8,2.1,
308,0.9200,26.4,0.0400,20.8,2.7,
314,0.9600,28.4,0.0400,20.8,2.0,
323,1.0000,30.6,0.0400,20.8,2.2,
331,1.0400,32.9,0.0400,20.8,2.3,
340,1.0800,34.8,0.0400,20.8,1.9,
348,1.1200,36.9,0.0400,20.8,2.1,
358,1.1600,39.4,0.0400,20.8,2.5,
364,1.2000,41.3,0.0400,20.8,1.9,
374,1.2400,43.4,0.0400,20.8,2.1,
384,1.2800,46.0,0.0400,20.8,2.6,
390,1.3200,47.9,0.0400,20.8,1.9,
400,1.3600,50.7,0.0400,20.8,2.8,
409,1.4000,52.9,0.0400,20.8,2.2,
421,1.4400,55.6,0.0400,20.8,2.7,
426,1.4800,59.1,0.0400,20.8,3.5,
430,1.5200,61.1,0.0400,20.8,2.0,
436,1.5600,63.3,0.0400,20.8,2.2,
445,1.6000,65.8,0.0400,20.8,2.5,
459,1.6400,69.4,0.0400,20.8,3.6,
471,1.6800,72.5,0.0400,20.8,3.1,
482,1.7200,75.9,0.0400,20.8,3.4,
495,1.7600,79.7,0.0400,20.8,3.8,
507,1.8000,83.4,0.0400,20.8,3.7,
518,1.8400,87.4,0.0400,20.8,4.0,
526,1.8800,92.4,0.0400,20.8,5.0,
541,1.9200,98.5,0.0400,20.8,6.1,
559,1.9600,105.4,0.0400,20.8,6.9,
575,2.0000,113.6,0.0400,20.8,8.2,
594,2.0400,124.1,0.0400,20.8,10.5,
608,2.0800,136.2,0.0400,20.8,12.1,
624,2.1200,148.9,0.0400,20.8,12.7,
632,2.1600,158.9,0.0400,20.8,10.0,242.48
642,2.2000,167.3,0.0400,20.8,8.4,197.52
646,2.2400,172.9,0.0400,20.8,5.6,153.52
654,2.2800,179.1,0.0400,20.8,6.2,121.94
659,2.3200,183.4,0.0400,20.8,4.3,104.81
786,2.3400,185.7,0.0200,20.8,2.3,98.77
790,2.3600,187.7,0.0200,20.8,2.0,94.09
797,2.3800,189.3,0.0200,20.8,1.6,83.68
803,2.4000,190.9,0.0200,20.8,1.6,79.66
809,2.4200,192.5,0.0200,20.8,1.6,73.08
814,2.4400,194.0,0.0200,20.8,1.5,69.86
820,2.4600,195.3,0.0200,20.8,1.3,66.92
826,2.4800,196.5,0.0200,20.8,1.2,63.51
831,2.5000,197.9,0.0200,20.8,1.4,60.99
837,2.5200,199.0,0.0200,20.8,1.1,58.70
842,2.5400,200.2,0.0200,20.8,1.2,55.51
846,2.5600,201.3,0.0200,20.8,1.1,51.97
851,2.5800,202.3,0.0200,20.8,1.0,48.86
855,2.6000,203.2,0.0200,20.8,0.9,47.42
860,2.6200,204.1,0.0200,20.8,0.9,46.49
865,2.6400,205.1,0.0200,20.8,1.0,46.29
870,2.6600,206.0,0.0200,20.8,0.9,44.99
876,2.6800,206.9,0.0200,20.8,0.9,43.08
880,2.7000,207.8,0.0200,20.8,0.9,40.21
885,2.7200,208.5,0.0200,20.8,0.7,38.42
888,2.7400,209.2,0.0200,20.8,0.7,37.23
893,2.7600,210.0,0.0200,20.8,0.8,36.18
898,2.7800,210.7,0.0200,20.8,0.7,36.00
903,2.8000,211.5,0.0200,20.8,0.8,35.81
907,2.8200,212.1,0.0200,20.8,0.6,34.20
912,2.8400,212.8,0.0200,20.8,0.7,33.00
917,2.8600,213.5,0.0200,20.8,0.7,32.49
921,2.8800,214.1,0.0200,20.8,0.6,32.22
926,2.9000,214.7,0.0200,20.8,0.6,31.80
930,2.9200,215.4,0.0200,20.8,0.7,30.77
934,2.9400,216.0,0.0200,20.8,0.6,29.71
939,2.9600,216.6,0.0200,20.8,0.6,29.00
943,2.9800,217.1,0.0200,20.8,0.5,28.01
948,3.0000,217.7,0.0200,20.8,0.6,27.21
952,3.0200,218.2,0.0200,20.8,0.5,26.70
956,3.0400,218.8,0.0200,20.8,0.6,26.79
961,3.0600,219.3,0.0200,20.8,0.5,26.51
965,3.0800,219.8,0.0200,20.8,0.5,25.71
970,3.1000,220.3,0.0200,20.8,0.5,25.57
975,3.1200,220.9,0.0200,20.8,0.6,25.01
979,3.1400,221.3,0.0200,20.8,0.4,24.21
984,3.1600,221.8,0.0200,20.8,0.5,23.29
988,3.1800,222.3,0.0200,20.8,0.5,22.49
992,3.2000,222.7,0.0200,20.8,0.4,21.64
997,3.2200,223.1,0.0200,20.8,0.4,21.79
1001,3.2400,223.6,0.0200,20.8,0.5,21.50
1005,3.2600,224.0,0.0200,20.8,0.4,21.71
1009,3.2800,224.4,0.0200,20.8,0.4,21.80
1013,3.3000,224.9,0.0200,20.8,0.5,21.28
1018,3.3200,225.3,0.0200,20.8,0.4,21.00
1022,3.3400,225.7,0.0200,20.8,0.4,20.52
1027,3.3600,226.1,0.0200,20.8,0.4,19.77
1030,3.3800,226.5,0.0200,20.8,0.4,18.72
1034,3.4000,226.9,0.0200,20.8,0.4,18.49
