Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,35.7,,20.7,,
28,0.0400,-51.1,0.0400,20.8,-86.8,
42,0.0800,-58.3,0.0400,20.7,-7.2,
46,0.1200,-58.6,0.0400,20.8,-0.3,
76,0.1600,-50.1,0.0400,20.7,8.5,
106,0.2000,-41.4,0.0400,20.7,8.7,
135,0.2400,-33.0,0.0400,20.8,8.4,
153,0.2800,-26.6,0.0400,20.8,6.4,
176,0.3200,-20.1,0.0400,20.8,6.5,
194,0.3600,-15.2,0.0400,20.8,4.9,
210,0.4000,-11.1,0.0400,20.8,4.1,
219,0.4400,-8.6,0.0400,20.8,2.5,
241,0.4800,-2.7,0.0400,20.8,5.9,
248,0.5200,-0.5,0.0400,20.8,2.2,
251,0.5600,-0.7,0.0400,20.8,-0.2,
262,0.6000,2.4,0.0400,20.7,3.1,
270,0.6400,4.3,0.0400,20.7,1.9,
274,0.6800,5.3,0.0400,20.7,1.0,
289,0.7200,11.7,0.0400,20.8,6.4,
295,0.7600,14.0,0.0400,20.8,2.3,
301,0.8000,16.3,0.0400,20.8,2.3,
306,0.8400,18.3,0.0400,20.7,2.0,
314,0.8800,20.3,0.0400,20.8,2.0,
319,0.9200,22.8,0.0400,20.8,2.5,
328,0.9600,25.0,0.0400,20.8,2.2,
332,1.0000,32.4,0.0400,20.8,7.4,
336,1.0400,33.5,0.0400,20.7,1.1,
340,1.0800,34.7,0.0400,20.8,1.2,
345,1.1200,36.2,0.0400,20.7,1.5,
349,1.1600,41.0,0.0400,20.8,4.8,
353,1.2000,42.4,0.0400,20.7,1.4,
357,1.2400,44.8,0.0400,20.8,2.4,
361,1.2800,45.8,0.0400,20.8,1.0,
366,1.3200,54.7,0.0400,20.8,8.9,
369,1.3600,54.7,0.0400,20.8,0.0,
373,1.4000,56.0,0.0400,20.7,1.3,
377,1.4400,59.3,0.0400,20.8,3.3,
381,1.4800,61.5,0.0400,20.8,2.2,
385,1.5200,65.4,0.0400,20.8,3.9,
388,1.5600,66.8,0.0400,20.8,1.4,
392,1.6000,69.0,0.0400,20.8,2.2,
397,1.6400,73.7,0.0400,20.8,4.7,
400,1.6800,79.1,0.0400,20.8,5.4,
404,1.7200,79.7,0.0400,20.8,0.6,
409,1.7600,81.4,0.0400,20.8,1.7,
416,1.8000,85.1,0.0400,20.8,3.7,
434,1.8400,91.9,0.0400,20.8,6.8,
438,1.8800,100.2,0.0400,20.8,8.3,
443,1.9200,105.6,0.0400,20.8,5.4,
459,1.9600,112.6,0.0400,20.8,7.0,
464,2.0000,124.5,0.0400,20.8,11.9,
469,2.0400,134.2,0.0400,20.8,9.7,
483,2.0800,146.5,0.0400,20.8,12.3,
490,2.1200,157.3,0.0400,20.8,10.8,249.75
496,2.1600,166.4,0.0400,20.8,9.1,208.72
502,2.2000,173.1,0.0400,20.8,6.7,169.34
507,2.2400,178.6,0.0400,20.8,5.5,127.25
513,2.2800,183.3,0.0400,20.8,4.7,103.33
639,2.3000,185.2,0.0200,20.8,1.9,95.61
644,2.3200,187.1,0.0200,20.8,1.9,91.58
648,2.3400,189.2,0.0200,20.8,2.1,85.64
653,2.3600,190.6,0.0200,20.8,1.4,80.56
658,2.3800,192.3,0.0200,20.8,1.7,75.48
663,2.4000,193.6,0.0200,20.8,1.3,70.56
668,2.4200,195.0,0.0200,20.8,1.4,67.16
672,2.4400,196.5,0.0200,20.8,1.5,65.55
677,2.4600,197.6,0.0200,20.8,1.1,61.64
681,2.4800,198.9,0.0200,20.8,1.3,58.51
685,2.5000,200.0,0.0200,20.8,1.1,55.47
690,2.5200,201.1,0.0200,20.7,1.1,52.88
694,2.5400,202.1,0.0200,20.8,1.0,51.18
699,2.5600,203.1,0.0200,20.8,1.0,49.79
703,2.5800,204.2,0.0200,20.8,1.1,48.72
708,2.6000,205.0,0.0200,20.8,0.8,47.19
711,2.6200,206.0,0.0200,20.8,1.0,45.60
715,2.6400,207.0,0.0200,20.8,1.0,43.98
721,2.6600,207.7,0.0200,20.8,0.7,42.44
725,2.6800,208.6,0.0200,20.8,0.9,41.38
728,2.7000,209.4,0.0200,20.8,0.8,38.69
732,2.7200,210.2,0.0200,20.8,0.8,36.92
736,2.7400,210.9,0.0200,20.8,0.7,34.92
741,2.7600,211.6,0.0200,20.8,0.7,34.21
746,2.7800,212.2,0.0200,20.8,0.6,34.16
750,2.8000,212.9,0.0200,20.8,0.7,35.85
754,2.8200,213.6,0.0200,20.8,0.7,35.89
758,2.8400,214.5,0.0200,20.8,0.9,34.26
762,2.8600,215.0,0.0200,20.8,0.5,32.08
765,2.8800,215.8,0.0200,20.8,0.8,28.95
771,2.9000,216.1,0.0200,20.8,0.3,27.10
775,2.9200,216.7,0.0200,20.7,0.6,26.45
780,2.9400,217.3,0.0200,20.8,0.6,27.25
785,2.9600,217.8,0.0200,20.8,0.5,26.64
789,2.9800,218.4,0.0200,20.8,0.6,27.66
793,3.0000,218.9,0.0200,20.7,0.5,26.22
796,3.0200,219.4,0.0200,20.8,0.5,25.42
800,3.0400,219.9,0.0200,20.8,0.5,25.28
806,3.0600,220.5,0.0200,20.8,0.6,25.51
809,3.0800,220.9,0.0200,20.8,0.4,26.01
813,3.1000,221.4,0.0200,20.8,0.5,25.29
817,3.1200,222.0,0.0200,20.8,0.6,23.97
821,3.1400,222.5,0.0200,20.8,0.5,24.30
827,3.1600,222.9,0.0200,20.8,0.4,23.17
830,3.1800,223.3,0.0200,20.8,0.4,23.04
834,3.2000,223.8,0.0200,20.8,0.5,22.82
837,3.2200,224.4,0.0200,20.8,0.6,22.98
841,3.2400,224.6,0.0200,20.7,0.2,21.51
844,3.2600,225.3,0.0200,20.8,0.7,20.08
848,3.2800,225.5,0.0200,20.8,0.2,18.62
852,3.3000,225.9,0.0200,20.8,0.4,18.16
856,3.3200,226.2,0.0200,20.7,0.3,18.54
861,3.3400,226.7,0.0200,20.8,0.5,17.85
866,3.3600,227.0,0.0200,20.8,0.3,20.65
870,3.3800,227.4,0.0200,20.8,0.4,20.05
874,3.4000,227.8,0.0200,20.8,0.4,19.24
