Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.8,,20.8,,
28,0.0400,-24.0,0.0400,20.8,-75.8,
56,0.0800,-41.4,0.0400,20.8,-17.4,
60,0.1200,-41.2,0.0400,20.8,0.2,
65,0.1600,-39.4,0.0400,20.8,1.8,
95,0.2000,-28.0,0.0400,20.8,11.4,
121,0.2400,-20.2,0.0400,20.8,7.8,
141,0.2800,-15.4,0.0400,20.8,4.8,
155,0.3200,-11.9,0.0400,20.8,3.5,
166,0.3600,-9.1,0.0400,20.8,2.8,
189,0.4000,-3.4,0.0400,20.8,5.7,
197,0.4400,-0.5,0.0400,20.8,2.9,
200,0.4800,-0.7,0.0400,20.8,-0.2,
211,0.5200,2.2,0.0400,20.8,2.9,
219,0.5600,4.0,0.0400,20.8,1.8,
224,0.6000,4.9,0.0400,20.8,0.9,
227,0.6400,5.4,0.0400,20.8,0.5,
253,0.6800,12.4,0.0400,20.8,7.0,
262,0.7200,14.5,0.0400,20.8,2.1,
271,0.7600,16.5,0.0400,20.8,2.0,
280,0.8000,18.5,0.0400,20.8,2.0,
290,0.8400,20.7,0.0400,20.8,2.2,
300,0.8800,23.0,0.0400,20.8,2.3,
310,0.9200,25.4,0.0400,20.8,2.4,
317,0.9600,26.9,0.0400,20.8,1.5,
328,1.0000,29.4,0.0400,20.8,2.5,
336,1.0400,31.7,0.0400,20.8,2.3,
342,1.0800,34.0,0.0400,20.8,2.3,
350,1.1200,36.0,0.0400,20.8,2.0,
359,1.1600,38.3,0.0400,20.8,2.3,
365,1.2000,40.6,0.0400,20.8,2.3,
374,1.2400,43.0,0.0400,20.8,2.4,
385,1.2800,45.5,0.0400,20.8,2.5,
396,1.3200,48.0,0.0400,20.8,2.5,
402,1.3600,49.9,0.0400,20.8,1.9,
413,1.4000,52.6,0.0400,20.8,2.7,
419,1.4400,54.8,0.0400,20.8,2.2,
423,1.4800,58.9,0.0400,20.8,4.1,
429,1.5200,60.3,0.0400,20.8,1.4,
442,1.5600,63.4,0.0400,20.8,3.1,
452,1.6000,66.3,0.0400,20.8,2.9,
460,1.6400,69.0,0.0400,20.8,2.7,
465,1.6800,74.6,0.0400,20.8,5.6,
470,1.7200,77.3,0.0400,20.8,2.7,
475,1.7600,80.0,0.0400,20.8,2.7,
490,1.8000,84.1,0.0400,20.8,4.1,
495,1.8400,88.7,0.0400,20.8,4.6,
510,1.8800,94.2,0.0400,20.8,5.5,
519,1.9200,100.0,0.0400,20.8,5.8,
536,1.9600,107.6,0.0400,20.8,7.6,
554,2.0000,116.4,0.0400,20.8,8.8,
571,2.0400,127.1,0.0400,20.8,10.7,
576,2.0800,139.3,0.0400,20.8,12.2,
589,2.1200,151.7,0.0400,20.8,12.4,271.98
599,2.1600,161.5,0.0400,20.8,9.8,239.37
608,2.2000,169.2,0.0400,20.8,7.7,192.07
614,2.2400,175.3,0.0400,20.8,6.1,146.50
620,2.2800,181.0,0.0400,20.8,5.7,114.30
744,2.3000,183.0,0.0200,20.8,2.0,105.36
752,2.3200,184.8,0.0200,20.8,1.8,97.34
757,2.3400,186.8,0.0200,20.8,2.0,89.55
764,2.3600,188.5,0.0200,20.8,1.7,82.76
769,2.3800,190.2,0.0200,20.8,1.7,82.31
774,2.4000,191.8,0.0200,20.8,1.6,77.79
780,2.4200,193.3,0.0200,20.8,1.5,72.33
785,2.4400,194.7,0.0200,20.8,1.4,69.28
790,2.4600,196.1,0.0200,20.8,1.4,65.73
795,2.4800,197.3,0.0200,20.8,1.2,62.12
800,2.5000,198.5,0.0200,20.8,1.2,58.99
805,2.5200,199.8,0.0200,20.8,1.3,56.20
810,2.5400,200.8,0.0200,20.8,1.0,54.43
816,2.5600,201.8,0.0200,20.8,1.0,52.53
820,2.5800,202.9,0.0200,20.8,1.1,49.96
825,2.6000,203.9,0.0200,20.8,1.0,48.20
830,2.6200,204.9,0.0200,20.8,1.0,47.31
835,2.6400,205.7,0.0200,20.8,0.8,44.71
839,2.6600,206.6,0.0200,20.8,0.9,42.20
845,2.6800,207.5,0.0200,20.8,0.9,40.98
848,2.7000,208.3,0.0200,20.8,0.8,39.94
853,2.7200,209.0,0.0200,20.8,0.7,38.71
857,2.7400,209.8,0.0200,20.8,0.8,37.78
862,2.7600,210.6,0.0200,20.8,0.8,37.21
866,2.7800,211.3,0.0200,20.8,0.7,37.00
871,2.8000,212.0,0.0200,20.8,0.7,36.09
876,2.8200,212.8,0.0200,20.8,0.8,34.20
881,2.8400,213.4,0.0200,20.8,0.6,33.49
884,2.8600,214.1,0.0200,20.8,0.7,32.53
888,2.8800,214.7,0.0200,20.8,0.6,31.48
893,2.9000,215.3,0.0200,20.8,0.6,30.51
897,2.9200,216.0,0.0200,20.8,0.7,29.49
901,2.9400,216.5,0.0200,20.8,0.5,28.20
905,2.9600,217.1,0.0200,20.8,0.6,26.94
908,2.9800,217.6,0.0200,20.8,0.5,27.27
913,3.0000,218.1,0.0200,20.8,0.5,27.25
917,3.0200,218.7,0.0200,20.8,0.6,27.26
921,3.0400,219.2,0.0200,20.8,0.5,26.28
925,3.0600,219.9,0.0200,20.8,0.7,25.51
928,3.0800,220.2,0.0200,20.8,0.3,24.42
933,3.1000,220.7,0.0200,20.8,0.5,24.02
939,3.1200,221.2,0.0200,20.8,0.5,23.97
943,3.1400,221.7,0.0200,20.8,0.5,24.21
947,3.1600,222.2,0.0200,20.8,0.5,24.88
951,3.1800,222.7,0.0200,20.8,0.5,23.79
955,3.2000,223.1,0.0200,20.8,0.4,21.92
959,3.2200,223.6,0.0200,20.8,0.5,21.27
963,3.2400,224.0,0.0200,20.8,0.4,20.73
967,3.2600,224.4,0.0200,20.8,0.4,20.13
971,3.2800,224.7,0.0200,20.8,0.3,20.57
975,3.3000,225.3,0.0200,20.8,0.6,20.51
978,3.3200,225.6,0.0200,20.8,0.3,20.69
982,3.3400,226.0,0.0200,20.8,0.4,20.61
986,3.3600,226.5,0.0200,20.8,0.5,19.77
991,3.3800,226.8,0.0200,20.8,0.3,18.62
994,3.4000,227.2,0.0200,20.8,0.4,18.80
