Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,27.2,,20.8,,
28,0.0400,-58.4,0.0400,20.8,-85.6,
38,0.0800,-62.6,0.0400,20.8,-4.2,
41,0.1200,-62.8,0.0400,20.8,-0.2,
69,0.1600,-55.2,0.0400,20.8,7.6,
99,0.2000,-46.8,0.0400,20.8,8.4,
125,0.2400,-38.9,0.0400,20.8,7.9,
154,0.2800,-30.8,0.0400,20.8,8.1,
178,0.3200,-24.0,0.0400,20.8,6.8,
199,0.3600,-18.6,0.0400,20.8,5.4,
218,0.4000,-13.9,0.0400,20.8,4.7,
232,0.4400,-10.4,0.0400,20.8,3.5,
240,0.4800,-8.3,0.0400,20.8,2.1,
261,0.5200,-2.4,0.0400,20.8,5.9,
268,0.5600,-0.5,0.0400,20.8,1.9,
272,0.6000,-0.1,0.0400,20.8,0.4,
278,0.6400,2.4,0.0400,20.8,2.5,
286,0.6800,4.1,0.0400,20.8,1.7,
290,0.7200,5.3,0.0400,20.8,1.2,
314,0.7600,11.5,0.0400,20.8,6.2,
322,0.8000,13.4,0.0400,20.8,1.9,
330,0.8400,15.6,0.0400,20.8,2.2,
341,0.8800,18.2,0.0400,20.8,2.6,
352,0.9200,20.4,0.0400,20.8,2.2,
362,0.9600,22.7,0.0400,20.8,2.3,
370,1.0000,24.9,0.0400,20.8,2.2,
381,1.0400,27.3,0.0400,20.8,2.4,
391,1.0800,29.6,0.0400,20.8,2.3,
396,1.1200,32.5,0.0400,20.8,2.9,
402,1.1600,34.1,0.0400,20.8,1.6,
409,1.2000,36.5,0.0400,20.8,2.4,
418,1.2400,38.9,0.0400,20.8,2.4,
427,1.2800,41.3,0.0400,20.8,2.4,
436,1.3200,43.7,0.0400,20.8,2.4,
443,1.3600,46.1,0.0400,20.8,2.4,
452,1.4000,48.8,0.0400,20.8,2.7,
458,1.4400,51.0,0.0400,20.8,2.2,
468,1.4800,53.7,0.0400,20.8,2.7,
478,1.5200,56.9,0.0400,20.8,3.2,
484,1.5600,59.3,0.0400,20.8,2.4,
492,1.6000,62.3,0.0400,20.8,3.0,
499,1.6400,65.4,0.0400,20.8,3.1,
512,1.6800,68.8,0.0400,20.8,3.4,
524,1.7200,72.4,0.0400,20.8,3.6,
531,1.7600,75.6,0.0400,20.8,3.2,
545,1.8000,79.7,0.0400,20.8,4.1,
558,1.8400,84.1,0.0400,20.8,4.4,
570,1.8800,88.6,0.0400,20.8,4.5,
581,1.9200,94.2,0.0400,20.8,5.6,
594,1.9600,100.5,0.0400,20.8,6.3,
612,2.0000,108.4,0.0400,20.8,7.9,
629,2.0400,117.7,0.0400,20.8,9.3,
647,2.0800,129.6,0.0400,20.8,11.9,
659,2.1200,142.3,0.0400,20.8,12.7,
671,2.1600,154.3,0.0400,20.8,12.0,269.88
680,2.2000,163.5,0.0400,20.8,9.2,228.74
687,2.2400,170.9,0.0400,20.8,7.4,177.81
693,2.2800,177.0,0.0400,20.8,6.1,135.15
700,2.3200,181.5,0.0400,20.8,4.5,110.37
827,2.3400,183.7,0.0200,20.8,2.2,103.76
833,2.3600,185.9,0.0200,20.8,2.2,97.79
840,2.3800,187.6,0.0200,20.8,1.7,92.12
844,2.4000,190.8,0.0200,20.8,3.2,85.68
849,2.4200,190.9,0.0200,20.8,0.1,74.67
854,2.4400,192.6,0.0200,20.8,1.7,67.81
859,2.4600,193.9,0.0200,20.8,1.3,63.15
864,2.4800,195.4,0.0200,20.8,1.5,60.55
868,2.5000,196.7,0.0200,20.8,1.3,68.22
872,2.5200,197.8,0.0200,20.8,1.1,61.65
878,2.5400,198.9,0.0200,20.8,1.1,59.22
882,2.5600,200.2,0.0200,20.8,1.3,55.92
886,2.5800,201.7,0.0200,20.8,1.5,52.64
891,2.6000,202.2,0.0200,20.8,0.5,49.36
897,2.6200,203.2,0.0200,20.8,1.0,45.84
901,2.6400,204.2,0.0200,20.8,1.0,43.54
905,2.6600,205.0,0.0200,20.8,0.8,43.28
910,2.6800,206.0,0.0200,20.8,1.0,44.45
915,2.7000,206.8,0.0200,20.8,0.8,42.50
920,2.7200,207.6,0.0200,20.8,0.8,41.45
925,2.7400,208.4,0.0200,20.8,0.8,40.54
930,2.7600,209.3,0.0200,20.8,0.9,39.29
934,2.7800,210.1,0.0200,20.8,0.8,38.51
938,2.8000,210.7,0.0200,20.8,0.6,36.22
942,2.8200,211.5,0.0200,20.8,0.8,33.40
947,2.8400,212.2,0.0200,20.8,0.7,33.77
950,2.8600,212.8,0.0200,20.8,0.6,33.70
955,2.8800,213.4,0.0200,20.8,0.6,33.54
960,2.9000,214.1,0.0200,20.8,0.7,31.79
963,2.9200,215.0,0.0200,20.8,0.9,31.77
967,2.9400,215.3,0.0200,20.8,0.3,30.46
971,2.9600,216.0,0.0200,20.8,0.7,28.80
976,2.9800,216.5,0.0200,20.8,0.5,27.16
979,3.0000,217.2,0.0200,20.8,0.7,27.15
983,3.0200,217.6,0.0200,20.8,0.4,28.08
987,3.0400,218.2,0.0200,20.8,0.6,27.02
990,3.0600,218.7,0.0200,20.8,0.5,26.48
994,3.0800,219.3,0.0200,20.8,0.6,26.00
998,3.1000,219.8,0.0200,20.8,0.5,25.80
1002,3.1200,220.3,0.0200,20.8,0.5,24.42
1006,3.1400,220.7,0.0200,20.8,0.4,24.58
1010,3.1600,221.3,0.0200,20.8,0.6,24.01
1014,3.1800,221.7,0.0200,20.8,0.4,22.89
1018,3.2000,222.2,0.0200,20.8,0.5,22.29
1022,3.2200,222.7,0.0200,20.8,0.5,22.01
1027,3.2400,223.0,0.0200,20.8,0.3,21.64
1030,3.2600,223.4,0.0200,20.8,0.4,21.79
1034,3.2800,224.0,0.0200,20.8,0.6,22.05
1038,3.3000,224.4,0.0200,20.8,0.4,22.23
1042,3.3200,224.8,0.0200,20.8,0.4,21.80
1046,3.3400,225.2,0.0200,20.8,0.4,20.57
1050,3.3600,225.7,0.0200,20.8,0.5,19.42
1055,3.3800,226.0,0.0200,20.8,0.3,19.20
1059,3.4000,226.4,0.0200,20.8,0.4,18.51
