Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,48.4,,21.0,,
28,0.0400,-27.9,0.0400,21.0,-76.3,
52,0.0800,-42.2,0.0400,21.0,-14.3,
55,0.1200,-42.5,0.0400,21.0,-0.3,
86,0.1600,-34.3,0.0400,21.0,8.2,
114,0.2000,-25.9,0.0400,21.0,8.4,
135,0.2400,-20.4,0.0400,21.0,5.5,
154,0.2800,-15.5,0.0400,21.0,4.9,
169,0.3200,-11.8,0.0400,21.0,3.7,
181,0.3600,-8.9,0.0400,21.0,2.9,
204,0.4000,-3.3,0.0400,21.0,5.6,
215,0.4400,-0.5,0.0400,21.0,2.8,
219,0.4800,-0.7,0.0400,21.0,-0.2,
230,0.5200,2.5,0.0400,21.0,3.2,
237,0.5600,4.2,0.0400,21.0,1.7,
241,0.6000,5.0,0.0400,21.0,0.8,
245,0.6400,5.9,0.0400,20.9,0.9,
269,0.6800,12.6,0.0400,21.0,6.7,
278,0.7200,14.9,0.0400,21.0,2.3,
287,0.7600,16.8,0.0400,21.0,1.9,
296,0.8000,18.9,0.0400,21.0,2.1,
306,0.8400,21.2,0.0400,21.0,2.3,
317,0.8800,23.6,0.0400,21.0,2.4,
324,0.9200,25.7,0.0400,21.0,2.1,
332,0.9600,27.6,0.0400,21.0,1.9,
340,1.0000,29.7,0.0400,21.0,2.1,
345,1.0400,32.9,0.0400,21.0,3.2,
351,1.0800,34.4,0.0400,21.0,1.5,
360,1.1200,36.4,0.0400,21.0,2.0,
371,1.1600,39.0,0.0400,20.9,2.6,
381,1.2000,41.2,0.0400,21.0,2.2,
390,1.2400,43.4,0.0400,21.0,2.2,
398,1.2800,45.9,0.0400,21.0,2.5,
409,1.3200,48.4,0.0400,21.0,2.5,
418,1.3600,50.5,0.0400,21.0,2.1,
428,1.4000,52.9,0.0400,20.9,2.4,
437,1.4400,55.6,0.0400,21.0,2.7,
446,1.4800,58.1,0.0400,20.9,2.5,
451,1.5200,60.9,0.0400,21.0,2.8,
461,1.5600,63.6,0.0400,21.0,2.7,
468,1.6000,66.4,0.0400,20.9,2.8,
477,1.6400,69.3,0.0400,20.9,2.9,
490,1.6800,72.6,0.0400,21.0,3.3,
498,1.7200,76.0,0.0400,20.9,3.4,
504,1.7600,79.9,0.0400,20.9,3.9,
517,1.8000,84.0,0.0400,20.9,4.1,
532,1.8400,88.6,0.0400,20.9,4.6,
546,1.8800,93.5,0.0400,20.9,4.9,
556,1.9200,99.5,0.0400,20.9,6.0,
574,1.9600,106.6,0.0400,20.9,7.1,
588,2.0000,115.4,0.0400,20.9,8.8,
601,2.0400,126.3,0.0400,20.9,10.9,
617,2.0800,139.1,0.0400,20.9,12.8,
629,2.1200,151.2,0.0400,20.9,12.1,276.97
636,2.1600,161.3,0.0400,20.9,10.1,240.93
644,2.2000,169.1,0.0400,20.9,7.8,191.92
650,2.2400,175.2,0.0400,20.9,6.1,146.53
656,2.2800,180.5,0.0400,20.9,5.3,116.58
782,2.3000,182.8,0.0200,20.9,2.3,106.94
788,2.3200,185.0,0.0200,20.9,2.2,100.60
792,2.3400,186.9,0.0200,20.9,1.9,93.55
796,2.3600,188.8,0.0200,20.9,1.9,85.49
802,2.3800,190.2,0.0200,20.9,1.4,79.25
807,2.4000,191.9,0.0200,20.9,1.7,76.51
812,2.4200,193.3,0.0200,20.9,1.4,73.41
818,2.4400,194.8,0.0200,20.9,1.5,69.99
822,2.4600,196.2,0.0200,20.9,1.4,65.57
826,2.4800,197.6,0.0200,20.9,1.4,60.34
830,2.5000,198.5,0.0200,20.9,0.9,57.16
836,2.5200,199.7,0.0200,20.9,1.2,54.43
842,2.5400,200.7,0.0200,20.9,1.0,53.17
847,2.5600,201.9,0.0200,20.9,1.2,52.22
852,2.5800,202.9,0.0200,20.9,1.0,51.36
856,2.6000,203.9,0.0200,20.9,1.0,48.24
861,2.6200,204.8,0.0200,20.9,0.9,45.99
867,2.6400,205.7,0.0200,20.9,0.9,43.42
871,2.6600,206.6,0.0200,20.9,0.9,42.49
876,2.6800,207.4,0.0200,20.9,0.8,40.93
880,2.7000,208.2,0.0200,20.9,0.8,39.99
885,2.7200,209.0,0.0200,20.9,0.8,39.29
889,2.7400,209.8,0.0200,20.9,0.8,38.21
894,2.7600,210.5,0.0200,20.9,0.7,37.28
899,2.7800,211.3,0.0200,20.9,0.8,35.22
903,2.8000,212.0,0.0200,20.9,0.7,34.48
908,2.8200,212.6,0.0200,20.9,0.6,33.75
912,2.8400,213.3,0.0200,20.9,0.7,32.98
917,2.8600,213.9,0.0200,20.9,0.6,31.99
921,2.8800,214.7,0.0200,20.9,0.8,31.51
926,2.9000,215.2,0.0200,20.9,0.5,31.00
931,2.9200,215.8,0.0200,20.9,0.6,30.03
935,2.9400,216.4,0.0200,20.9,0.6,28.97
939,2.9600,217.0,0.0200,20.9,0.6,28.20
943,2.9800,217.6,0.0200,20.9,0.6,28.30
947,3.0000,218.1,0.0200,20.9,0.5,27.21
951,3.0200,218.6,0.0200,20.9,0.5,26.50
956,3.0400,219.2,0.0200,20.9,0.6,25.99
960,3.0600,219.7,0.0200,20.9,0.5,26.00
963,3.0800,220.2,0.0200,20.9,0.5,25.81
968,3.1000,220.7,0.0200,20.9,0.5,24.20
972,3.1200,221.2,0.0200,20.9,0.5,23.48
976,3.1400,221.7,0.0200,20.9,0.5,23.52
980,3.1600,222.1,0.0200,20.9,0.4,23.21
984,3.1800,222.5,0.0200,20.9,0.4,22.50
989,3.2000,223.1,0.0200,20.9,0.6,22.27
992,3.2200,223.5,0.0200,20.9,0.4,22.22
996,3.2400,223.9,0.0200,20.9,0.4,21.73
1001,3.2600,224.3,0.0200,20.9,0.4,21.56
1005,3.2800,224.8,0.0200,20.9,0.5,21.22
1010,3.3000,225.2,0.0200,20.9,0.4,21.49
1014,3.3200,225.6,0.0200,20.9,0.4,20.51
1018,3.3400,226.1,0.0200,20.9,0.5,20.57
1022,3.3600,226.4,0.0200,20.9,0.3,19.94
1025,3.3800,226.8,0.0200,20.9,0.4,19.49
