Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,30.8,,22.5,,
28,0.0400,-49.4,0.0400,22.5,-80.2,
31,0.0800,-50.9,0.0400,22.5,-1.5,
40,0.1200,-53.9,0.0400,22.5,-3.0,
43,0.1600,-53.9,0.0400,22.5,0.0,
73,0.2000,-45.6,0.0400,22.5,8.3,
92,0.2400,-39.1,0.0400,22.4,6.5,
119,0.2800,-31.3,0.0400,22.4,7.8,
136,0.3200,-25.5,0.0400,22.4,5.8,
158,0.3600,-19.7,0.0400,22.4,5.8,
176,0.4000,-15.2,0.0400,22.4,4.5,
185,0.4400,-12.0,0.0400,22.4,3.2,
194,0.4800,-9.1,0.0400,22.4,2.9,
210,0.5200,-3.9,0.0400,22.4,5.2,
213,0.5600,-0.9,0.0400,22.4,3.0,
218,0.6000,-0.4,0.0400,22.4,0.5,
224,0.6400,2.4,0.0400,22.4,2.8,
229,0.6800,4.3,0.0400,22.4,1.9,
238,0.7200,8.9,0.0400,22.4,4.6,
245,0.7600,11.1,0.0400,22.4,2.2,
250,0.8000,15.8,0.0400,22.4,4.7,
254,0.8400,17.5,0.0400,22.4,1.7,
258,0.8800,18.6,0.0400,22.4,1.1,
263,0.9200,22.6,0.0400,22.4,4.0,
267,0.9600,25.7,0.0400,22.4,3.1,
270,1.0000,26.6,0.0400,22.4,0.9,
274,1.0400,27.7,0.0400,22.3,1.1,
279,1.0800,29.8,0.0400,22.4,2.1,
283,1.1200,31.8,0.0400,22.3,2.0,
287,1.1600,33.5,0.0400,22.3,1.7,
291,1.2000,39.6,0.0400,22.4,6.1,
295,1.2400,40.5,0.0400,22.3,0.9,
299,1.2800,44.1,0.0400,22.3,3.6,
302,1.3200,47.4,0.0400,22.3,3.3,
306,1.3600,47.6,0.0400,22.3,0.2,
310,1.4000,52.9,0.0400,22.3,5.3,
313,1.4400,52.8,0.0400,22.3,-0.1,
317,1.4800,53.7,0.0400,22.3,0.9,
321,1.5200,57.0,0.0400,22.3,3.3,
324,1.5600,57.7,0.0400,22.3,0.7,
328,1.6000,63.6,0.0400,22.3,5.9,
332,1.6400,64.1,0.0400,22.3,0.5,
336,1.6800,69.4,0.0400,22.3,5.3,
339,1.7200,70.1,0.0400,22.3,0.7,
343,1.7600,75.5,0.0400,22.3,5.4,
347,1.8000,85.1,0.0400,22.3,9.6,
350,1.8400,89.1,0.0400,22.3,4.0,
354,1.8800,90.8,0.0400,22.3,1.7,
358,1.9200,91.6,0.0400,22.3,0.8,
362,1.9600,95.6,0.0400,22.3,4.0,
366,2.0000,98.4,0.0400,22.3,2.8,
372,2.0400,106.1,0.0400,22.3,7.7,
402,2.0800,124.0,0.0400,22.3,17.9,
408,2.1200,137.7,0.0400,22.3,13.7,
425,2.1600,152.6,0.0400,22.3,14.9,339.75
436,2.2000,163.8,0.0400,22.3,11.2,278.32
442,2.2400,172.4,0.0400,22.3,8.6,206.21
448,2.2800,179.3,0.0400,22.3,6.9,161.72
453,2.3200,185.1,0.0400,22.3,5.8,122.21
577,2.3400,187.9,0.0200,22.2,2.8,113.10
581,2.3600,189.5,0.0200,22.2,1.6,103.61
586,2.3800,191.2,0.0200,22.2,1.7,93.31
590,2.4000,193.9,0.0200,22.2,2.7,86.23
594,2.4200,195.2,0.0200,22.2,1.3,82.13
598,2.4400,196.4,0.0200,22.2,1.2,77.48
