Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,32.2,,21.8,,
28,0.0400,-47.1,0.0400,21.8,-79.3,
48,0.0800,-56.6,0.0400,21.8,-9.5,
51,0.1200,-56.9,0.0400,21.8,-0.3,
59,0.1600,-54.8,0.0400,21.8,2.1,
89,0.2000,-45.6,0.0400,21.8,9.2,
111,0.2400,-38.9,0.0400,21.8,6.7,
137,0.2800,-31.6,0.0400,21.8,7.3,
156,0.3200,-25.8,0.0400,21.8,5.8,
177,0.3600,-20.3,0.0400,21.7,5.5,
194,0.4000,-16.0,0.0400,21.7,4.3,
206,0.4400,-12.5,0.0400,21.7,3.5,
216,0.4800,-9.6,0.0400,21.7,2.9,
233,0.5200,-4.2,0.0400,21.7,5.4,
238,0.5600,0.2,0.0400,21.7,4.4,
242,0.6000,5.0,0.0400,21.7,4.8,
246,0.6400,5.5,0.0400,21.7,0.5,
250,0.6800,13.7,0.0400,21.7,8.2,
254,0.7200,17.5,0.0400,21.7,3.8,
258,0.7600,19.6,0.0400,21.7,2.1,
262,0.8000,20.8,0.0400,21.7,1.2,
266,0.8400,23.6,0.0400,21.7,2.8,
269,0.8800,24.4,0.0400,21.7,0.8,
273,0.9200,26.1,0.0400,21.7,1.7,
276,0.9600,26.4,0.0400,21.7,0.3,
280,1.0000,32.4,0.0400,21.7,6.0,
284,1.0400,33.8,0.0400,21.7,1.4,
288,1.0800,34.8,0.0400,21.7,1.0,
292,1.1200,36.7,0.0400,21.7,1.9,
296,1.1600,38.6,0.0400,21.7,1.9,
299,1.2000,44.4,0.0400,21.7,5.8,
303,1.2400,45.2,0.0400,21.7,0.8,
307,1.2800,46.8,0.0400,21.7,1.6,
310,1.3200,52.9,0.0400,21.7,6.1,
314,1.3600,52.7,0.0400,21.7,-0.2,
318,1.4000,55.9,0.0400,21.7,3.2,
321,1.4400,56.0,0.0400,21.7,0.1,
324,1.4800,57.3,0.0400,21.7,1.3,
328,1.5200,60.6,0.0400,21.7,3.3,
332,1.5600,62.9,0.0400,21.7,2.3,
335,1.6000,64.7,0.0400,21.7,1.8,
339,1.6400,68.0,0.0400,21.7,3.3,
342,1.6800,69.0,0.0400,21.7,1.0,
346,1.7200,70.8,0.0400,21.7,1.8,
349,1.7600,71.7,0.0400,21.7,0.9,
353,1.8000,75.6,0.0400,21.7,3.9,
357,1.8400,81.2,0.0400,21.7,5.6,
361,1.8800,89.6,0.0400,21.7,8.4,
364,1.9200,89.7,0.0400,21.7,0.1,
368,1.9600,92.8,0.0400,21.7,3.1,
372,2.0000,102.0,0.0400,21.7,9.2,
376,2.0400,104.0,0.0400,21.7,2.0,
407,2.0800,122.2,0.0400,21.7,18.2,
427,2.1200,138.7,0.0400,21.7,16.5,
441,2.1600,152.6,0.0400,21.7,13.9,340.62
450,2.2000,163.7,0.0400,21.7,11.1,292.94
458,2.2400,172.5,0.0400,21.7,8.8,200.57
461,2.2800,179.8,0.0400,21.7,7.3,153.35
467,2.3200,184.7,0.0400,21.7,4.9,120.45
591,2.3400,187.1,0.0200,21.7,2.4,108.29
596,2.3600,189.3,0.0200,21.7,2.2,98.53
601,2.3800,191.0,0.0200,21.7,1.7,92.32
606,2.4000,193.2,0.0200,21.6,2.2,89.09
610,2.4200,194.8,0.0200,21.6,1.6,80.24
615,2.4400,196.2,0.0200,21.6,1.4,77.33
