Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,35.3,,21.4,,
28,0.0400,-45.3,0.0400,21.4,-80.6,
31,0.0800,-46.6,0.0400,21.4,-1.3,
44,0.1200,-52.5,0.0400,21.4,-5.9,
48,0.1600,-52.6,0.0400,21.4,-0.1,
77,0.2000,-45.1,0.0400,21.4,7.5,
103,0.2400,-37.7,0.0400,21.4,7.4,
122,0.2800,-31.6,0.0400,21.4,6.1,
144,0.3200,-25.0,0.0400,21.4,6.6,
161,0.3600,-19.6,0.0400,21.4,5.4,
178,0.4000,-15.4,0.0400,21.4,4.2,
186,0.4400,-12.4,0.0400,21.4,3.0,
192,0.4800,-9.3,0.0400,21.4,3.1,
212,0.5200,-4.0,0.0400,21.4,5.3,
220,0.5600,-1.7,0.0400,21.4,2.3,
224,0.6000,-0.8,0.0400,21.4,0.9,
234,0.6400,2.3,0.0400,21.4,3.1,
238,0.6800,5.1,0.0400,21.4,2.8,
243,0.7200,10.7,0.0400,21.4,5.6,
247,0.7600,14.2,0.0400,21.4,3.5,
251,0.8000,16.4,0.0400,21.4,2.2,
255,0.8400,19.5,0.0400,21.4,3.1,
259,0.8800,21.2,0.0400,21.4,1.7,
263,0.9200,24.3,0.0400,21.4,3.1,
266,0.9600,24.6,0.0400,21.4,0.3,
270,1.0000,29.3,0.0400,21.4,4.7,
274,1.0400,29.5,0.0400,21.4,0.2,
278,1.0800,30.5,0.0400,21.4,1.0,
281,1.1200,31.7,0.0400,21.4,1.2,
285,1.1600,33.7,0.0400,21.4,2.0,
289,1.2000,39.5,0.0400,21.4,5.8,
293,1.2400,42.9,0.0400,21.4,3.4,
296,1.2800,44.2,0.0400,21.4,1.3,
300,1.3200,44.4,0.0400,21.4,0.2,
303,1.3600,45.8,0.0400,21.4,1.4,
307,1.4000,48.3,0.0400,21.4,2.5,
311,1.4400,51.1,0.0400,21.4,2.8,
314,1.4800,56.1,0.0400,21.4,5.0,
318,1.5200,61.2,0.0400,21.4,5.1,
322,1.5600,66.1,0.0400,21.4,4.9,
332,1.6000,62.4,0.0400,21.4,-3.7,
336,1.6400,64.3,0.0400,21.4,1.9,
340,1.6800,65.8,0.0400,21.4,1.5,
344,1.7200,68.2,0.0400,21.4,2.4,
348,1.7600,69.5,0.0400,21.4,1.3,
352,1.8000,74.9,0.0400,21.4,5.4,
356,1.8400,76.2,0.0400,21.4,1.3,
360,1.8800,80.2,0.0400,21.4,4.0,
364,1.9200,85.7,0.0400,21.4,5.5,
368,1.9600,96.6,0.0400,21.4,10.9,
372,2.0000,102.9,0.0400,21.4,6.3,
378,2.0400,106.1,0.0400,21.4,3.2,
408,2.0800,125.5,0.0400,21.4,19.4,
427,2.1200,142.0,0.0400,21.4,16.5,352.89
440,2.1600,155.4,0.0400,21.4,13.4,345.18
448,2.2000,165.8,0.0400,21.4,10.4,279.84
455,2.2400,174.1,0.0400,21.4,8.3,185.13
459,2.2800,181.3,0.0400,21.4,7.2,143.58
587,2.3000,183.0,0.0200,21.4,1.7,128.00
593,2.3200,185.8,0.0200,21.4,2.8,115.66
596,2.3400,188.3,0.0200,21.4,2.5,104.35
605,2.3600,190.0,0.0200,21.4,1.7,95.47
613,2.3800,191.9,0.0200,21.4,1.9,90.65
616,2.4000,194.0,0.0200,21.4,2.1,82.91
