Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.4,,21.5,,
28,0.0400,-23.5,0.0400,21.5,-74.9,
58,0.0800,-43.3,0.0400,21.5,-19.8,
61,0.1200,-43.6,0.0400,21.5,-0.3,
65,0.1600,-41.7,0.0400,21.4,1.9,
70,0.2000,-38.3,0.0400,21.5,3.4,
100,0.2400,-27.8,0.0400,21.4,10.5,
119,0.2800,-20.6,0.0400,21.5,7.2,
134,0.3200,-16.2,0.0400,21.4,4.4,
148,0.3600,-12.8,0.0400,21.4,3.4,
154,0.4000,-9.6,0.0400,21.4,3.2,
162,0.4400,-7.3,0.0400,21.4,2.3,
171,0.4800,-0.5,0.0400,21.4,6.8,
175,0.5200,-0.7,0.0400,21.4,-0.2,
185,0.5600,2.3,0.0400,21.4,3.0,
190,0.6000,6.1,0.0400,21.4,3.8,
195,0.6400,7.7,0.0400,21.4,1.6,
200,0.6800,11.5,0.0400,21.4,3.8,
204,0.7200,13.2,0.0400,21.4,1.7,
209,0.7600,15.3,0.0400,21.4,2.1,
213,0.8000,18.3,0.0400,21.4,3.0,
218,0.8400,21.2,0.0400,21.4,2.9,
221,0.8800,21.8,0.0400,21.4,0.6,
226,0.9200,23.3,0.0400,21.4,1.5,
230,0.9600,26.2,0.0400,21.4,2.9,
234,1.0000,28.2,0.0400,21.4,2.0,
238,1.0400,34.3,0.0400,21.4,6.1,
242,1.0800,35.9,0.0400,21.4,1.6,
245,1.1200,36.8,0.0400,21.4,0.9,
249,1.1600,41.3,0.0400,21.4,4.5,
253,1.2000,43.6,0.0400,21.4,2.3,
257,1.2400,48.0,0.0400,21.4,4.4,
260,1.2800,48.5,0.0400,21.4,0.5,
264,1.3200,50.3,0.0400,21.4,1.8,
268,1.3600,53.2,0.0400,21.4,2.9,
272,1.4000,55.7,0.0400,21.4,2.5,
275,1.4400,56.7,0.0400,21.4,1.0,
279,1.4800,57.8,0.0400,21.4,1.1,
283,1.5200,60.4,0.0400,21.4,2.6,
286,1.5600,65.8,0.0400,21.4,5.4,
290,1.6000,65.9,0.0400,21.4,0.1,
294,1.6400,67.3,0.0400,21.4,1.4,
298,1.6800,69.7,0.0400,21.4,2.4,
301,1.7200,71.4,0.0400,21.4,1.7,
305,1.7600,74.6,0.0400,21.4,3.2,
309,1.8000,75.5,0.0400,21.4,0.9,
313,1.8400,76.9,0.0400,21.4,1.4,
318,1.8800,80.4,0.0400,21.4,3.5,
322,1.9200,86.9,0.0400,21.4,6.5,
327,1.9600,89.7,0.0400,21.4,2.8,
357,2.0000,100.5,0.0400,21.4,10.8,
363,2.0400,110.8,0.0400,21.4,10.3,
370,2.0800,120.0,0.0400,21.4,9.2,
393,2.1200,137.5,0.0400,21.4,17.5,
406,2.1600,151.8,0.0400,21.4,14.3,318.37
415,2.2000,163.2,0.0400,21.4,11.4,283.84
422,2.2400,171.9,0.0400,21.4,8.7,224.18
427,2.2800,178.6,0.0400,21.4,6.7,156.62
431,2.3200,184.5,0.0400,21.4,5.9,124.65
555,2.3400,187.8,0.0200,21.4,3.3,113.33
558,2.3600,189.4,0.0200,21.4,1.6,103.57
563,2.3800,191.1,0.0200,21.4,1.7,91.85
567,2.4000,192.8,0.0200,21.4,1.7,80.65
571,2.4200,194.5,0.0200,21.4,1.7,77.82
575,2.4400,196.2,0.0200,21.4,1.7,77.77
