Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6379


Scan No ,Date and Time,       Integrating Light,        ,
1283,04/08/2016 , 01:15:00,0,0
1284,04/08/2016 , 01:30:00,0,0
1285,04/08/2016 , 01:45:00,0,0
1286,04/08/2016 , 02:00:00,0,0
1287,04/08/2016 , 02:15:00,0,0
1288,04/08/2016 , 02:30:00,0,0
1289,04/08/2016 , 02:45:00,0,0
1290,04/08/2016 , 03:00:00,0,0
1291,04/08/2016 , 03:15:00,0,0
1292,04/08/2016 , 03:30:00,0,0
1293,04/08/2016 , 03:45:00,0,0
1294,04/08/2016 , 04:00:00,0,0
1295,04/08/2016 , 04:15:00,0,0
1296,04/08/2016 , 04:30:00,0,0
1297,04/08/2016 , 04:45:00,0,0
1298,04/08/2016 , 05:00:00,0,0
1299,04/08/2016 , 05:15:00,0,0
1300,04/08/2016 , 05:30:00,0,0
1301,04/08/2016 , 05:45:00,0,0
1302,04/08/2016 , 06:00:00,0,0
1303,04/08/2016 , 06:15:00,4,4
1304,04/08/2016 , 06:30:00,20,20
1305,04/08/2016 , 06:45:00,33,33
1306,04/08/2016 , 07:00:00,87,87
1307,04/08/2016 , 07:15:00,134,134
1308,04/08/2016 , 07:30:00,102,102
1309,04/08/2016 , 07:45:00,223,223
1310,04/08/2016 , 08:00:00,125,125
1311,04/08/2016 , 08:15:00,254,254
1312,04/08/2016 , 08:30:00,298,298
1313,04/08/2016 , 08:45:00,637,637
1314,04/08/2016 , 09:00:00,832,832
1315,04/08/2016 , 09:15:00,991,991
1316,04/08/2016 , 09:30:00,1178,1178
1317,04/08/2016 , 09:45:00,1284,1284
1318,04/08/2016 , 10:00:00,1379,1379
1319,04/08/2016 , 10:15:00,469,469
1320,04/08/2016 , 10:30:00,1799,1799
1321,04/08/2016 , 10:45:00,1184,1184
1322,04/08/2016 , 11:00:00,1733,1733
1323,04/08/2016 , 11:15:00,1778,1778
1324,04/08/2016 , 11:30:00,1990,1990
1325,04/08/2016 , 11:45:00,1477,1477
1326,04/08/2016 , 12:00:00,740,740
1327,04/08/2016 , 12:15:00,45,45
1328,04/08/2016 , 12:30:00,25,25
