Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,57.3,,21.2,,
28,0.0400,-26.8,0.0400,21.2,-84.1,
58,0.0800,-50.0,0.0400,21.2,-23.2,
61,0.1200,-50.4,0.0400,21.2,-0.4,
66,0.1600,-49.3,0.0400,21.2,1.1,
96,0.2000,-40.9,0.0400,21.2,8.4,
123,0.2400,-33.0,0.0400,21.2,7.9,
146,0.2800,-27.1,0.0400,21.2,5.9,
166,0.3200,-21.8,0.0400,21.2,5.3,
182,0.3600,-17.8,0.0400,21.2,4.0,
197,0.4000,-14.1,0.0400,21.1,3.7,
208,0.4400,-11.2,0.0400,21.2,2.9,
216,0.4800,-9.2,0.0400,21.1,2.0,
238,0.5200,-3.9,0.0400,21.1,5.3,
247,0.5600,-1.8,0.0400,21.1,2.1,
251,0.6000,-0.5,0.0400,21.1,1.3,
254,0.6400,-0.6,0.0400,21.1,-0.1,
260,0.6800,2.5,0.0400,21.1,3.1,
266,0.7200,3.7,0.0400,21.1,1.2,
270,0.7600,5.0,0.0400,21.1,1.3,
274,0.8000,5.8,0.0400,21.1,0.8,
295,0.8400,11.1,0.0400,21.1,5.3,
301,0.8800,12.9,0.0400,21.1,1.8,
306,0.9200,14.6,0.0400,21.1,1.7,
312,0.9600,16.0,0.0400,21.1,1.4,
317,1.0000,18.0,0.0400,21.1,2.0,
323,1.0400,20.1,0.0400,21.1,2.1,
329,1.0800,22.0,0.0400,21.1,1.9,
335,1.1200,23.8,0.0400,21.1,1.8,
340,1.1600,25.7,0.0400,21.1,1.9,
347,1.2000,27.6,0.0400,21.1,1.9,
352,1.2400,29.8,0.0400,21.1,2.2,
358,1.2800,31.5,0.0400,21.1,1.7,
364,1.3200,33.8,0.0400,21.1,2.3,
370,1.3600,35.4,0.0400,21.1,1.6,
378,1.4000,37.7,0.0400,21.1,2.3,
384,1.4400,40.2,0.0400,21.1,2.5,
390,1.4800,43.7,0.0400,21.1,3.5,
395,1.5200,46.6,0.0400,21.1,2.9,
400,1.5600,48.9,0.0400,21.1,2.3,
406,1.6000,52.0,0.0400,21.1,3.1,
412,1.6400,54.0,0.0400,21.1,2.0,
419,1.6800,56.6,0.0400,21.1,2.6,
429,1.7200,59.6,0.0400,21.1,3.0,
440,1.7600,63.4,0.0400,21.1,3.8,
446,1.8000,69.3,0.0400,21.1,5.9,
451,1.8400,74.4,0.0400,21.1,5.1,
456,1.8800,82.6,0.0400,21.1,8.2,
460,1.9200,88.0,0.0400,21.1,5.4,
465,1.9600,91.2,0.0400,21.1,3.2,
470,2.0000,98.5,0.0400,21.1,7.3,
476,2.0400,105.3,0.0400,21.1,6.8,
506,2.0800,127.1,0.0400,21.1,21.8,
524,2.1200,144.1,0.0400,21.1,17.0,393.28
537,2.1600,157.6,0.0400,21.1,13.5,352.92
542,2.2000,167.2,0.0400,21.1,9.6,270.85
547,2.2400,177.1,0.0400,21.1,9.9,172.88
552,2.2800,182.2,0.0400,21.1,5.1,132.19
676,2.3000,184.6,0.0200,21.1,2.4,115.86
681,2.3200,186.3,0.0200,21.0,1.7,102.04
685,2.3400,188.7,0.0200,21.1,2.4,89.19
690,2.3600,190.6,0.0200,21.0,1.9,94.58
695,2.3800,192.5,0.0200,21.0,1.9,90.30
700,2.4000,194.2,0.0200,21.0,1.7,83.17
