Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,58.5,,20.8,,
28,0.0400,-24.2,0.0400,20.8,-82.7,
58,0.0800,-48.3,0.0400,20.8,-24.1,
61,0.1200,-49.0,0.0400,20.8,-0.7,
64,0.1600,-48.8,0.0400,20.8,0.2,
95,0.2000,-40.6,0.0400,20.8,8.2,
123,0.2400,-32.4,0.0400,20.8,8.2,
145,0.2800,-26.7,0.0400,20.8,5.7,
165,0.3200,-21.7,0.0400,20.8,5.0,
183,0.3600,-17.3,0.0400,20.8,4.4,
195,0.4000,-14.1,0.0400,20.8,3.2,
207,0.4400,-11.2,0.0400,20.8,2.9,
215,0.4800,-9.1,0.0400,20.8,2.1,
236,0.5200,-4.0,0.0400,20.8,5.1,
246,0.5600,-1.6,0.0400,20.8,2.4,
251,0.6000,-0.5,0.0400,20.8,1.1,
254,0.6400,-0.7,0.0400,20.8,-0.2,
265,0.6800,2.5,0.0400,20.8,3.2,
270,0.7200,3.8,0.0400,20.8,1.3,
275,0.7600,5.2,0.0400,20.8,1.4,
278,0.8000,5.8,0.0400,20.8,0.6,
297,0.8400,10.8,0.0400,20.8,5.0,
304,0.8800,12.4,0.0400,20.8,1.6,
309,0.9200,15.0,0.0400,20.8,2.6,
315,0.9600,16.4,0.0400,20.8,1.4,
320,1.0000,18.4,0.0400,20.8,2.0,
326,1.0400,20.2,0.0400,20.8,1.8,
332,1.0800,21.9,0.0400,20.8,1.7,
338,1.1200,23.5,0.0400,20.8,1.6,
343,1.1600,25.6,0.0400,20.8,2.1,
350,1.2000,27.5,0.0400,20.8,1.9,
356,1.2400,29.4,0.0400,20.8,1.9,
363,1.2800,31.1,0.0400,20.8,1.7,
369,1.3200,33.0,0.0400,20.8,1.9,
376,1.3600,35.1,0.0400,20.8,2.1,
384,1.4000,37.3,0.0400,20.8,2.2,
391,1.4400,40.0,0.0400,20.8,2.7,
398,1.4800,42.2,0.0400,20.8,2.2,
404,1.5200,44.5,0.0400,20.8,2.3,
411,1.5600,47.4,0.0400,20.8,2.9,
417,1.6000,52.3,0.0400,20.8,4.9,
422,1.6400,54.5,0.0400,20.8,2.2,
428,1.6800,57.1,0.0400,20.8,2.6,
434,1.7200,60.2,0.0400,20.8,3.1,
440,1.7600,65.3,0.0400,20.8,5.1,
445,1.8000,68.2,0.0400,20.8,2.9,
451,1.8400,72.9,0.0400,20.8,4.7,
457,1.8800,77.4,0.0400,20.8,4.5,
463,1.9200,83.1,0.0400,20.8,5.7,
476,1.9600,89.1,0.0400,20.8,6.0,
495,2.0000,98.7,0.0400,20.8,9.6,
503,2.0400,110.0,0.0400,20.8,11.3,
526,2.0800,126.1,0.0400,20.8,16.1,
541,2.1200,142.8,0.0400,20.7,16.7,373.43
554,2.1600,157.2,0.0400,20.7,14.4,334.28
561,2.2000,167.6,0.0400,20.8,10.4,267.84
568,2.2400,175.9,0.0400,20.8,8.3,190.73
573,2.2800,182.3,0.0400,20.8,6.4,136.41
698,2.3000,184.5,0.0200,20.8,2.2,118.14
703,2.3200,186.9,0.0200,20.7,2.4,107.64
708,2.3400,188.8,0.0200,20.7,1.9,97.31
713,2.3600,190.9,0.0200,20.7,2.1,91.06
717,2.3800,192.9,0.0200,20.7,2.0,87.10
722,2.4000,194.2,0.0200,20.7,1.3,81.01
