Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,56.2,,24.5,,
28,0.0400,-31.0,0.0400,24.5,-87.2,
58,0.0800,-51.6,0.0400,24.5,-20.6,
61,0.1200,-51.7,0.0400,24.5,-0.1,
67,0.1600,-50.6,0.0400,24.5,1.1,
96,0.2000,-41.9,0.0400,24.5,8.7,
120,0.2400,-35.5,0.0400,24.4,6.4,
144,0.2800,-28.8,0.0400,24.4,6.7,
164,0.3200,-23.6,0.0400,24.4,5.2,
185,0.3600,-18.4,0.0400,24.4,5.2,
199,0.4000,-14.5,0.0400,24.4,3.9,
214,0.4400,-10.8,0.0400,24.4,3.7,
222,0.4800,-8.9,0.0400,24.4,1.9,
243,0.5200,-3.7,0.0400,24.4,5.2,
252,0.5600,-1.5,0.0400,24.4,2.2,
256,0.6000,-0.5,0.0400,24.4,1.0,
259,0.6400,-0.7,0.0400,24.3,-0.2,
267,0.6800,1.9,0.0400,24.3,2.6,
274,0.7200,3.5,0.0400,24.3,1.6,
278,0.7600,4.6,0.0400,24.3,1.1,
282,0.8000,5.2,0.0400,24.3,0.6,
306,0.8400,11.6,0.0400,24.3,6.4,
314,0.8800,13.4,0.0400,24.3,1.8,
320,0.9200,15.1,0.0400,24.3,1.7,
327,0.9600,16.5,0.0400,24.3,1.4,
335,1.0000,18.3,0.0400,24.3,1.8,
342,1.0400,20.2,0.0400,24.3,1.9,
349,1.0800,22.2,0.0400,24.3,2.0,
358,1.1200,24.1,0.0400,24.3,1.9,
366,1.1600,25.8,0.0400,24.3,1.7,
373,1.2000,27.4,0.0400,24.3,1.6,
380,1.2400,29.5,0.0400,24.3,2.1,
387,1.2800,31.4,0.0400,24.3,1.9,
396,1.3200,33.8,0.0400,24.3,2.4,
405,1.3600,35.8,0.0400,24.3,2.0,
412,1.4000,38.0,0.0400,24.3,2.2,
420,1.4400,40.1,0.0400,24.3,2.1,
429,1.4800,42.5,0.0400,24.3,2.4,
437,1.5200,45.1,0.0400,24.3,2.6,
447,1.5600,47.7,0.0400,24.3,2.6,
456,1.6000,50.3,0.0400,24.3,2.6,
464,1.6400,52.7,0.0400,24.3,2.4,
471,1.6800,56.6,0.0400,24.3,3.9,
478,1.7200,60.1,0.0400,24.3,3.5,
488,1.7600,63.6,0.0400,24.3,3.5,
497,1.8000,67.7,0.0400,24.2,4.1,
510,1.8400,71.9,0.0400,24.2,4.2,
524,1.8800,76.6,0.0400,24.2,4.7,
536,1.9200,82.6,0.0400,24.2,6.0,
548,1.9600,90.0,0.0400,24.2,7.4,
569,2.0000,99.4,0.0400,24.2,9.4,
588,2.0400,111.9,0.0400,24.2,12.5,
613,2.0800,129.2,0.0400,24.2,17.3,
633,2.1200,147.4,0.0400,24.2,18.2,387.71
643,2.1600,161.4,0.0400,24.1,14.0,341.69
650,2.2000,172.0,0.0400,24.1,10.6,263.87
656,2.2400,179.5,0.0400,24.1,7.5,183.59
661,2.2800,186.0,0.0400,24.1,6.5,129.94
786,2.3000,188.3,0.0200,24.1,2.3,116.21
791,2.3200,190.8,0.0200,24.1,2.5,106.09
795,2.3400,192.9,0.0200,24.1,2.1,98.36
800,2.3600,194.2,0.0200,24.1,1.3,89.70
805,2.3800,196.3,0.0200,24.1,2.1,86.04
809,2.4000,198.2,0.0200,24.1,1.9,80.95
