Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.9,,24.9,,
28,0.0400,-1.6,0.0400,24.9,-69.5,
58,0.0800,-28.5,0.0400,24.9,-26.9,
61,0.1200,-29.6,0.0400,24.9,-1.1,
64,0.1600,-29.7,0.0400,24.9,-0.1,
86,0.2000,-24.9,0.0400,24.9,4.8,
106,0.2400,-19.5,0.0400,24.9,5.4,
123,0.2800,-15.3,0.0400,24.8,4.2,
135,0.3200,-11.7,0.0400,24.8,3.6,
145,0.3600,-9.3,0.0400,24.8,2.4,
166,0.4000,-4.2,0.0400,24.8,5.1,
175,0.4400,-2.0,0.0400,24.8,2.2,
181,0.4800,-0.5,0.0400,24.8,1.5,
184,0.5200,-0.7,0.0400,24.8,-0.2,
193,0.5600,1.9,0.0400,24.8,2.6,
200,0.6000,3.7,0.0400,24.8,1.8,
205,0.6400,4.8,0.0400,24.8,1.1,
209,0.6800,5.6,0.0400,24.8,0.8,
230,0.7200,11.3,0.0400,24.8,5.7,
238,0.7600,13.0,0.0400,24.8,1.7,
242,0.8000,15.0,0.0400,24.8,2.0,
249,0.8400,16.4,0.0400,24.8,1.4,
255,0.8800,17.7,0.0400,24.8,1.3,
263,0.9200,19.5,0.0400,24.8,1.8,
270,0.9600,21.2,0.0400,24.8,1.7,
278,1.0000,23.0,0.0400,24.7,1.8,
286,1.0400,25.0,0.0400,24.7,2.0,
291,1.0800,26.8,0.0400,24.7,1.8,
297,1.1200,28.4,0.0400,24.7,1.6,
305,1.1600,30.1,0.0400,24.7,1.7,
312,1.2000,32.2,0.0400,24.7,2.1,
319,1.2400,34.0,0.0400,24.7,1.8,
326,1.2800,35.7,0.0400,24.7,1.7,
332,1.3200,38.2,0.0400,24.7,2.5,
338,1.3600,40.0,0.0400,24.7,1.8,
343,1.4000,42.1,0.0400,24.7,2.1,
350,1.4400,44.2,0.0400,24.7,2.1,
360,1.4800,46.6,0.0400,24.7,2.4,
369,1.5200,49.0,0.0400,24.7,2.4,
376,1.5600,51.0,0.0400,24.7,2.0,
381,1.6000,54.6,0.0400,24.7,3.6,
387,1.6400,56.6,0.0400,24.7,2.0,
392,1.6800,60.2,0.0400,24.6,3.6,
400,1.7200,62.9,0.0400,24.6,2.7,
410,1.7600,66.3,0.0400,24.6,3.4,
420,1.8000,69.8,0.0400,24.6,3.5,
432,1.8400,73.7,0.0400,24.6,3.9,
439,1.8800,78.6,0.0400,24.6,4.9,
445,1.9200,84.4,0.0400,24.6,5.8,
458,1.9600,90.2,0.0400,24.6,5.8,
478,2.0000,98.2,0.0400,24.6,8.0,
498,2.0400,108.3,0.0400,24.6,10.1,
517,2.0800,121.6,0.0400,24.6,13.3,
537,2.1200,139.3,0.0400,24.5,17.7,379.98
552,2.1600,155.0,0.0400,24.5,15.7,359.13
559,2.2000,167.0,0.0400,24.5,12.0,299.94
564,2.2400,176.3,0.0400,24.5,9.3,220.34
570,2.2800,182.8,0.0400,24.5,6.5,151.04
695,2.3000,185.2,0.0200,24.5,2.4,128.10
701,2.3200,187.7,0.0200,24.4,2.5,114.94
705,2.3400,190.4,0.0200,24.4,2.7,106.06
710,2.3600,192.5,0.0200,24.4,2.1,100.97
714,2.3800,194.3,0.0200,24.4,1.8,94.19
719,2.4000,195.9,0.0200,24.4,1.6,86.62
724,2.4200,197.7,0.0200,24.4,1.8,80.43
