Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.3,,23.0,,
26,0.0400,-23.1,0.0400,23.0,-83.4,
56,0.0800,-46.8,0.0400,23.0,-23.7,
59,0.1200,-47.6,0.0400,23.0,-0.8,
63,0.1600,-47.3,0.0400,23.0,0.3,
93,0.2000,-39.3,0.0400,23.0,8.0,
118,0.2400,-32.9,0.0400,23.0,6.4,
139,0.2800,-27.3,0.0400,23.0,5.6,
158,0.3200,-22.3,0.0400,23.0,5.0,
174,0.3600,-18.3,0.0400,23.0,4.0,
189,0.4000,-14.7,0.0400,23.0,3.6,
201,0.4400,-11.8,0.0400,23.0,2.9,
209,0.4800,-9.8,0.0400,23.0,2.0,
219,0.5200,-7.6,0.0400,23.0,2.2,
238,0.5600,-2.6,0.0400,23.0,5.0,
247,0.6000,-0.6,0.0400,23.0,2.0,
251,0.6400,-0.7,0.0400,23.0,-0.1,
256,0.6800,0.2,0.0400,23.0,0.9,
262,0.7200,2.6,0.0400,23.0,2.4,
267,0.7600,3.8,0.0400,23.0,1.2,
272,0.8000,4.8,0.0400,23.0,1.0,
276,0.8400,5.6,0.0400,23.0,0.8,
297,0.8800,10.8,0.0400,23.0,5.2,
304,0.9200,12.4,0.0400,23.0,1.6,
311,0.9600,14.0,0.0400,23.0,1.6,
317,1.0000,15.7,0.0400,23.0,1.7,
323,1.0400,17.1,0.0400,23.0,1.4,
330,1.0800,18.9,0.0400,23.0,1.8,
337,1.1200,20.7,0.0400,23.0,1.8,
343,1.1600,22.3,0.0400,23.0,1.6,
350,1.2000,24.1,0.0400,23.0,1.8,
356,1.2400,25.6,0.0400,23.1,1.5,
364,1.2800,27.6,0.0400,23.0,2.0,
371,1.3200,29.2,0.0400,23.0,1.6,
377,1.3600,31.5,0.0400,23.1,2.3,
382,1.4000,33.2,0.0400,23.0,1.7,
389,1.4400,35.4,0.0400,23.0,2.2,
398,1.4800,37.6,0.0400,23.0,2.2,
404,1.5200,39.7,0.0400,23.0,2.1,
413,1.5600,41.8,0.0400,23.1,2.1,
422,1.6000,43.9,0.0400,23.1,2.1,
430,1.6400,46.1,0.0400,23.0,2.2,
436,1.6800,48.5,0.0400,23.0,2.4,
448,1.7200,51.2,0.0400,23.0,2.7,
458,1.7600,54.0,0.0400,23.0,2.8,
468,1.8000,57.1,0.0400,23.0,3.1,
476,1.8400,60.0,0.0400,23.0,2.9,
487,1.8800,64.2,0.0400,23.0,4.2,
498,1.9200,68.1,0.0400,23.0,3.9,
506,1.9600,72.6,0.0400,23.0,4.5,
518,2.0000,77.9,0.0400,23.0,5.3,
531,2.0400,84.5,0.0400,23.0,6.6,
549,2.0800,93.1,0.0400,23.0,8.6,
570,2.1200,103.9,0.0400,23.0,10.8,
596,2.1600,119.3,0.0400,23.0,15.4,
617,2.2000,138.2,0.0400,23.1,18.9,399.25
633,2.2400,154.2,0.0400,23.0,16.0,369.15
644,2.2800,165.9,0.0400,23.0,11.7,299.92
650,2.3200,174.5,0.0400,23.0,8.6,213.21
655,2.3600,181.8,0.0400,23.0,7.3,146.23
782,2.3800,183.8,0.0200,23.1,2.0,126.79
786,2.4000,186.6,0.0200,23.1,2.8,116.46
791,2.4200,188.8,0.0200,23.1,2.2,107.56
796,2.4400,191.0,0.0200,23.1,2.2,99.66
801,2.4600,192.9,0.0200,23.1,1.9,95.55
