Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.6,,26.2,,
28,0.0400,-31.6,0.0400,26.1,-86.2,
58,0.0800,-51.7,0.0400,26.1,-20.1,
61,0.1200,-52.2,0.0400,26.1,-0.5,
68,0.1600,-50.8,0.0400,26.1,1.4,
98,0.2000,-41.6,0.0400,26.0,9.2,
120,0.2400,-35.7,0.0400,26.0,5.9,
142,0.2800,-29.7,0.0400,26.0,6.0,
164,0.3200,-23.8,0.0400,25.9,5.9,
183,0.3600,-18.9,0.0400,25.9,4.9,
200,0.4000,-14.7,0.0400,25.9,4.2,
213,0.4400,-11.5,0.0400,25.9,3.2,
222,0.4800,-9.3,0.0400,25.9,2.2,
243,0.5200,-3.9,0.0400,25.8,5.4,
250,0.5600,-1.7,0.0400,25.8,2.2,
255,0.6000,-0.5,0.0400,25.8,1.2,
259,0.6400,-0.8,0.0400,25.8,-0.3,
268,0.6800,1.9,0.0400,25.8,2.7,
274,0.7200,3.8,0.0400,25.8,1.9,
279,0.7600,4.9,0.0400,25.8,1.1,
283,0.8000,5.5,0.0400,25.8,0.6,
304,0.8400,11.6,0.0400,25.8,6.1,
309,0.8800,14.0,0.0400,25.8,2.4,
315,0.9200,15.5,0.0400,25.8,1.5,
321,0.9600,17.4,0.0400,25.8,1.9,
327,1.0000,19.1,0.0400,25.7,1.7,
333,1.0400,21.2,0.0400,25.7,2.1,
340,1.0800,23.2,0.0400,25.7,2.0,
347,1.1200,25.4,0.0400,25.7,2.2,
352,1.1600,27.2,0.0400,25.7,1.8,
359,1.2000,28.9,0.0400,25.7,1.7,
367,1.2400,31.1,0.0400,25.7,2.2,
373,1.2800,33.0,0.0400,25.7,1.9,
380,1.3200,34.8,0.0400,25.7,1.8,
385,1.3600,37.0,0.0400,25.7,2.2,
395,1.4000,39.2,0.0400,25.7,2.2,
400,1.4400,41.9,0.0400,25.6,2.7,
406,1.4800,44.1,0.0400,25.6,2.2,
410,1.5200,47.3,0.0400,25.6,3.2,
416,1.5600,49.5,0.0400,25.6,2.2,
423,1.6000,51.6,0.0400,25.6,2.1,
430,1.6400,54.7,0.0400,25.6,3.1,
437,1.6800,57.1,0.0400,25.6,2.4,
447,1.7200,60.8,0.0400,25.6,3.7,
453,1.7600,64.1,0.0400,25.6,3.3,
460,1.8000,67.9,0.0400,25.6,3.8,
464,1.8400,75.8,0.0400,25.5,7.9,
468,1.8800,80.8,0.0400,25.6,5.0,
473,1.9200,87.2,0.0400,25.5,6.4,
477,1.9600,90.5,0.0400,25.5,3.3,
482,2.0000,94.8,0.0400,25.5,4.3,
511,2.0400,109.1,0.0400,25.5,14.3,
528,2.0800,122.8,0.0400,25.5,13.7,
548,2.1200,139.4,0.0400,25.5,16.6,384.20
562,2.1600,154.8,0.0400,25.5,15.4,353.16
571,2.2000,166.1,0.0400,25.5,11.3,282.27
580,2.2400,174.9,0.0400,25.4,8.8,217.41
585,2.2800,182.4,0.0400,25.4,7.5,154.56
710,2.3000,184.9,0.0200,25.3,2.5,132.31
716,2.3200,187.3,0.0200,25.3,2.4,120.42
721,2.3400,189.5,0.0200,25.3,2.2,108.97
726,2.3600,191.9,0.0200,25.3,2.4,101.47
732,2.3800,193.7,0.0200,25.3,1.8,102.15
736,2.4000,195.8,0.0200,25.3,2.1,92.96
