Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,71.3,,23.6,,
28,0.0400,1.5,0.0400,23.6,-69.8,
58,0.0800,-27.4,0.0400,23.6,-28.9,
70,0.1200,-30.9,0.0400,23.6,-3.5,
73,0.1600,-31.1,0.0400,23.6,-0.2,
77,0.2000,-30.1,0.0400,23.6,1.0,
108,0.2400,-21.1,0.0400,23.6,9.0,
126,0.2800,-16.6,0.0400,23.6,4.5,
140,0.3200,-13.1,0.0400,23.6,3.5,
152,0.3600,-10.1,0.0400,23.6,3.0,
158,0.4000,-8.6,0.0400,23.6,1.5,
176,0.4400,-3.1,0.0400,23.6,5.5,
187,0.4800,-0.5,0.0400,23.6,2.6,
190,0.5200,-0.7,0.0400,23.6,-0.2,
198,0.5600,2.0,0.0400,23.6,2.7,
202,0.6000,3.2,0.0400,23.6,1.2,
207,0.6400,4.4,0.0400,23.6,1.2,
211,0.6800,5.3,0.0400,23.6,0.9,
234,0.7200,10.8,0.0400,23.6,5.5,
239,0.7600,12.1,0.0400,23.6,1.3,
244,0.8000,13.8,0.0400,23.6,1.7,
248,0.8400,15.6,0.0400,23.6,1.8,
253,0.8800,16.9,0.0400,23.6,1.3,
260,0.9200,18.5,0.0400,23.6,1.6,
266,0.9600,20.0,0.0400,23.6,1.5,
272,1.0000,22.2,0.0400,23.6,2.2,
277,1.0400,24.0,0.0400,23.6,1.8,
284,1.0800,25.6,0.0400,23.6,1.6,
290,1.1200,27.1,0.0400,23.6,1.5,
298,1.1600,28.8,0.0400,23.6,1.7,
303,1.2000,31.0,0.0400,23.6,2.2,
309,1.2400,32.8,0.0400,23.6,1.8,
316,1.2800,34.6,0.0400,23.6,1.8,
323,1.3200,36.5,0.0400,23.6,1.9,
328,1.3600,38.7,0.0400,23.6,2.2,
333,1.4000,40.9,0.0400,23.6,2.2,
339,1.4400,43.1,0.0400,23.6,2.2,
344,1.4800,45.8,0.0400,23.6,2.7,
351,1.5200,47.6,0.0400,23.6,1.8,
359,1.5600,49.9,0.0400,23.6,2.3,
364,1.6000,53.3,0.0400,23.6,3.4,
371,1.6400,55.4,0.0400,23.6,2.1,
379,1.6800,58.2,0.0400,23.6,2.8,
384,1.7200,62.3,0.0400,23.6,4.1,
390,1.7600,65.2,0.0400,23.6,2.9,
397,1.8000,68.0,0.0400,23.6,2.8,
402,1.8400,72.6,0.0400,23.6,4.6,
406,1.8800,77.1,0.0400,23.6,4.5,
412,1.9200,81.3,0.0400,23.6,4.2,
437,1.9600,89.9,0.0400,23.6,8.6,
453,2.0000,97.3,0.0400,23.6,7.4,
463,2.0400,106.8,0.0400,23.6,9.5,
492,2.0800,121.6,0.0400,23.5,14.8,
510,2.1200,137.9,0.0400,23.6,16.3,371.02
526,2.1600,154.0,0.0400,23.6,16.1,355.92
533,2.2000,165.5,0.0400,23.6,11.5,299.54
540,2.2400,174.5,0.0400,23.5,9.0,224.28
544,2.2800,182.4,0.0400,23.6,7.9,161.64
671,2.3000,184.6,0.0200,23.5,2.2,136.63
674,2.3200,188.1,0.0200,23.5,3.5,124.85
679,2.3400,190.1,0.0200,23.5,2.0,109.49
684,2.3600,191.6,0.0200,23.5,1.5,97.17
688,2.3800,193.9,0.0200,23.6,2.3,93.55
692,2.4000,196.0,0.0200,23.5,2.1,86.59
696,2.4200,197.2,0.0200,23.6,1.2,85.77
