Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,57.0,,23.4,,
28,0.0400,-30.1,0.0400,23.5,-87.1,
58,0.0800,-52.7,0.0400,23.5,-22.6,
61,0.1200,-53.2,0.0400,23.5,-0.5,
65,0.1600,-52.4,0.0400,23.5,0.8,
92,0.2000,-45.1,0.0400,23.4,7.3,
117,0.2400,-38.2,0.0400,23.4,6.9,
141,0.2800,-31.7,0.0400,23.5,6.5,
164,0.3200,-25.6,0.0400,23.5,6.1,
181,0.3600,-20.8,0.0400,23.4,4.8,
200,0.4000,-16.1,0.0400,23.4,4.7,
214,0.4400,-12.6,0.0400,23.5,3.5,
225,0.4800,-9.9,0.0400,23.5,2.7,
233,0.5200,-8.1,0.0400,23.4,1.8,
253,0.5600,-2.7,0.0400,23.4,5.4,
262,0.6000,-0.4,0.0400,23.4,2.3,
265,0.6400,-0.7,0.0400,23.4,-0.3,
276,0.6800,2.0,0.0400,23.4,2.7,
280,0.7200,3.0,0.0400,23.4,1.0,
285,0.7600,4.8,0.0400,23.4,1.8,
289,0.8000,5.8,0.0400,23.4,1.0,
310,0.8400,11.1,0.0400,23.5,5.3,
314,0.8800,12.5,0.0400,23.4,1.4,
321,0.9200,13.9,0.0400,23.4,1.4,
326,0.9600,15.4,0.0400,23.4,1.5,
331,1.0000,17.3,0.0400,23.4,1.9,
338,1.0400,19.0,0.0400,23.4,1.7,
343,1.0800,21.3,0.0400,23.4,2.3,
349,1.1200,22.5,0.0400,23.4,1.2,
355,1.1600,25.1,0.0400,23.4,2.6,
360,1.2000,27.1,0.0400,23.4,2.0,
367,1.2400,29.0,0.0400,23.4,1.9,
376,1.2800,30.9,0.0400,23.4,1.9,
380,1.3200,33.7,0.0400,23.4,2.8,
387,1.3600,35.3,0.0400,23.4,1.6,
392,1.4000,37.4,0.0400,23.4,2.1,
398,1.4400,39.7,0.0400,23.4,2.3,
403,1.4800,42.1,0.0400,23.4,2.4,
411,1.5200,44.3,0.0400,23.4,2.2,
420,1.5600,46.5,0.0400,23.4,2.2,
427,1.6000,49.5,0.0400,23.4,3.0,
436,1.6400,52.1,0.0400,23.4,2.6,
442,1.6800,54.8,0.0400,23.4,2.7,
448,1.7200,58.8,0.0400,23.4,4.0,
452,1.7600,62.8,0.0400,23.4,4.0,
458,1.8000,65.2,0.0400,23.4,2.4,
468,1.8400,69.3,0.0400,23.4,4.1,
481,1.8800,74.1,0.0400,23.4,4.8,
499,1.9200,80.3,0.0400,23.4,6.2,
517,1.9600,86.7,0.0400,23.4,6.4,
530,2.0000,94.2,0.0400,23.4,7.5,
553,2.0400,105.1,0.0400,23.4,10.9,
577,2.0800,119.6,0.0400,23.4,14.5,
596,2.1200,137.6,0.0400,23.4,18.0,393.19
607,2.1600,154.2,0.0400,23.4,16.6,370.33
614,2.2000,165.9,0.0400,23.4,11.7,307.96
623,2.2400,174.9,0.0400,23.4,9.0,228.20
627,2.2800,183.3,0.0400,23.4,8.4,157.97
753,2.3000,185.1,0.0200,23.4,1.8,134.09
757,2.3200,188.5,0.0200,23.4,3.4,121.02
761,2.3400,190.3,0.0200,23.4,1.8,105.52
766,2.3600,191.9,0.0200,23.4,1.6,94.33
770,2.3800,194.2,0.0200,23.4,2.3,94.71
774,2.4000,196.0,0.0200,23.4,1.8,86.81
