Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6381


Scan No ,Date and Time,       Integrating Light,        ,
111,08/01/2016 , 18:45:00,0,0
112,08/01/2016 , 19:00:00,0,0
113,08/01/2016 , 19:15:00,0,0
114,08/01/2016 , 19:30:00,0,0
115,08/01/2016 , 19:45:00,0,0
116,08/01/2016 , 20:00:00,0,0
117,08/01/2016 , 20:15:00,0,0
118,08/01/2016 , 20:30:00,0,0
119,08/01/2016 , 20:45:00,0,0
120,08/01/2016 , 21:00:00,0,0
121,08/01/2016 , 21:15:00,0,0
122,08/01/2016 , 21:30:00,0,0
123,08/01/2016 , 21:45:00,0,0
124,08/01/2016 , 22:00:00,0,0
125,08/01/2016 , 22:15:00,0,0
126,08/01/2016 , 22:30:00,0,0
127,08/01/2016 , 22:45:00,0,0
128,08/01/2016 , 23:00:00,0,0
129,08/01/2016 , 23:15:00,0,0
130,08/01/2016 , 23:30:00,0,0
131,08/01/2016 , 23:45:00,0,0
132,08/01/2016 , 24:00:00,0,0
133,09/01/2016 , 00:15:00,0,0
134,09/01/2016 , 00:30:00,0,0
135,09/01/2016 , 00:45:00,0,0
136,09/01/2016 , 01:00:00,0,0
137,09/01/2016 , 01:15:00,0,0
138,09/01/2016 , 01:30:00,0,0
139,09/01/2016 , 01:45:00,0,0
140,09/01/2016 , 02:00:00,0,0
141,09/01/2016 , 02:15:00,0,0
142,09/01/2016 , 02:30:00,0,0
143,09/01/2016 , 02:45:00,0,0
144,09/01/2016 , 03:00:00,0,0
145,09/01/2016 , 03:15:00,0,0
146,09/01/2016 , 03:30:00,0,0
147,09/01/2016 , 03:45:00,0,0
148,09/01/2016 , 04:00:00,0,0
149,09/01/2016 , 04:15:00,0,0
150,09/01/2016 , 04:30:00,0,0
151,09/01/2016 , 04:45:00,0,0
152,09/01/2016 , 05:00:00,0,0
153,09/01/2016 , 05:15:00,0,0
154,09/01/2016 , 05:30:00,0,0
155,09/01/2016 , 05:45:00,0,0
156,09/01/2016 , 06:00:00,0,0
157,09/01/2016 , 06:15:00,0,0
158,09/01/2016 , 06:30:00,0,0
159,09/01/2016 , 06:45:00,0,0
160,09/01/2016 , 07:00:00,0,0
161,09/01/2016 , 07:15:00,9,9
162,09/01/2016 , 07:30:00,47,47
163,09/01/2016 , 07:45:00,141,141
164,09/01/2016 , 08:00:00,209,209
165,09/01/2016 , 08:15:00,296,296
166,09/01/2016 , 08:30:00,246,246
167,09/01/2016 , 08:45:00,401,401
168,09/01/2016 , 09:00:00,614,614
169,09/01/2016 , 09:15:00,838,838
170,09/01/2016 , 09:30:00,1120,1120
171,09/01/2016 , 09:45:00,1398,1398
172,09/01/2016 , 10:00:00,5015,5015
173,09/01/2016 , 10:15:00,4331,4331
174,09/01/2016 , 10:30:00,3824,3824
175,09/01/2016 , 10:45:00,1444,1444
176,09/01/2016 , 11:00:00,4994,4994
177,09/01/2016 , 11:15:00,6016,6016
178,09/01/2016 , 11:30:00,2516,2516
179,09/01/2016 , 11:45:00,2726,2726
180,09/01/2016 , 12:00:00,2318,2318
181,09/01/2016 , 12:15:00,1155,1155
182,09/01/2016 , 12:30:00,1260,1260
183,09/01/2016 , 12:45:00,725,725
184,09/01/2016 , 13:00:00,978,978
185,09/01/2016 , 13:15:00,1003,1003
186,09/01/2016 , 13:30:00,1722,1722
187,09/01/2016 , 13:45:00,1295,1295
188,09/01/2016 , 14:00:00,1081,1081
189,09/01/2016 , 14:15:00,641,641
190,09/01/2016 , 14:30:00,636,636
191,09/01/2016 , 14:45:00,614,614
192,09/01/2016 , 15:00:00,629,629
193,09/01/2016 , 15:15:00,632,632
194,09/01/2016 , 15:30:00,545,545
195,09/01/2016 , 15:45:00,635,635
196,09/01/2016 , 16:00:00,653,653
197,09/01/2016 , 16:15:00,538,538
198,09/01/2016 , 16:30:00,376,376
199,09/01/2016 , 16:45:00,382,382
200,09/01/2016 , 17:00:00,244,244
201,09/01/2016 , 17:15:00,174,174
202,09/01/2016 , 17:30:00,166,166
203,09/01/2016 , 17:45:00,112,112
204,09/01/2016 , 18:00:00,69,69
205,09/01/2016 , 18:15:00,19,19
206,09/01/2016 , 18:30:00,1,1
207,09/01/2016 , 18:45:00,0,0
208,09/01/2016 , 19:00:00,0,0
209,09/01/2016 , 19:15:00,0,0
210,09/01/2016 , 19:30:00,0,0
211,09/01/2016 , 19:45:00,0,0
212,09/01/2016 , 20:00:00,0,0
213,09/01/2016 , 20:15:00,0,0
214,09/01/2016 , 20:30:00,0,0
215,09/01/2016 , 20:45:00,0,0
216,09/01/2016 , 21:00:00,0,0
217,09/01/2016 , 21:15:00,0,0
218,09/01/2016 , 21:30:00,0,0
219,09/01/2016 , 21:45:00,0,0
220,09/01/2016 , 22:00:00,0,0
221,09/01/2016 , 22:15:00,0,0
222,09/01/2016 , 22:30:00,0,0
223,09/01/2016 , 22:45:00,0,0
224,09/01/2016 , 23:00:00,0,0
225,09/01/2016 , 23:15:00,0,0
226,09/01/2016 , 23:30:00,0,0
227,09/01/2016 , 23:45:00,0,0
228,09/01/2016 , 24:00:00,0,0
229,10/01/2016 , 00:15:00,0,0
230,10/01/2016 , 00:30:00,0,0
231,10/01/2016 , 00:45:00,0,0
232,10/01/2016 , 01:00:00,0,0
233,10/01/2016 , 01:15:00,0,0
234,10/01/2016 , 01:30:00,0,0
235,10/01/2016 , 01:45:00,0,0
236,10/01/2016 , 02:00:00,0,0
237,10/01/2016 , 02:15:00,0,0
238,10/01/2016 , 02:30:00,0,0
239,10/01/2016 , 02:45:00,0,0
240,10/01/2016 , 03:00:00,0,0
241,10/01/2016 , 03:15:00,0,0
242,10/01/2016 , 03:30:00,0,0
243,10/01/2016 , 03:45:00,0,0
244,10/01/2016 , 04:00:00,0,0
245,10/01/2016 , 04:15:00,0,0
246,10/01/2016 , 04:30:00,0,0
247,10/01/2016 , 04:45:00,0,0
248,10/01/2016 , 05:00:00,0,0
249,10/01/2016 , 05:15:00,0,0
250,10/01/2016 , 05:30:00,0,0
251,10/01/2016 , 05:45:00,0,0
252,10/01/2016 , 06:00:00,0,0
253,10/01/2016 , 06:15:00,0,0
254,10/01/2016 , 06:30:00,0,0
255,10/01/2016 , 06:45:00,0,0
256,10/01/2016 , 07:00:00,0,0
257,10/01/2016 , 07:15:00,11,11
258,10/01/2016 , 07:30:00,51,51
259,10/01/2016 , 07:45:00,104,104
260,10/01/2016 , 08:00:00,151,151
261,10/01/2016 , 08:15:00,190,190
262,10/01/2016 , 08:30:00,230,230
263,10/01/2016 , 08:45:00,344,344
264,10/01/2016 , 09:00:00,528,528
265,10/01/2016 , 09:15:00,768,768
266,10/01/2016 , 09:30:00,913,913
267,10/01/2016 , 09:45:00,1190,1190
268,10/01/2016 , 10:00:00,5677,5677
269,10/01/2016 , 10:15:00,8621,8621
270,10/01/2016 , 10:30:00,9578,9578
271,10/01/2016 , 10:45:00,10677,10677
272,10/01/2016 , 11:00:00,11064,11064
273,10/01/2016 , 11:15:00,5769,5769
274,10/01/2016 , 11:30:00,2274,2274
275,10/01/2016 , 11:45:00,2527,2527
276,10/01/2016 , 12:00:00,2537,2537
277,10/01/2016 , 12:15:00,3190,3190
278,10/01/2016 , 12:30:00,4025,4025
279,10/01/2016 , 12:45:00,3527,3527
280,10/01/2016 , 13:00:00,1595,1595
281,10/01/2016 , 13:15:00,1041,1041
282,10/01/2016 , 13:30:00,939,939
283,10/01/2016 , 13:45:00,1079,1079
284,10/01/2016 , 14:00:00,1188,1188
285,10/01/2016 , 14:15:00,709,709
286,10/01/2016 , 14:30:00,793,793
287,10/01/2016 , 14:45:00,717,717
288,10/01/2016 , 15:00:00,895,895
289,10/01/2016 , 15:15:00,908,908
290,10/01/2016 , 15:30:00,799,799
291,10/01/2016 , 15:45:00,754,754
292,10/01/2016 , 16:00:00,724,724
293,10/01/2016 , 16:15:00,638,638
294,10/01/2016 , 16:30:00,419,419
295,10/01/2016 , 16:45:00,310,310
296,10/01/2016 , 17:00:00,294,294
297,10/01/2016 , 17:15:00,268,268
298,10/01/2016 , 17:30:00,186,186
299,10/01/2016 , 17:45:00,114,114
300,10/01/2016 , 18:00:00,55,55
301,10/01/2016 , 18:15:00,18,18
302,10/01/2016 , 18:30:00,2,2
303,10/01/2016 , 18:45:00,0,0
304,10/01/2016 , 19:00:00,0,0
305,10/01/2016 , 19:15:00,0,0
306,10/01/2016 , 19:30:00,0,0
307,10/01/2016 , 19:45:00,0,0
308,10/01/2016 , 20:00:00,0,0
309,10/01/2016 , 20:15:00,0,0
310,10/01/2016 , 20:30:00,0,0
311,10/01/2016 , 20:45:00,0,0
312,10/01/2016 , 21:00:00,0,0
313,10/01/2016 , 21:15:00,0,0
314,10/01/2016 , 21:30:00,0,0
315,10/01/2016 , 21:45:00,0,0
316,10/01/2016 , 22:00:00,0,0
317,10/01/2016 , 22:15:00,0,0
318,10/01/2016 , 22:30:00,0,0
319,10/01/2016 , 22:45:00,0,0
320,10/01/2016 , 23:00:00,0,0
321,10/01/2016 , 23:15:00,0,0
322,10/01/2016 , 23:30:00,0,0
323,10/01/2016 , 23:45:00,0,0
324,10/01/2016 , 24:00:00,0,0
325,11/01/2016 , 00:15:00,0,0
326,11/01/2016 , 00:30:00,0,0
327,11/01/2016 , 00:45:00,0,0
328,11/01/2016 , 01:00:00,0,0
329,11/01/2016 , 01:15:00,0,0
330,11/01/2016 , 01:30:00,0,0
331,11/01/2016 , 01:45:00,0,0
332,11/01/2016 , 02:00:00,0,0
333,11/01/2016 , 02:15:00,0,0
334,11/01/2016 , 02:30:00,0,0
335,11/01/2016 , 02:45:00,0,0
336,11/01/2016 , 03:00:00,0,0
337,11/01/2016 , 03:15:00,0,0
338,11/01/2016 , 03:30:00,0,0
339,11/01/2016 , 03:45:00,0,0
340,11/01/2016 , 04:00:00,0,0
341,11/01/2016 , 04:15:00,0,0
342,11/01/2016 , 04:30:00,0,0
343,11/01/2016 , 04:45:00,0,0
344,11/01/2016 , 05:00:00,0,0
345,11/01/2016 , 05:15:00,0,0
346,11/01/2016 , 05:30:00,0,0
347,11/01/2016 , 05:45:00,0,0
348,11/01/2016 , 06:00:00,0,0
349,11/01/2016 , 06:15:00,0,0
350,11/01/2016 , 06:30:00,0,0
351,11/01/2016 , 06:45:00,0,0
352,11/01/2016 , 07:00:00,0,0
353,11/01/2016 , 07:15:00,9,9
354,11/01/2016 , 07:30:00,45,45
355,11/01/2016 , 07:45:00,119,119
356,11/01/2016 , 08:00:00,201,201
357,11/01/2016 , 08:15:00,307,307
358,11/01/2016 , 08:30:00,372,372
359,11/01/2016 , 08:45:00,448,448
360,11/01/2016 , 09:00:00,370,370
361,11/01/2016 , 09:15:00,504,504
362,11/01/2016 , 09:30:00,517,517
363,11/01/2016 , 09:45:00,748,748
364,11/01/2016 , 10:00:00,783,783
365,11/01/2016 , 10:15:00,847,847
366,11/01/2016 , 10:30:00,912,912
367,11/01/2016 , 10:45:00,957,957
368,11/01/2016 , 11:00:00,759,759
369,11/01/2016 , 11:15:00,701,701
370,11/01/2016 , 11:30:00,600,600
371,11/01/2016 , 11:45:00,708,708
372,11/01/2016 , 12:00:00,808,808
373,11/01/2016 , 12:15:00,823,823
374,11/01/2016 , 12:30:00,648,648
375,11/01/2016 , 12:45:00,834,834
376,11/01/2016 , 13:00:00,969,969
377,11/01/2016 , 13:15:00,848,848
378,11/01/2016 , 13:30:00,1175,1175
379,11/01/2016 , 13:45:00,1328,1328
380,11/01/2016 , 14:00:00,1954,1954
381,11/01/2016 , 14:15:00,1807,1807
382,11/01/2016 , 14:30:00,1403,1403
383,11/01/2016 , 14:45:00,1016,1016
384,11/01/2016 , 15:00:00,783,783
385,11/01/2016 , 15:15:00,931,931
386,11/01/2016 , 15:30:00,995,995
387,11/01/2016 , 15:45:00,1039,1039
388,11/01/2016 , 16:00:00,633,633
389,11/01/2016 , 16:15:00,519,519
390,11/01/2016 , 16:30:00,525,525
391,11/01/2016 , 16:45:00,409,409
392,11/01/2016 , 17:00:00,323,323
393,11/01/2016 , 17:15:00,243,243
394,11/01/2016 , 17:30:00,189,189
395,11/01/2016 , 17:45:00,127,127
396,11/01/2016 , 18:00:00,70,70
397,11/01/2016 , 18:15:00,23,23
398,11/01/2016 , 18:30:00,2,2
399,11/01/2016 , 18:45:00,0,0
400,11/01/2016 , 19:00:00,0,0
401,11/01/2016 , 19:15:00,0,0
402,11/01/2016 , 19:30:00,0,0
403,11/01/2016 , 19:45:00,0,0
404,11/01/2016 , 20:00:00,0,0
405,11/01/2016 , 20:15:00,0,0
406,11/01/2016 , 20:30:00,0,0
407,11/01/2016 , 20:45:00,0,0
408,11/01/2016 , 21:00:00,0,0
409,11/01/2016 , 21:15:00,0,0
410,11/01/2016 , 21:30:00,0,0
411,11/01/2016 , 21:45:00,0,0
412,11/01/2016 , 22:00:00,0,0
413,11/01/2016 , 22:15:00,0,0
414,11/01/2016 , 22:30:00,0,0
415,11/01/2016 , 22:45:00,0,0
416,11/01/2016 , 23:00:00,0,0
417,11/01/2016 , 23:15:00,0,0
418,11/01/2016 , 23:30:00,0,0
419,11/01/2016 , 23:45:00,0,0
420,11/01/2016 , 24:00:00,0,0
421,12/01/2016 , 00:15:00,0,0
422,12/01/2016 , 00:30:00,0,0
423,12/01/2016 , 00:45:00,0,0
424,12/01/2016 , 01:00:00,0,0
425,12/01/2016 , 01:15:00,0,0
426,12/01/2016 , 01:30:00,0,0
427,12/01/2016 , 01:45:00,0,0
428,12/01/2016 , 02:00:00,0,0
429,12/01/2016 , 02:15:00,0,0
430,12/01/2016 , 02:30:00,0,0
431,12/01/2016 , 02:45:00,0,0
432,12/01/2016 , 03:00:00,0,0
433,12/01/2016 , 03:15:00,0,0
434,12/01/2016 , 03:30:00,0,0
435,12/01/2016 , 03:45:00,0,0
436,12/01/2016 , 04:00:00,0,0
437,12/01/2016 , 04:15:00,0,0
438,12/01/2016 , 04:30:00,0,0
439,12/01/2016 , 04:45:00,0,0
440,12/01/2016 , 05:00:00,0,0
441,12/01/2016 , 05:15:00,0,0
442,12/01/2016 , 05:30:00,0,0
443,12/01/2016 , 05:45:00,0,0
444,12/01/2016 , 06:00:00,0,0
445,12/01/2016 , 06:15:00,0,0
446,12/01/2016 , 06:30:00,0,0
447,12/01/2016 , 06:45:00,0,0
448,12/01/2016 , 07:00:00,0,0
449,12/01/2016 , 07:15:00,10,10
450,12/01/2016 , 07:30:00,51,51
451,12/01/2016 , 07:45:00,119,119
452,12/01/2016 , 08:00:00,197,197
453,12/01/2016 , 08:15:00,278,278
454,12/01/2016 , 08:30:00,360,360
455,12/01/2016 , 08:45:00,473,473
456,12/01/2016 , 09:00:00,665,665
457,12/01/2016 , 09:15:00,893,893
458,12/01/2016 , 09:30:00,1084,1084
459,12/01/2016 , 09:45:00,1427,1427
460,12/01/2016 , 10:00:00,4927,4927
461,12/01/2016 , 10:15:00,7042,7042
462,12/01/2016 , 10:30:00,7928,7928
463,12/01/2016 , 10:45:00,8649,8649
464,12/01/2016 , 11:00:00,8908,8908
465,12/01/2016 , 11:15:00,2981,2981
466,12/01/2016 , 11:30:00,2322,2322
467,12/01/2016 , 11:45:00,3376,3376
468,12/01/2016 , 12:00:00,2731,2731
469,12/01/2016 , 12:15:00,3271,3271
470,12/01/2016 , 12:30:00,3493,3493
471,12/01/2016 , 12:45:00,2514,2514
472,12/01/2016 , 13:00:00,1346,1346
473,12/01/2016 , 13:15:00,1012,1012
474,12/01/2016 , 13:30:00,981,981
475,12/01/2016 , 13:45:00,947,947
476,12/01/2016 , 14:00:00,1465,1465
477,12/01/2016 , 14:15:00,1016,1016
478,12/01/2016 , 14:30:00,887,887
479,12/01/2016 , 14:45:00,893,893
480,12/01/2016 , 15:00:00,677,677
481,12/01/2016 , 15:15:00,597,597
482,12/01/2016 , 15:30:00,668,668
483,12/01/2016 , 15:45:00,792,792
484,12/01/2016 , 16:00:00,667,667
485,12/01/2016 , 16:15:00,624,624
486,12/01/2016 , 16:30:00,379,379
487,12/01/2016 , 16:45:00,337,337
488,12/01/2016 , 17:00:00,274,274
489,12/01/2016 , 17:15:00,291,291
490,12/01/2016 , 17:30:00,275,275
491,12/01/2016 , 17:45:00,123,123
492,12/01/2016 , 18:00:00,64,64
493,12/01/2016 , 18:15:00,22,22
494,12/01/2016 , 18:30:00,2,2
495,12/01/2016 , 18:45:00,0,0
496,12/01/2016 , 19:00:00,0,0
497,12/01/2016 , 19:15:00,0,0
498,12/01/2016 , 19:30:00,0,0
499,12/01/2016 , 19:45:00,0,0
500,12/01/2016 , 20:00:00,0,0
501,12/01/2016 , 20:15:00,0,0
502,12/01/2016 , 20:30:00,0,0
503,12/01/2016 , 20:45:00,0,0
504,12/01/2016 , 21:00:00,0,0
505,12/01/2016 , 21:15:00,0,0
506,12/01/2016 , 21:30:00,0,0
507,12/01/2016 , 21:45:00,0,0
508,12/01/2016 , 22:00:00,0,0
509,12/01/2016 , 22:15:00,0,0
510,12/01/2016 , 22:30:00,0,0
511,12/01/2016 , 22:45:00,0,0
512,12/01/2016 , 23:00:00,0,0
513,12/01/2016 , 23:15:00,0,0
514,12/01/2016 , 23:30:00,0,0
515,12/01/2016 , 23:45:00,0,0
516,12/01/2016 , 24:00:00,0,0
517,13/01/2016 , 00:15:00,0,0
518,13/01/2016 , 00:30:00,0,0
519,13/01/2016 , 00:45:00,0,0
520,13/01/2016 , 01:00:00,0,0
521,13/01/2016 , 01:15:00,0,0
522,13/01/2016 , 01:30:00,0,0
523,13/01/2016 , 01:45:00,0,0
524,13/01/2016 , 02:00:00,0,0
525,13/01/2016 , 02:15:00,0,0
526,13/01/2016 , 02:30:00,0,0
527,13/01/2016 , 02:45:00,0,0
528,13/01/2016 , 03:00:00,0,0
529,13/01/2016 , 03:15:00,0,0
530,13/01/2016 , 03:30:00,0,0
531,13/01/2016 , 03:45:00,0,0
532,13/01/2016 , 04:00:00,0,0
533,13/01/2016 , 04:15:00,0,0
534,13/01/2016 , 04:30:00,0,0
535,13/01/2016 , 04:45:00,0,0
536,13/01/2016 , 05:00:00,0,0
537,13/01/2016 , 05:15:00,0,0
538,13/01/2016 , 05:30:00,0,0
539,13/01/2016 , 05:45:00,0,0
540,13/01/2016 , 06:00:00,0,0
541,13/01/2016 , 06:15:00,0,0
542,13/01/2016 , 06:30:00,0,0
543,13/01/2016 , 06:45:00,0,0
544,13/01/2016 , 07:00:00,0,0
545,13/01/2016 , 07:15:00,9,9
546,13/01/2016 , 07:30:00,50,50
547,13/01/2016 , 07:45:00,116,116
548,13/01/2016 , 08:00:00,194,194
549,13/01/2016 , 08:15:00,263,263
550,13/01/2016 , 08:30:00,335,335
551,13/01/2016 , 08:45:00,436,436
552,13/01/2016 , 09:00:00,626,626
553,13/01/2016 , 09:15:00,895,895
554,13/01/2016 , 09:30:00,1097,1097
555,13/01/2016 , 09:45:00,1457,1457
556,13/01/2016 , 10:00:00,5068,5068
557,13/01/2016 , 10:15:00,6839,6839
558,13/01/2016 , 10:30:00,7587,7587
559,13/01/2016 , 10:45:00,8026,8026
560,13/01/2016 , 11:00:00,7719,7719
561,13/01/2016 , 11:15:00,2685,2685
562,13/01/2016 , 11:30:00,2297,2297
563,13/01/2016 , 11:45:00,3072,3072
564,13/01/2016 , 12:00:00,2654,2654
565,13/01/2016 , 12:15:00,3100,3100
566,13/01/2016 , 12:30:00,3411,3411
567,13/01/2016 , 12:45:00,2629,2629
568,13/01/2016 , 13:00:00,1345,1345
569,13/01/2016 , 13:15:00,1049,1049
570,13/01/2016 , 13:30:00,967,967
571,13/01/2016 , 13:45:00,992,992
572,13/01/2016 , 14:00:00,1424,1424
573,13/01/2016 , 14:15:00,850,850
574,13/01/2016 , 14:30:00,732,732
575,13/01/2016 , 14:45:00,686,686
576,13/01/2016 , 15:00:00,660,660
577,13/01/2016 , 15:15:00,614,614
578,13/01/2016 , 15:30:00,565,565
579,13/01/2016 , 15:45:00,511,511
580,13/01/2016 , 16:00:00,451,451
581,13/01/2016 , 16:15:00,405,405
582,13/01/2016 , 16:30:00,378,378
583,13/01/2016 , 16:45:00,327,327
584,13/01/2016 , 17:00:00,278,278
585,13/01/2016 , 17:15:00,236,236
586,13/01/2016 , 17:30:00,181,181
587,13/01/2016 , 17:45:00,120,120
588,13/01/2016 , 18:00:00,77,77
589,13/01/2016 , 18:15:00,32,32
590,13/01/2016 , 18:30:00,2,2
591,13/01/2016 , 18:45:00,0,0
592,13/01/2016 , 19:00:00,0,0
593,13/01/2016 , 19:15:00,0,0
594,13/01/2016 , 19:30:00,0,0
595,13/01/2016 , 19:45:00,0,0
596,13/01/2016 , 20:00:00,0,0
597,13/01/2016 , 20:15:00,0,0
598,13/01/2016 , 20:30:00,0,0
599,13/01/2016 , 20:45:00,0,0
600,13/01/2016 , 21:00:00,0,0
601,13/01/2016 , 21:15:00,0,0
602,13/01/2016 , 21:30:00,0,0
603,13/01/2016 , 21:45:00,0,0
604,13/01/2016 , 22:00:00,0,0
605,13/01/2016 , 22:15:00,0,0
606,13/01/2016 , 22:30:00,0,0
607,13/01/2016 , 22:45:00,0,0
608,13/01/2016 , 23:00:00,0,0
609,13/01/2016 , 23:15:00,0,0
610,13/01/2016 , 23:30:00,0,0
611,13/01/2016 , 23:45:00,0,0
612,13/01/2016 , 24:00:00,0,0
613,14/01/2016 , 00:15:00,0,0
614,14/01/2016 , 00:30:00,0,0
615,14/01/2016 , 00:45:00,0,0
616,14/01/2016 , 01:00:00,0,0
617,14/01/2016 , 01:15:00,0,0
618,14/01/2016 , 01:30:00,0,0
619,14/01/2016 , 01:45:00,0,0
620,14/01/2016 , 02:00:00,0,0
621,14/01/2016 , 02:15:00,0,0
622,14/01/2016 , 02:30:00,0,0
623,14/01/2016 , 02:45:00,0,0
624,14/01/2016 , 03:00:00,0,0
625,14/01/2016 , 03:15:00,0,0
626,14/01/2016 , 03:30:00,0,0
627,14/01/2016 , 03:45:00,0,0
628,14/01/2016 , 04:00:00,0,0
629,14/01/2016 , 04:15:00,0,0
630,14/01/2016 , 04:30:00,0,0
631,14/01/2016 , 04:45:00,0,0
632,14/01/2016 , 05:00:00,0,0
633,14/01/2016 , 05:15:00,0,0
634,14/01/2016 , 05:30:00,0,0
635,14/01/2016 , 05:45:00,0,0
636,14/01/2016 , 06:00:00,0,0
637,14/01/2016 , 06:15:00,0,0
638,14/01/2016 , 06:30:00,0,0
639,14/01/2016 , 06:45:00,0,0
640,14/01/2016 , 07:00:00,0,0
641,14/01/2016 , 07:15:00,9,9
642,14/01/2016 , 07:30:00,46,46
643,14/01/2016 , 07:45:00,104,104
644,14/01/2016 , 08:00:00,163,163
645,14/01/2016 , 08:15:00,216,216
646,14/01/2016 , 08:30:00,265,265
647,14/01/2016 , 08:45:00,349,349
648,14/01/2016 , 09:00:00,527,527
649,14/01/2016 , 09:15:00,760,760
