Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.9,,22.4,,
28,0.0400,-43.5,0.0400,22.4,-88.4,
49,0.0800,-56.3,0.0400,22.4,-12.8,
52,0.1200,-56.3,0.0400,22.4,0.0,
82,0.1600,-49.0,0.0400,22.4,7.3,
112,0.2000,-40.3,0.0400,22.4,8.7,
142,0.2400,-32.1,0.0400,22.4,8.2,
167,0.2800,-25.1,0.0400,22.3,7.0,
188,0.3200,-19.4,0.0400,22.4,5.7,
208,0.3600,-14.1,0.0400,22.4,5.3,
221,0.4000,-10.3,0.0400,22.3,3.8,
228,0.4400,-8.4,0.0400,22.4,1.9,
258,0.4800,-0.6,0.0400,22.3,7.8,
261,0.5200,-0.6,0.0400,22.4,0.0,
271,0.5600,2.4,0.0400,22.3,3.0,
278,0.6000,4.0,0.0400,22.4,1.6,
282,0.6400,5.3,0.0400,22.3,1.3,
304,0.6800,11.3,0.0400,22.3,6.0,
313,0.7200,13.5,0.0400,22.3,2.2,
320,0.7600,15.7,0.0400,22.4,2.2,
327,0.8000,17.7,0.0400,22.3,2.0,
340,0.8400,20.9,0.0400,22.3,3.2,
347,0.8800,22.9,0.0400,22.3,2.0,
357,0.9200,25.6,0.0400,22.3,2.7,
366,0.9600,28.4,0.0400,22.3,2.8,
376,1.0000,30.9,0.0400,22.3,2.5,
381,1.0400,33.7,0.0400,22.3,2.8,
386,1.0800,35.9,0.0400,22.3,2.2,
396,1.1200,38.6,0.0400,22.3,2.7,
403,1.1600,40.9,0.0400,22.3,2.3,
410,1.2000,43.3,0.0400,22.3,2.4,
418,1.2400,45.8,0.0400,22.3,2.5,
425,1.2800,48.4,0.0400,22.3,2.6,
430,1.3200,51.1,0.0400,22.3,2.7,
437,1.3600,53.7,0.0400,22.3,2.6,
442,1.4000,56.5,0.0400,22.3,2.8,
450,1.4400,59.1,0.0400,22.3,2.6,
457,1.4800,62.0,0.0400,22.3,2.9,
468,1.5200,65.2,0.0400,22.3,3.2,
473,1.5600,68.4,0.0400,22.3,3.2,
479,1.6000,71.8,0.0400,22.3,3.4,
484,1.6400,75.5,0.0400,22.3,3.7,
488,1.6800,81.2,0.0400,22.3,5.7,
492,1.7200,84.3,0.0400,22.3,3.1,
496,1.7600,86.8,0.0400,22.3,2.5,
501,1.8000,89.0,0.0400,22.3,2.2,
505,1.8400,94.4,0.0400,22.3,5.4,
510,1.8800,99.4,0.0400,22.3,5.0,
516,1.9200,104.8,0.0400,22.3,5.4,
530,1.9600,112.7,0.0400,22.3,7.9,
536,2.0000,121.4,0.0400,22.3,8.7,
549,2.0400,131.6,0.0400,22.3,10.2,
561,2.0800,142.7,0.0400,22.3,11.1,
566,2.1200,152.5,0.0400,22.3,9.8,256.71
571,2.1600,163.1,0.0400,22.3,10.6,230.76
576,2.2000,171.1,0.0400,22.3,8.0,191.20
580,2.2400,178.4,0.0400,22.3,7.3,150.01
585,2.2800,182.1,0.0400,22.3,3.7,115.22
709,2.3000,184.0,0.0200,22.3,1.9,96.78
714,2.3200,186.3,0.0200,22.3,2.3,90.33
718,2.3400,188.3,0.0200,22.3,2.0,87.07
722,2.3600,190.1,0.0200,22.3,1.8,89.39
727,2.3800,191.5,0.0200,22.3,1.4,78.85
730,2.4000,193.6,0.0200,22.3,2.1,70.90
734,2.4200,194.4,0.0200,22.3,0.8,69.15
739,2.4400,195.8,0.0200,22.3,1.4,68.69
744,2.4600,197.3,0.0200,22.3,1.5,67.04
748,2.4800,198.6,0.0200,22.3,1.3,62.47
752,2.5000,200.1,0.0200,22.3,1.5,61.82
756,2.5200,201.1,0.0200,22.3,1.0,57.26
760,2.5400,202.0,0.0200,22.3,0.9,52.43
764,2.5600,203.0,0.0200,22.3,1.0,51.93
768,2.5800,204.4,0.0200,22.3,1.4,49.46
772,2.6000,205.3,0.0200,22.3,0.9,47.79
776,2.6200,205.9,0.0200,22.3,0.6,44.93
779,2.6400,207.2,0.0200,22.3,1.3,41.70
783,2.6600,207.6,0.0200,22.3,0.4,39.55
787,2.6800,208.6,0.0200,22.3,1.0,42.00
790,2.7000,209.5,0.0200,22.3,0.9,41.55
795,2.7200,210.2,0.0200,22.3,0.7,40.06
798,2.7400,211.0,0.0200,22.3,0.8,41.12
802,2.7600,212.0,0.0200,22.3,1.0,37.41
806,2.7800,212.5,0.0200,22.3,0.5,35.91
809,2.8000,213.3,0.0200,22.3,0.8,34.11
812,2.8200,214.0,0.0200,22.3,0.7,31.30
816,2.8400,214.5,0.0200,22.3,0.5,31.14
819,2.8600,215.2,0.0200,22.3,0.7,32.11
823,2.8800,215.8,0.0200,22.3,0.6,31.97
827,2.9000,216.4,0.0200,22.3,0.6,31.52
830,2.9200,217.2,0.0200,22.3,0.8,30.84
834,2.9400,217.7,0.0200,22.3,0.5,29.52
838,2.9600,218.3,0.0200,22.3,0.6,27.66
842,2.9800,218.7,0.0200,22.3,0.4,27.33
845,3.0000,219.4,0.0200,22.3,0.7,25.67
849,3.0200,219.9,0.0200,22.3,0.5,25.36
852,3.0400,220.3,0.0200,22.3,0.4,25.04
856,3.0600,221.0,0.0200,22.3,0.7,25.79
860,3.0800,221.2,0.0200,22.3,0.2,25.62
864,3.1000,221.9,0.0200,22.3,0.7,26.67
867,3.1200,222.5,0.0200,22.3,0.6,26.04
870,3.1400,223.0,0.0200,22.3,0.5,25.24
874,3.1600,223.4,0.0200,22.3,0.4,24.10
877,3.1800,223.9,0.0200,22.3,0.5,21.10
881,3.2000,224.3,0.0200,22.3,0.4,21.20
884,3.2200,224.8,0.0200,22.3,0.5,22.02
888,3.2400,225.1,0.0200,22.3,0.3,22.00
891,3.2600,225.6,0.0200,22.3,0.5,20.99
894,3.2800,226.1,0.0200,22.3,0.5,21.06
898,3.3000,226.5,0.0200,22.3,0.4,20.16
901,3.3200,226.8,0.0200,22.3,0.3,19.99
905,3.3400,227.2,0.0200,22.3,0.4,19.79
908,3.3600,227.7,0.0200,22.3,0.5,20.20
912,3.3800,228.0,0.0200,22.3,0.3,20.79
915,3.4000,228.5,0.0200,22.3,0.5,20.39
