Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,36.9,,22.8,,
28,0.0400,-51.4,0.0400,22.8,-88.3,
43,0.0800,-60.1,0.0400,22.8,-8.7,
46,0.1200,-60.3,0.0400,22.8,-0.2,
76,0.1600,-52.5,0.0400,22.8,7.8,
104,0.2000,-44.4,0.0400,22.8,8.1,
133,0.2400,-36.2,0.0400,22.8,8.2,
162,0.2800,-28.0,0.0400,22.8,8.2,
186,0.3200,-21.6,0.0400,22.8,6.4,
209,0.3600,-16.0,0.0400,22.8,5.6,
225,0.4000,-12.0,0.0400,22.7,4.0,
239,0.4400,-8.8,0.0400,22.7,3.2,
263,0.4800,-2.7,0.0400,22.7,6.1,
270,0.5200,-0.5,0.0400,22.7,2.2,
282,0.5600,2.4,0.0400,22.7,2.9,
288,0.6000,3.5,0.0400,22.7,1.1,
294,0.6400,4.8,0.0400,22.7,1.3,
298,0.6800,5.7,0.0400,22.7,0.9,
322,0.7200,12.7,0.0400,22.7,7.0,
330,0.7600,14.9,0.0400,22.7,2.2,
341,0.8000,17.3,0.0400,22.7,2.4,
350,0.8400,19.5,0.0400,22.7,2.2,
364,0.8800,22.8,0.0400,22.7,3.3,
375,0.9200,25.4,0.0400,22.7,2.6,
386,0.9600,28.0,0.0400,22.7,2.6,
395,1.0000,30.7,0.0400,22.7,2.7,
405,1.0400,33.3,0.0400,22.7,2.6,
414,1.0800,35.5,0.0400,22.7,2.2,
425,1.1200,38.3,0.0400,22.7,2.8,
434,1.1600,40.7,0.0400,22.7,2.4,
448,1.2000,43.7,0.0400,22.7,3.0,
453,1.2400,46.1,0.0400,22.7,2.4,
458,1.2800,49.4,0.0400,22.7,3.3,
463,1.3200,51.4,0.0400,22.7,2.0,
468,1.3600,54.7,0.0400,22.7,3.3,
474,1.4000,56.2,0.0400,22.7,1.5,
488,1.4400,59.4,0.0400,22.7,3.2,
502,1.4800,62.6,0.0400,22.7,3.2,
510,1.5200,65.1,0.0400,22.7,2.5,
522,1.5600,68.5,0.0400,22.7,3.4,
526,1.6000,71.8,0.0400,22.7,3.3,
531,1.6400,76.0,0.0400,22.7,4.2,
535,1.6800,78.7,0.0400,22.7,2.7,
540,1.7200,82.2,0.0400,22.7,3.5,
546,1.7600,84.5,0.0400,22.7,2.3,
550,1.8000,88.6,0.0400,22.7,4.1,
564,1.8400,94.0,0.0400,22.7,5.4,
569,1.8800,101.8,0.0400,22.7,7.8,
574,1.9200,106.1,0.0400,22.7,4.3,
580,1.9600,111.3,0.0400,22.7,5.2,
598,2.0000,121.0,0.0400,22.6,9.7,
603,2.0400,131.0,0.0400,22.7,10.0,
610,2.0800,141.4,0.0400,22.6,10.4,
620,2.1200,152.3,0.0400,22.6,10.9,260.64
629,2.1600,161.8,0.0400,22.6,9.5,230.56
633,2.2000,171.6,0.0400,22.6,9.8,193.71
638,2.2400,176.7,0.0400,22.6,5.1,151.54
642,2.2800,182.0,0.0400,22.6,5.3,115.35
768,2.3000,183.8,0.0200,22.6,1.8,99.99
773,2.3200,185.5,0.0200,22.6,1.7,89.96
778,2.3400,187.9,0.0200,22.6,2.4,94.68
782,2.3600,189.9,0.0200,22.6,2.0,88.27
786,2.3800,191.3,0.0200,22.6,1.4,82.89
790,2.4000,192.9,0.0200,22.6,1.6,73.03
794,2.4200,194.6,0.0200,22.6,1.7,67.24
799,2.4400,195.6,0.0200,22.6,1.0,65.29
804,2.4600,196.7,0.0200,22.6,1.1,63.97
808,2.4800,198.3,0.0200,22.6,1.6,64.56
812,2.5000,199.7,0.0200,22.6,1.4,64.47
817,2.5200,200.6,0.0200,22.6,0.9,61.37
820,2.5400,202.0,0.0200,22.6,1.4,53.71
824,2.5600,203.3,0.0200,22.6,1.3,47.14
828,2.5800,203.8,0.0200,22.6,0.5,44.87
833,2.6000,204.6,0.0200,22.6,0.8,45.69
838,2.6200,205.6,0.0200,22.6,1.0,44.29
842,2.6400,206.6,0.0200,22.6,1.0,46.74
845,2.6600,207.6,0.0200,22.6,1.0,46.79
849,2.6800,208.6,0.0200,22.6,1.0,43.28
853,2.7000,209.1,0.0200,22.6,0.5,39.37
857,2.7200,210.1,0.0200,22.6,1.0,38.28
862,2.7400,210.7,0.0200,22.6,0.6,37.11
866,2.7600,211.6,0.0200,22.6,0.9,36.93
871,2.7800,212.2,0.0200,22.6,0.6,36.85
875,2.8000,213.1,0.0200,22.6,0.9,35.44
879,2.8200,213.6,0.0200,22.6,0.5,36.07
883,2.8400,214.4,0.0200,22.6,0.8,34.23
886,2.8600,215.1,0.0200,22.6,0.7,33.53
890,2.8800,215.8,0.0200,22.6,0.7,32.83
894,2.9000,216.4,0.0200,22.6,0.6,31.23
897,2.9200,216.9,0.0200,22.6,0.5,28.38
901,2.9400,217.6,0.0200,22.6,0.7,28.09
904,2.9600,218.2,0.0200,22.6,0.6,27.35
908,2.9800,218.5,0.0200,22.6,0.3,27.21
912,3.0000,219.2,0.0200,22.6,0.7,26.58
916,3.0200,219.8,0.0200,22.6,0.6,26.96
920,3.0400,220.2,0.0200,22.6,0.4,27.26
923,3.0600,220.8,0.0200,22.6,0.6,26.06
927,3.0800,221.3,0.0200,22.6,0.5,24.47
930,3.1000,221.9,0.0200,22.6,0.6,24.75
934,3.1200,222.2,0.0200,22.6,0.3,24.50
938,3.1400,222.7,0.0200,22.6,0.5,22.71
942,3.1600,223.3,0.0200,22.6,0.6,22.46
946,3.1800,223.7,0.0200,22.6,0.4,23.24
950,3.2000,224.1,0.0200,22.6,0.4,24.11
953,3.2200,224.5,0.0200,22.6,0.4,22.47
957,3.2400,225.1,0.0200,22.6,0.6,21.76
960,3.2600,225.6,0.0200,22.6,0.5,21.51
964,3.2800,225.9,0.0200,22.6,0.3,20.45
968,3.3000,226.2,0.0200,22.6,0.3,19.50
972,3.3200,226.7,0.0200,22.6,0.5,19.48
976,3.3400,227.1,0.0200,22.6,0.4,19.92
979,3.3600,227.5,0.0200,22.6,0.4,20.29
983,3.3800,227.9,0.0200,22.6,0.4,20.38
987,3.4000,228.3,0.0200,22.6,0.4,19.14
