Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,40.1,,23.2,,
28,0.0400,-46.2,0.0400,23.3,-86.3,
47,0.0800,-56.6,0.0400,23.3,-10.4,
51,0.1200,-55.9,0.0400,23.3,0.7,
80,0.1600,-48.6,0.0400,23.3,7.3,
110,0.2000,-39.8,0.0400,23.2,8.8,
137,0.2400,-32.0,0.0400,23.2,7.8,
162,0.2800,-24.9,0.0400,23.2,7.1,
185,0.3200,-18.7,0.0400,23.2,6.2,
204,0.3600,-13.9,0.0400,23.2,4.8,
220,0.4000,-9.9,0.0400,23.2,4.0,
234,0.4400,-6.9,0.0400,23.2,3.0,
255,0.4800,-0.5,0.0400,23.2,6.4,
258,0.5200,-0.5,0.0400,23.2,0.0,
267,0.5600,2.4,0.0400,23.2,2.9,
274,0.6000,4.3,0.0400,23.2,1.9,
278,0.6400,5.4,0.0400,23.2,1.1,
303,0.6800,12.2,0.0400,23.2,6.8,
311,0.7200,14.5,0.0400,23.2,2.3,
320,0.7600,16.8,0.0400,23.2,2.3,
327,0.8000,19.0,0.0400,23.2,2.2,
333,0.8400,21.6,0.0400,23.2,2.6,
339,0.8800,24.2,0.0400,23.2,2.6,
346,0.9200,26.6,0.0400,23.2,2.4,
358,0.9600,29.6,0.0400,23.2,3.0,
370,1.0000,32.3,0.0400,23.1,2.7,
377,1.0400,34.5,0.0400,23.2,2.2,
382,1.0800,37.6,0.0400,23.1,3.1,
387,1.1200,39.5,0.0400,23.2,1.9,
392,1.1600,42.8,0.0400,23.1,3.3,
396,1.2000,44.2,0.0400,23.1,1.4,
404,1.2400,46.5,0.0400,23.1,2.3,
408,1.2800,49.8,0.0400,23.1,3.3,
415,1.3200,51.7,0.0400,23.1,1.9,
421,1.3600,54.4,0.0400,23.1,2.7,
428,1.4000,56.7,0.0400,23.1,2.3,
436,1.4400,60.0,0.0400,23.1,3.3,
446,1.4800,63.1,0.0400,23.1,3.1,
450,1.5200,68.2,0.0400,23.1,5.1,
455,1.5600,70.7,0.0400,23.1,2.5,
459,1.6000,73.6,0.0400,23.1,2.9,
463,1.6400,78.7,0.0400,23.1,5.1,
467,1.6800,81.8,0.0400,23.1,3.1,
471,1.7200,87.7,0.0400,23.1,5.9,
475,1.7600,90.3,0.0400,23.1,2.6,
479,1.8000,91.6,0.0400,23.1,1.3,
495,1.8400,96.5,0.0400,23.1,4.9,
502,1.8800,102.1,0.0400,23.1,5.6,
507,1.9200,109.9,0.0400,23.1,7.8,
512,1.9600,117.5,0.0400,23.1,7.6,
517,2.0000,125.2,0.0400,23.1,7.7,
522,2.0400,135.3,0.0400,23.1,10.1,
530,2.0800,145.9,0.0400,23.1,10.6,260.08
535,2.1200,157.4,0.0400,23.1,11.5,253.29
541,2.1600,165.8,0.0400,23.1,8.4,224.44
545,2.2000,174.2,0.0400,23.1,8.4,178.25
549,2.2400,180.8,0.0400,23.1,6.6,135.38
675,2.2600,181.1,0.0200,23.0,0.3,114.03
679,2.2800,183.9,0.0200,23.0,2.8,101.73
683,2.3000,185.7,0.0200,23.0,1.8,90.06
688,2.3200,188.0,0.0200,23.0,2.3,92.73
692,2.3400,189.9,0.0200,23.0,1.9,99.05
697,2.3600,191.4,0.0200,23.0,1.5,83.94
700,2.3800,193.4,0.0200,23.0,2.0,79.17
704,2.4000,194.8,0.0200,23.0,1.4,71.19
708,2.4200,196.2,0.0200,23.0,1.4,67.87
712,2.4400,197.2,0.0200,23.0,1.0,62.04
716,2.4600,198.8,0.0200,23.0,1.6,61.03
720,2.4800,199.8,0.0200,23.0,1.0,60.19
724,2.5000,201.1,0.0200,23.0,1.3,57.39
728,2.5200,202.0,0.0200,23.0,0.9,55.30
731,2.5400,203.6,0.0200,23.0,1.6,50.80
735,2.5600,204.0,0.0200,23.0,0.4,49.08
739,2.5800,205.2,0.0200,23.0,1.2,45.78
743,2.6000,206.2,0.0200,23.0,1.0,44.82
747,2.6200,206.9,0.0200,23.0,0.7,46.20
751,2.6400,207.9,0.0200,23.0,1.0,48.07
755,2.6600,208.8,0.0200,23.0,0.9,44.71
758,2.6800,209.8,0.0200,23.0,1.0,42.61
762,2.7000,210.8,0.0200,23.0,1.0,39.78
765,2.7200,211.2,0.0200,23.0,0.4,35.59
769,2.7400,212.0,0.0200,23.0,0.8,33.71
773,2.7600,212.6,0.0200,23.0,0.6,32.00
776,2.7800,213.4,0.0200,23.0,0.8,34.01
780,2.8000,214.0,0.0200,23.0,0.6,34.53
784,2.8200,214.7,0.0200,23.0,0.7,33.98
788,2.8400,215.3,0.0200,23.0,0.6,35.26
791,2.8600,216.2,0.0200,23.0,0.9,32.55
795,2.8800,216.6,0.0200,23.0,0.4,32.89
798,2.9000,217.5,0.0200,23.0,0.9,30.59
802,2.9200,218.0,0.0200,23.0,0.5,29.05
806,2.9400,218.3,0.0200,23.0,0.3,27.77
809,2.9600,219.3,0.0200,23.0,1.0,28.13
812,2.9800,219.5,0.0200,23.0,0.2,26.24
816,3.0000,220.2,0.0200,23.0,0.7,26.62
819,3.0200,220.7,0.0200,23.0,0.5,25.53
823,3.0400,221.2,0.0200,23.0,0.5,24.29
826,3.0600,221.6,0.0200,23.0,0.4,26.45
830,3.0800,222.2,0.0200,23.0,0.6,24.43
834,3.1000,222.7,0.0200,23.0,0.5,24.46
837,3.1200,223.2,0.0200,23.0,0.5,24.61
840,3.1400,223.7,0.0200,23.0,0.5,24.01
844,3.1600,224.0,0.0200,23.0,0.3,22.11
848,3.1800,224.6,0.0200,23.0,0.6,22.36
851,3.2000,225.1,0.0200,23.0,0.5,22.51
854,3.2200,225.4,0.0200,23.0,0.3,21.36
858,3.2400,225.8,0.0200,23.0,0.4,21.13
861,3.2600,226.4,0.0200,23.0,0.6,20.22
865,3.2800,226.7,0.0200,23.0,0.3,20.63
868,3.3000,227.0,0.0200,23.0,0.3,20.89
872,3.3200,227.6,0.0200,23.0,0.6,19.48
875,3.3400,227.9,0.0200,23.0,0.3,19.69
879,3.3600,228.3,0.0200,23.0,0.4,19.84
882,3.3800,228.7,0.0200,23.0,0.4,18.46
