Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,57.9,,21.9,,
28,0.0400,-9.8,0.0400,21.9,-67.7,
58,0.0800,-33.1,0.0400,21.9,-23.3,
61,0.1200,-33.8,0.0400,21.9,-0.7,
65,0.1600,-33.2,0.0400,21.9,0.6,
95,0.2000,-23.9,0.0400,21.9,9.3,
119,0.2400,-17.3,0.0400,21.9,6.6,
135,0.2800,-13.2,0.0400,21.9,4.1,
150,0.3200,-9.5,0.0400,21.9,3.7,
160,0.3600,-7.3,0.0400,21.9,2.2,
184,0.4000,-0.5,0.0400,21.9,6.8,
188,0.4400,-0.5,0.0400,21.9,0.0,
197,0.4800,2.3,0.0400,21.9,2.8,
204,0.5200,3.8,0.0400,21.9,1.5,
208,0.5600,5.1,0.0400,21.9,1.3,
228,0.6000,11.3,0.0400,21.9,6.2,
237,0.6400,13.5,0.0400,21.9,2.2,
245,0.6800,15.3,0.0400,21.9,1.8,
253,0.7200,17.3,0.0400,21.9,2.0,
260,0.7600,19.4,0.0400,21.9,2.1,
274,0.8000,22.6,0.0400,21.9,3.2,
285,0.8400,24.8,0.0400,21.9,2.2,
294,0.8800,27.1,0.0400,21.9,2.3,
304,0.9200,29.7,0.0400,21.9,2.6,
312,0.9600,32.1,0.0400,21.9,2.4,
317,1.0000,38.3,0.0400,21.9,6.2,
321,1.0400,39.2,0.0400,21.9,0.9,
325,1.0800,40.4,0.0400,21.9,1.2,
330,1.1200,41.7,0.0400,21.9,1.3,
337,1.1600,43.7,0.0400,21.9,2.0,
341,1.2000,47.9,0.0400,21.9,4.2,
345,1.2400,49.2,0.0400,21.9,1.3,
349,1.2800,50.7,0.0400,21.9,1.5,
354,1.3200,52.3,0.0400,21.9,1.6,
369,1.3600,55.9,0.0400,21.9,3.6,
375,1.4000,58.3,0.0400,21.9,2.4,
380,1.4400,63.8,0.0400,21.9,5.5,
384,1.4800,65.3,0.0400,21.9,1.5,
388,1.5200,68.2,0.0400,21.9,2.9,
392,1.5600,69.4,0.0400,21.9,1.2,
397,1.6000,72.3,0.0400,21.9,2.9,
401,1.6400,75.9,0.0400,21.9,3.6,
406,1.6800,79.8,0.0400,21.9,3.9,
410,1.7200,83.4,0.0400,21.9,3.6,
414,1.7600,88.1,0.0400,21.9,4.7,
419,1.8000,90.7,0.0400,21.9,2.6,
432,1.8400,94.7,0.0400,21.9,4.0,
437,1.8800,101.6,0.0400,21.9,6.9,
441,1.9200,109.2,0.0400,21.9,7.6,
446,1.9600,114.3,0.0400,21.9,5.1,
451,2.0000,120.3,0.0400,21.9,6.0,
457,2.0400,128.0,0.0400,21.9,7.7,
464,2.0800,139.6,0.0400,21.9,11.6,
473,2.1200,150.3,0.0400,21.9,10.7,257.73
481,2.1600,160.2,0.0400,21.9,9.9,238.79
487,2.2000,168.5,0.0400,21.9,8.3,198.61
491,2.2400,174.8,0.0400,21.9,6.3,152.56
496,2.2800,180.3,0.0400,21.9,5.5,123.68
620,2.3000,182.2,0.0200,21.9,1.9,110.64
626,2.3200,184.4,0.0200,21.9,2.2,103.08
631,2.3400,186.3,0.0200,21.9,1.9,97.89
634,2.3600,189.2,0.0200,21.9,2.9,91.26
638,2.3800,190.5,0.0200,21.9,1.3,84.22
643,2.4000,191.6,0.0200,21.9,1.1,72.83
648,2.4200,193.2,0.0200,21.9,1.6,69.31
652,2.4400,194.8,0.0200,21.9,1.6,68.05
657,2.4600,196.0,0.0200,21.9,1.2,71.88
661,2.4800,197.3,0.0200,21.9,1.3,66.83
665,2.5000,199.1,0.0200,21.9,1.8,60.14
668,2.5200,199.9,0.0200,21.9,0.8,56.79
673,2.5400,201.0,0.0200,21.9,1.1,54.00
678,2.5600,201.9,0.0200,21.9,0.9,51.42
682,2.5800,203.1,0.0200,21.9,1.2,50.94
686,2.6000,204.2,0.0200,21.9,1.1,50.77
690,2.6200,205.1,0.0200,21.9,0.9,47.20
694,2.6400,206.1,0.0200,21.9,1.0,46.19
698,2.6600,206.9,0.0200,21.9,0.8,43.57
702,2.6800,207.6,0.0200,21.9,0.7,42.77
706,2.7000,208.7,0.0200,21.9,1.1,40.86
710,2.7200,209.6,0.0200,21.9,0.9,38.02
714,2.7400,210.1,0.0200,21.9,0.5,37.55
718,2.7600,210.9,0.0200,21.9,0.8,35.74
722,2.7800,211.5,0.0200,21.9,0.6,35.65
727,2.8000,212.3,0.0200,21.9,0.8,36.04
730,2.8200,213.2,0.0200,21.9,0.9,36.40
734,2.8400,213.7,0.0200,21.9,0.5,32.88
738,2.8600,214.5,0.0200,21.9,0.8,31.77
742,2.8800,214.9,0.0200,21.9,0.4,30.72
746,2.9000,215.7,0.0200,21.9,0.8,30.65
750,2.9200,216.1,0.0200,21.9,0.4,30.45
754,2.9400,217.0,0.0200,21.9,0.9,30.60
758,2.9600,217.5,0.0200,21.9,0.5,31.30
762,2.9800,218.0,0.0200,21.9,0.5,30.24
765,3.0000,218.6,0.0200,21.9,0.6,29.42
769,3.0200,219.4,0.0200,21.9,0.8,26.90
772,3.0400,219.8,0.0200,21.9,0.4,25.93
775,3.0600,220.3,0.0200,21.9,0.5,24.82
779,3.0800,220.7,0.0200,21.9,0.4,23.12
783,3.1000,221.2,0.0200,21.9,0.5,23.10
787,3.1200,221.7,0.0200,21.9,0.5,24.58
790,3.1400,222.3,0.0200,21.9,0.6,25.59
794,3.1600,222.6,0.0200,21.9,0.3,25.02
797,3.1800,223.2,0.0200,21.9,0.6,23.27
800,3.2000,223.7,0.0200,21.9,0.5,22.26
804,3.2200,224.2,0.0200,21.9,0.5,21.67
807,3.2400,224.4,0.0200,21.9,0.2,21.50
812,3.2600,224.9,0.0200,21.9,0.5,20.50
815,3.2800,225.4,0.0200,21.9,0.5,20.97
819,3.3000,225.8,0.0200,21.9,0.4,21.23
823,3.3200,226.2,0.0200,21.9,0.4,20.80
829,3.3400,226.6,0.0200,21.9,0.4,20.28
832,3.3600,227.0,0.0200,21.9,0.4,19.94
836,3.3800,227.4,0.0200,21.9,0.4,20.26
839,3.4000,227.8,0.0200,21.9,0.4,20.10
