Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,57.7,,23.8,,
28,0.0400,-8.8,0.0400,23.8,-66.5,
58,0.0800,-30.4,0.0400,23.8,-21.6,
61,0.1200,-31.0,0.0400,23.8,-0.6,
65,0.1600,-30.4,0.0400,23.8,0.6,
96,0.2000,-21.2,0.0400,23.7,9.2,
117,0.2400,-15.4,0.0400,23.7,5.8,
134,0.2800,-11.3,0.0400,23.7,4.1,
145,0.3200,-8.8,0.0400,23.7,2.5,
168,0.3600,-2.3,0.0400,23.7,6.5,
173,0.4000,-0.5,0.0400,23.7,1.8,
179,0.4400,0.1,0.0400,23.7,0.6,
183,0.4800,2.5,0.0400,23.7,2.4,
190,0.5200,4.5,0.0400,23.7,2.0,
195,0.5600,5.7,0.0400,23.7,1.2,
219,0.6000,13.0,0.0400,23.7,7.3,
227,0.6400,15.3,0.0400,23.7,2.3,
236,0.6800,17.4,0.0400,23.6,2.1,
244,0.7200,20.1,0.0400,23.7,2.7,
251,0.7600,22.4,0.0400,23.7,2.3,
260,0.8000,24.7,0.0400,23.6,2.3,
267,0.8400,26.7,0.0400,23.6,2.0,
273,0.8800,29.5,0.0400,23.6,2.8,
280,0.9200,31.9,0.0400,23.6,2.4,
287,0.9600,33.9,0.0400,23.6,2.0,
293,1.0000,36.7,0.0400,23.6,2.8,
298,1.0400,39.0,0.0400,23.6,2.3,
304,1.0800,41.0,0.0400,23.6,2.0,
312,1.1200,43.4,0.0400,23.6,2.4,
316,1.1600,46.0,0.0400,23.6,2.6,
322,1.2000,48.1,0.0400,23.6,2.1,
327,1.2400,50.4,0.0400,23.6,2.3,
332,1.2800,53.0,0.0400,23.6,2.6,
336,1.3200,55.1,0.0400,23.6,2.1,
341,1.3600,59.1,0.0400,23.6,4.0,
345,1.4000,62.0,0.0400,23.6,2.9,
349,1.4400,63.7,0.0400,23.6,1.7,
353,1.4800,67.2,0.0400,23.6,3.5,
357,1.5200,69.6,0.0400,23.6,2.4,
361,1.5600,72.1,0.0400,23.6,2.5,
369,1.6000,73.9,0.0400,23.6,1.8,
374,1.6400,79.5,0.0400,23.6,5.6,
378,1.6800,83.1,0.0400,23.6,3.6,
382,1.7200,84.9,0.0400,23.6,1.8,
386,1.7600,91.3,0.0400,23.6,6.4,
390,1.8000,94.8,0.0400,23.6,3.5,
394,1.8400,99.0,0.0400,23.6,4.2,
399,1.8800,102.8,0.0400,23.6,3.8,
404,1.9200,107.7,0.0400,23.6,4.9,
408,1.9600,116.7,0.0400,23.6,9.0,
416,2.0000,123.0,0.0400,23.6,6.3,
421,2.0400,135.0,0.0400,23.6,12.0,
427,2.0800,143.9,0.0400,23.5,8.9,
435,2.1200,154.3,0.0400,23.5,10.4,242.51
440,2.1600,163.6,0.0400,23.5,9.3,222.21
446,2.2000,171.8,0.0400,23.5,8.2,182.40
450,2.2400,177.9,0.0400,23.5,6.1,153.35
454,2.2800,183.8,0.0400,23.5,5.9,117.70
579,2.3000,184.4,0.0200,23.5,0.6,103.84
583,2.3200,187.2,0.0200,23.5,2.8,93.30
587,2.3400,189.4,0.0200,23.5,2.2,86.82
591,2.3600,190.6,0.0200,23.5,1.2,81.78
594,2.3800,192.5,0.0200,23.5,1.9,83.30
598,2.4000,193.7,0.0200,23.5,1.2,70.78
602,2.4200,195.2,0.0200,23.5,1.5,68.96
606,2.4400,197.0,0.0200,23.5,1.8,65.06
610,2.4600,198.1,0.0200,23.5,1.1,61.69
613,2.4800,198.8,0.0200,23.4,0.7,60.33
618,2.5000,200.3,0.0200,23.5,1.5,56.90
622,2.5200,201.4,0.0200,23.4,1.1,56.65
626,2.5400,202.9,0.0200,23.5,1.5,58.83
629,2.5600,203.6,0.0200,23.4,0.7,54.01
634,2.5800,204.7,0.0200,23.4,1.1,47.69
637,2.6000,205.8,0.0200,23.4,1.1,45.84
641,2.6200,206.7,0.0200,23.4,0.9,42.35
645,2.6400,207.2,0.0200,23.4,0.5,42.36
649,2.6600,208.3,0.0200,23.4,1.1,39.22
652,2.6800,209.1,0.0200,23.4,0.8,38.11
657,2.7000,209.7,0.0200,23.4,0.6,40.63
661,2.7200,210.7,0.0200,23.4,1.0,42.28
664,2.7400,211.3,0.0200,23.4,0.6,40.59
668,2.7600,212.2,0.0200,23.4,0.9,39.95
672,2.7800,213.3,0.0200,23.4,1.1,37.34
675,2.8000,213.8,0.0200,23.4,0.5,34.88
679,2.8200,214.3,0.0200,23.4,0.5,32.48
683,2.8400,215.0,0.0200,23.4,0.7,30.13
686,2.8600,215.7,0.0200,23.4,0.7,30.93
690,2.8800,216.4,0.0200,23.4,0.7,32.82
694,2.9000,216.8,0.0200,23.4,0.4,31.00
697,2.9200,217.6,0.0200,23.4,0.8,29.27
700,2.9400,218.2,0.0200,23.4,0.6,29.78
704,2.9600,218.7,0.0200,23.4,0.5,29.19
708,2.9800,219.2,0.0200,23.4,0.5,28.04
712,3.0000,219.9,0.0200,23.4,0.7,26.49
715,3.0200,220.5,0.0200,23.4,0.6,26.93
721,3.0400,220.8,0.0200,23.4,0.3,26.44
725,3.0600,221.4,0.0200,23.4,0.6,26.65
728,3.0800,222.0,0.0200,23.4,0.6,26.20
732,3.1000,222.5,0.0200,23.4,0.5,26.50
735,3.1200,223.0,0.0200,23.4,0.5,25.67
739,3.1400,223.6,0.0200,23.4,0.6,22.91
742,3.1600,223.9,0.0200,23.4,0.3,21.62
746,3.1800,224.4,0.0200,23.4,0.5,21.52
749,3.2000,224.8,0.0200,23.4,0.4,21.40
753,3.2200,225.2,0.0200,23.4,0.4,22.21
756,3.2400,225.7,0.0200,23.4,0.5,23.66
760,3.2600,226.2,0.0200,23.4,0.5,23.29
763,3.2800,226.6,0.0200,23.4,0.4,22.00
767,3.3000,227.1,0.0200,23.4,0.5,20.57
770,3.3200,227.5,0.0200,23.4,0.4,18.93
774,3.3400,227.8,0.0200,23.4,0.3,17.84
777,3.3600,228.1,0.0200,23.4,0.3,17.70
780,3.3800,228.6,0.0200,23.4,0.5,19.29
784,3.4000,228.9,0.0200,23.4,0.3,21.02
