Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,77.2,,24.0,,
28,0.0400,15.2,0.0400,24.1,-62.0,
58,0.0800,-14.5,0.0400,24.1,-29.7,
81,0.1200,-21.9,0.0400,24.1,-7.4,
84,0.1600,-22.0,0.0400,24.1,-0.1,
88,0.2000,-21.7,0.0400,24.1,0.3,
114,0.2400,-14.7,0.0400,24.0,7.0,
131,0.2800,-10.8,0.0400,24.1,3.9,
137,0.3200,-9.1,0.0400,24.1,1.7,
161,0.3600,-2.9,0.0400,24.0,6.2,
172,0.4000,-0.5,0.0400,24.1,2.4,
175,0.4400,-0.6,0.0400,24.1,-0.1,
182,0.4800,1.6,0.0400,24.1,2.2,
187,0.5200,3.2,0.0400,24.0,1.6,
194,0.5600,4.6,0.0400,24.1,1.4,
198,0.6000,5.6,0.0400,24.1,1.0,
226,0.6400,13.0,0.0400,24.0,7.4,
233,0.6800,14.9,0.0400,24.0,1.9,
243,0.7200,17.1,0.0400,24.0,2.2,
255,0.7600,19.9,0.0400,24.0,2.8,
263,0.8000,22.3,0.0400,24.0,2.4,
271,0.8400,24.6,0.0400,24.0,2.3,
280,0.8800,26.9,0.0400,24.0,2.3,
289,0.9200,29.4,0.0400,24.0,2.5,
299,0.9600,32.1,0.0400,24.0,2.7,
309,1.0000,34.4,0.0400,24.0,2.3,
317,1.0400,36.5,0.0400,24.0,2.1,
328,1.0800,39.4,0.0400,24.0,2.9,
336,1.1200,41.9,0.0400,24.0,2.5,
348,1.1600,44.6,0.0400,24.0,2.7,
354,1.2000,46.8,0.0400,24.0,2.2,
366,1.2400,49.7,0.0400,24.0,2.9,
377,1.2800,52.4,0.0400,24.0,2.7,
386,1.3200,55.0,0.0400,24.0,2.6,
396,1.3600,57.7,0.0400,24.0,2.7,
406,1.4000,60.5,0.0400,24.0,2.8,
418,1.4400,63.6,0.0400,24.0,3.1,
423,1.4800,66.6,0.0400,24.0,3.0,
433,1.5200,69.2,0.0400,24.0,2.6,
443,1.5600,72.1,0.0400,24.0,2.9,
455,1.6000,75.6,0.0400,24.0,3.5,
466,1.6400,78.8,0.0400,24.0,3.2,
475,1.6800,82.5,0.0400,24.0,3.7,
484,1.7200,85.8,0.0400,24.0,3.3,
495,1.7600,89.9,0.0400,24.0,4.1,
501,1.8000,94.1,0.0400,24.0,4.2,
506,1.8400,100.0,0.0400,24.0,5.9,
511,1.8800,104.3,0.0400,24.0,4.3,
522,1.9200,109.7,0.0400,24.0,5.4,
526,1.9600,118.2,0.0400,24.0,8.5,
534,2.0000,124.2,0.0400,24.0,6.0,
550,2.0400,134.4,0.0400,24.0,10.2,
562,2.0800,145.2,0.0400,24.0,10.8,271.56
570,2.1200,156.8,0.0400,24.0,11.6,266.40
575,2.1600,168.6,0.0400,24.0,11.8,242.97
580,2.2000,175.0,0.0400,24.0,6.4,191.91
586,2.2400,181.2,0.0400,24.0,6.2,146.61
711,2.2600,183.9,0.0200,24.0,2.7,122.34
716,2.2800,186.1,0.0200,24.0,2.2,109.71
722,2.3000,188.4,0.0200,24.0,2.3,113.29
726,2.3200,190.7,0.0200,24.0,2.3,105.23
730,2.3400,193.0,0.0200,24.0,2.3,100.64
735,2.3600,194.6,0.0200,24.0,1.6,94.30
738,2.3800,196.6,0.0200,24.0,2.0,86.90
742,2.4000,198.2,0.0200,24.0,1.6,79.30
