Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,53.3,,27.0,,
28,0.0400,-30.3,0.0400,27.2,-83.6,
58,0.0800,-50.7,0.0400,27.2,-20.4,
61,0.1200,-51.1,0.0400,27.1,-0.4,
76,0.1600,-48.1,0.0400,27.1,3.0,
105,0.2000,-39.6,0.0400,27.1,8.5,
131,0.2400,-32.4,0.0400,27.1,7.2,
156,0.2800,-25.6,0.0400,27.0,6.8,
179,0.3200,-19.5,0.0400,27.0,6.1,
198,0.3600,-14.5,0.0400,27.0,5.0,
214,0.4000,-10.3,0.0400,27.0,4.2,
222,0.4400,-8.5,0.0400,27.0,1.8,
248,0.4800,-1.5,0.0400,27.0,7.0,
252,0.5200,-0.6,0.0400,26.9,0.9,
255,0.5600,-0.7,0.0400,26.9,-0.1,
263,0.6000,1.9,0.0400,26.9,2.6,
274,0.6400,4.5,0.0400,26.9,2.6,
278,0.6800,5.6,0.0400,26.9,1.1,
308,0.7200,14.0,0.0400,26.9,8.4,
318,0.7600,16.4,0.0400,26.8,2.4,
327,0.8000,18.5,0.0400,26.8,2.1,
343,0.8400,21.9,0.0400,26.8,3.4,
354,0.8800,24.4,0.0400,26.8,2.5,
362,0.9200,26.7,0.0400,26.8,2.3,
369,0.9600,29.3,0.0400,26.8,2.6,
379,1.0000,31.9,0.0400,26.8,2.6,
389,1.0400,34.4,0.0400,26.7,2.5,
401,1.0800,37.4,0.0400,26.7,3.0,
413,1.1200,40.1,0.0400,26.7,2.7,
424,1.1600,42.8,0.0400,26.7,2.7,
434,1.2000,45.5,0.0400,26.7,2.7,
447,1.2400,48.4,0.0400,26.7,2.9,
458,1.2800,50.9,0.0400,26.7,2.5,
470,1.3200,53.9,0.0400,26.6,3.0,
478,1.3600,56.7,0.0400,26.6,2.8,
488,1.4000,59.3,0.0400,26.6,2.6,
495,1.4400,62.1,0.0400,26.6,2.8,
506,1.4800,65.0,0.0400,26.6,2.9,
514,1.5200,68.0,0.0400,26.6,3.0,
519,1.5600,71.4,0.0400,26.6,3.4,
524,1.6000,73.8,0.0400,26.6,2.4,
533,1.6400,77.1,0.0400,26.5,3.3,
544,1.6800,80.7,0.0400,26.5,3.6,
555,1.7200,84.3,0.0400,26.5,3.6,
560,1.7600,89.1,0.0400,26.5,4.8,
567,1.8000,92.5,0.0400,26.5,3.4,
581,1.8400,97.6,0.0400,26.5,5.1,
593,1.8800,102.7,0.0400,26.5,5.1,
599,1.9200,109.0,0.0400,26.4,6.3,
613,1.9600,115.1,0.0400,26.4,6.1,
625,2.0000,122.8,0.0400,26.4,7.7,
638,2.0400,132.0,0.0400,26.4,9.2,
648,2.0800,142.6,0.0400,26.4,10.6,
656,2.1200,153.8,0.0400,26.4,11.2,262.25
664,2.1600,163.5,0.0400,26.4,9.7,244.32
669,2.2000,172.4,0.0400,26.4,8.9,211.37
673,2.2400,179.6,0.0400,26.3,7.2,170.88
677,2.2800,187.2,0.0400,26.3,7.6,132.90
802,2.3000,187.0,0.0200,26.2,-0.2,116.41
806,2.3200,190.1,0.0200,26.2,3.1,100.48
810,2.3400,191.9,0.0200,26.2,1.8,89.41
815,2.3600,193.7,0.0200,26.2,1.8,83.60
820,2.3800,195.2,0.0200,26.2,1.5,89.29
824,2.4000,197.8,0.0200,26.1,2.6,76.08
833,2.4200,198.3,0.0200,26.2,0.5,74.06
