Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.2,,25.8,,
28,0.0400,-23.3,0.0400,25.8,-83.5,
58,0.0800,-48.4,0.0400,25.7,-25.1,
61,0.1200,-49.0,0.0400,25.8,-0.6,
64,0.1600,-48.7,0.0400,25.7,0.3,
95,0.2000,-40.4,0.0400,25.7,8.3,
123,0.2400,-32.6,0.0400,25.7,7.8,
147,0.2800,-25.7,0.0400,25.6,6.9,
172,0.3200,-19.3,0.0400,25.6,6.4,
190,0.3600,-14.6,0.0400,25.6,4.7,
208,0.4000,-10.3,0.0400,25.6,4.3,
216,0.4400,-8.5,0.0400,25.6,1.8,
240,0.4800,-1.8,0.0400,25.6,6.7,
244,0.5200,-0.6,0.0400,25.6,1.2,
247,0.5600,-0.7,0.0400,25.6,-0.1,
254,0.6000,1.8,0.0400,25.6,2.5,
263,0.6400,4.0,0.0400,25.6,2.2,
267,0.6800,5.2,0.0400,25.6,1.2,
296,0.7200,13.3,0.0400,25.6,8.1,
307,0.7600,15.7,0.0400,25.6,2.4,
313,0.8000,17.9,0.0400,25.6,2.2,
324,0.8400,20.4,0.0400,25.6,2.5,
339,0.8800,23.7,0.0400,25.6,3.3,
348,0.9200,26.0,0.0400,25.6,2.3,
356,0.9600,28.7,0.0400,25.6,2.7,
365,1.0000,31.3,0.0400,25.6,2.6,
376,1.0400,33.7,0.0400,25.6,2.4,
388,1.0800,36.5,0.0400,25.6,2.8,
393,1.1200,38.8,0.0400,25.6,2.3,
407,1.1600,42.0,0.0400,25.6,3.2,
416,1.2000,44.0,0.0400,25.6,2.0,
427,1.2400,47.0,0.0400,25.6,3.0,
439,1.2800,49.9,0.0400,25.6,2.9,
451,1.3200,52.8,0.0400,25.5,2.9,
457,1.3600,55.4,0.0400,25.6,2.6,
464,1.4000,58.1,0.0400,25.5,2.7,
471,1.4400,60.9,0.0400,25.5,2.8,
485,1.4800,64.3,0.0400,25.5,3.4,
494,1.5200,67.1,0.0400,25.5,2.8,
500,1.5600,70.2,0.0400,25.5,3.1,
506,1.6000,73.8,0.0400,25.5,3.6,
510,1.6400,78.5,0.0400,25.5,4.7,
514,1.6800,82.1,0.0400,25.5,3.6,
519,1.7200,83.6,0.0400,25.5,1.5,
528,1.7600,87.2,0.0400,25.5,3.6,
532,1.8000,93.9,0.0400,25.5,6.7,
536,1.8400,96.3,0.0400,25.5,2.4,
553,1.8800,101.6,0.0400,25.5,5.3,
564,1.9200,108.1,0.0400,25.5,6.5,
576,1.9600,115.3,0.0400,25.5,7.2,
585,2.0000,123.5,0.0400,25.5,8.2,
600,2.0400,133.3,0.0400,25.4,9.8,
608,2.0800,144.5,0.0400,25.4,11.2,268.50
618,2.1200,155.0,0.0400,25.4,10.5,261.63
625,2.1600,166.1,0.0400,25.4,11.1,236.68
630,2.2000,173.8,0.0400,25.4,7.7,198.67
634,2.2400,180.2,0.0400,25.4,6.4,158.91
761,2.2600,182.7,0.0200,25.3,2.5,139.30
766,2.2800,186.2,0.0200,25.3,3.5,122.58
769,2.3000,188.5,0.0200,25.3,2.3,116.98
774,2.3200,190.6,0.0200,25.3,2.1,106.00
778,2.3400,192.5,0.0200,25.3,1.9,96.06
782,2.3600,194.3,0.0200,25.3,1.8,87.38
786,2.3800,195.9,0.0200,25.3,1.6,85.42
