Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.5,,24.7,,
28,0.0400,-14.5,0.0400,24.7,-82.0,
58,0.0800,-44.1,0.0400,24.7,-29.6,
61,0.1200,-45.1,0.0400,24.7,-1.0,
64,0.1600,-45.4,0.0400,24.7,-0.3,
94,0.2000,-38.2,0.0400,24.7,7.2,
122,0.2400,-30.4,0.0400,24.7,7.8,
149,0.2800,-23.5,0.0400,24.7,6.9,
170,0.3200,-18.1,0.0400,24.7,5.4,
189,0.3600,-13.3,0.0400,24.7,4.8,
205,0.4000,-9.6,0.0400,24.7,3.7,
214,0.4400,-7.8,0.0400,24.7,1.8,
235,0.4800,-1.8,0.0400,24.7,6.0,
240,0.5200,-0.5,0.0400,24.7,1.3,
244,0.5600,-0.8,0.0400,24.7,-0.3,
252,0.6000,1.8,0.0400,24.7,2.6,
259,0.6400,3.4,0.0400,24.7,1.6,
266,0.6800,4.9,0.0400,24.7,1.5,
296,0.7200,12.9,0.0400,24.7,8.0,
304,0.7600,15.1,0.0400,24.7,2.2,
314,0.8000,17.4,0.0400,24.7,2.3,
326,0.8400,20.2,0.0400,24.7,2.8,
336,0.8800,22.9,0.0400,24.7,2.7,
348,0.9200,25.6,0.0400,24.7,2.7,
359,0.9600,28.1,0.0400,24.7,2.5,
370,1.0000,31.2,0.0400,24.7,3.1,
379,1.0400,33.6,0.0400,24.7,2.4,
384,1.0800,36.7,0.0400,24.7,3.1,
392,1.1200,38.6,0.0400,24.7,1.9,
396,1.1600,41.7,0.0400,24.7,3.1,
402,1.2000,43.5,0.0400,24.7,1.8,
414,1.2400,46.2,0.0400,24.7,2.7,
424,1.2800,48.9,0.0400,24.7,2.7,
435,1.3200,52.3,0.0400,24.7,3.4,
441,1.3600,55.0,0.0400,24.6,2.7,
450,1.4000,57.7,0.0400,24.6,2.7,
457,1.4400,60.5,0.0400,24.6,2.8,
468,1.4800,63.6,0.0400,24.6,3.1,
481,1.5200,67.0,0.0400,24.6,3.4,
488,1.5600,70.2,0.0400,24.6,3.2,
498,1.6000,73.6,0.0400,24.6,3.4,
503,1.6400,78.5,0.0400,24.6,4.9,
508,1.6800,80.7,0.0400,24.6,2.2,
515,1.7200,83.8,0.0400,24.6,3.1,
520,1.7600,88.0,0.0400,24.6,4.2,
525,1.8000,91.8,0.0400,24.6,3.8,
530,1.8400,95.8,0.0400,24.6,4.0,
544,1.8800,102.2,0.0400,24.6,6.4,
552,1.9200,108.7,0.0400,24.6,6.5,
559,1.9600,116.1,0.0400,24.6,7.4,
578,2.0000,125.3,0.0400,24.6,9.2,
591,2.0400,135.3,0.0400,24.6,10.0,
599,2.0800,146.5,0.0400,24.6,11.2,272.52
606,2.1200,157.6,0.0400,24.6,11.1,261.73
615,2.1600,167.1,0.0400,24.6,9.5,231.51
619,2.2000,176.4,0.0400,24.6,9.3,191.31
624,2.2400,181.5,0.0400,24.6,5.1,148.54
750,2.2600,184.1,0.0200,24.6,2.6,128.09
755,2.2800,186.6,0.0200,24.6,2.5,113.19
760,2.3000,189.1,0.0200,24.6,2.5,104.31
765,2.3200,190.9,0.0200,24.6,1.8,107.61
770,2.3400,193.0,0.0200,24.6,2.1,99.48
774,2.3600,195.3,0.0200,24.6,2.3,90.84
778,2.3800,196.8,0.0200,24.6,1.5,83.56
