Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,75.9,,25.4,,
28,0.0400,17.2,0.0400,25.4,-58.7,
44,0.0800,-0.5,0.0400,25.4,-17.7,
74,0.1200,-13.5,0.0400,25.4,-13.0,
78,0.1600,-14.0,0.0400,25.4,-0.5,
81,0.2000,-14.0,0.0400,25.4,0.0,
93,0.2400,-11.5,0.0400,25.4,2.5,
102,0.2800,-9.3,0.0400,25.4,2.2,
124,0.3200,-3.8,0.0400,25.4,5.5,
137,0.3600,-0.5,0.0400,25.4,3.3,
140,0.4000,-0.7,0.0400,25.3,-0.2,
149,0.4400,1.9,0.0400,25.4,2.6,
154,0.4800,3.0,0.0400,25.3,1.1,
160,0.5200,4.6,0.0400,25.3,1.6,
187,0.5600,11.5,0.0400,25.3,6.9,
195,0.6000,13.3,0.0400,25.3,1.8,
202,0.6400,15.2,0.0400,25.3,1.9,
210,0.6800,17.1,0.0400,25.3,1.9,
220,0.7200,19.6,0.0400,25.3,2.5,
228,0.7600,21.9,0.0400,25.3,2.3,
235,0.8000,23.8,0.0400,25.3,1.9,
246,0.8400,26.7,0.0400,25.3,2.9,
255,0.8800,28.6,0.0400,25.3,1.9,
265,0.9200,31.6,0.0400,25.2,3.0,
274,0.9600,33.9,0.0400,25.2,2.3,
280,1.0000,36.2,0.0400,25.2,2.3,
287,1.0400,38.7,0.0400,25.2,2.5,
297,1.0800,41.2,0.0400,25.2,2.5,
302,1.1200,43.4,0.0400,25.2,2.2,
308,1.1600,45.6,0.0400,25.2,2.2,
314,1.2000,47.7,0.0400,25.2,2.1,
319,1.2400,51.2,0.0400,25.2,3.5,
325,1.2800,52.7,0.0400,25.2,1.5,
333,1.3200,55.1,0.0400,25.2,2.4,
344,1.3600,58.2,0.0400,25.2,3.1,
354,1.4000,61.2,0.0400,25.2,3.0,
358,1.4400,63.7,0.0400,25.2,2.5,
362,1.4800,67.0,0.0400,25.2,3.3,
366,1.5200,71.7,0.0400,25.2,4.7,
370,1.5600,74.2,0.0400,25.2,2.5,
374,1.6000,75.3,0.0400,25.2,1.1,
378,1.6400,79.6,0.0400,25.2,4.3,
382,1.6800,81.5,0.0400,25.2,1.9,
386,1.7200,86.8,0.0400,25.2,5.3,
390,1.7600,88.6,0.0400,25.2,1.8,
394,1.8000,90.9,0.0400,25.2,2.3,
419,1.8400,98.0,0.0400,25.2,7.1,
423,1.8800,106.3,0.0400,25.2,8.3,
427,1.9200,111.4,0.0400,25.2,5.1,
432,1.9600,114.9,0.0400,25.1,3.5,
436,2.0000,121.3,0.0400,25.2,6.4,
443,2.0400,129.3,0.0400,25.2,8.0,
462,2.0800,141.6,0.0400,25.1,12.3,
473,2.1200,152.5,0.0400,25.2,10.9,272.06
479,2.1600,163.0,0.0400,25.2,10.5,249.40
487,2.2000,170.9,0.0400,25.1,7.9,210.28
491,2.2400,179.1,0.0400,25.1,8.2,165.24
497,2.2800,184.2,0.0400,25.1,5.1,134.56
623,2.3000,186.4,0.0200,25.1,2.2,119.58
627,2.3200,189.3,0.0200,25.1,2.9,109.32
631,2.3400,191.1,0.0200,25.1,1.8,97.91
635,2.3600,193.0,0.0200,25.1,1.9,96.95
639,2.3800,195.2,0.0200,25.1,2.2,87.28
643,2.4000,196.4,0.0200,25.1,1.2,80.86
648,2.4200,198.3,0.0200,25.1,1.9,79.11
