Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,77.7,,25.3,,
28,0.0400,21.1,0.0400,25.3,-56.6,
50,0.0800,-0.5,0.0400,25.3,-21.6,
80,0.1200,-11.5,0.0400,25.3,-11.0,
84,0.1600,-10.4,0.0400,25.3,1.1,
87,0.2000,-10.4,0.0400,25.2,0.0,
90,0.2400,-9.8,0.0400,25.2,0.6,
95,0.2800,-8.8,0.0400,25.2,1.0,
117,0.3200,-2.5,0.0400,25.2,6.3,
124,0.3600,-0.5,0.0400,25.2,2.0,
128,0.4000,-0.7,0.0400,25.2,-0.2,
135,0.4400,1.7,0.0400,25.2,2.4,
140,0.4800,3.1,0.0400,25.2,1.4,
146,0.5200,4.6,0.0400,25.2,1.5,
151,0.5600,5.6,0.0400,25.2,1.0,
181,0.6000,14.0,0.0400,25.1,8.4,
186,0.6400,15.8,0.0400,25.2,1.8,
194,0.6800,17.9,0.0400,25.1,2.1,
203,0.7200,20.3,0.0400,25.1,2.4,
215,0.7600,23.0,0.0400,25.1,2.7,
225,0.8000,25.2,0.0400,25.1,2.2,
236,0.8400,27.6,0.0400,25.1,2.4,
247,0.8800,30.2,0.0400,25.1,2.6,
253,0.9200,31.9,0.0400,25.1,1.7,
264,0.9600,34.6,0.0400,25.1,2.7,
274,1.0000,37.1,0.0400,25.1,2.5,
285,1.0400,39.6,0.0400,25.1,2.5,
292,1.0800,41.8,0.0400,25.1,2.2,
298,1.1200,44.0,0.0400,25.1,2.2,
311,1.1600,47.0,0.0400,25.1,3.0,
316,1.2000,49.0,0.0400,25.1,2.0,
322,1.2400,51.5,0.0400,25.1,2.5,
330,1.2800,53.9,0.0400,25.1,2.4,
340,1.3200,56.6,0.0400,25.1,2.7,
351,1.3600,59.6,0.0400,25.1,3.0,
358,1.4000,62.0,0.0400,25.1,2.4,
368,1.4400,64.8,0.0400,25.1,2.8,
372,1.4800,68.1,0.0400,25.1,3.3,
382,1.5200,70.4,0.0400,25.1,2.3,
386,1.5600,73.9,0.0400,25.1,3.5,
390,1.6000,76.9,0.0400,25.1,3.0,
394,1.6400,81.0,0.0400,25.1,4.1,
397,1.6800,81.7,0.0400,25.1,0.7,
402,1.7200,84.4,0.0400,25.1,2.7,
407,1.7600,90.2,0.0400,25.1,5.8,
411,1.8000,91.8,0.0400,25.1,1.6,
434,1.8400,98.6,0.0400,25.1,6.8,
448,1.8800,103.9,0.0400,25.1,5.3,
464,1.9200,109.8,0.0400,25.1,5.9,
481,1.9600,116.6,0.0400,25.1,6.8,
492,2.0000,123.8,0.0400,25.1,7.2,
496,2.0400,132.4,0.0400,25.1,8.6,
509,2.0800,142.6,0.0400,25.1,10.2,
514,2.1200,154.6,0.0400,25.1,12.0,254.38
526,2.1600,163.5,0.0400,25.1,8.9,236.76
536,2.2000,171.8,0.0400,25.1,8.3,202.17
540,2.2400,179.6,0.0400,25.1,7.8,162.63
546,2.2800,184.3,0.0400,25.1,4.7,129.43
672,2.3000,186.8,0.0200,25.0,2.5,119.91
676,2.3200,189.5,0.0200,25.0,2.7,106.69
680,2.3400,191.6,0.0200,25.0,2.1,100.34
684,2.3600,193.1,0.0200,25.0,1.5,98.65
688,2.3800,195.1,0.0200,25.0,2.0,87.66
692,2.4000,197.3,0.0200,25.0,2.2,83.17
695,2.4200,198.8,0.0200,24.9,1.5,82.23
