Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-27.0,,21.2,,
22,0.0400,-66.8,0.0400,21.2,-39.8,
27,0.0800,-66.3,0.0400,21.2,0.5,
43,0.1200,-61.9,0.0400,21.2,4.4,
64,0.1600,-55.2,0.0400,21.2,6.7,
89,0.2000,-47.9,0.0400,21.2,7.3,
113,0.2400,-40.2,0.0400,21.2,7.7,
131,0.2800,-33.4,0.0400,21.2,6.8,
137,0.3200,-27.1,0.0400,21.2,6.3,
160,0.3600,-19.7,0.0400,21.2,7.4,
171,0.4000,-15.2,0.0400,21.2,4.5,
179,0.4400,-10.6,0.0400,21.1,4.6,
189,0.4800,-7.8,0.0400,21.2,2.8,
197,0.5200,-2.0,0.0400,21.2,5.8,
200,0.5600,-0.8,0.0400,21.2,1.2,
205,0.6000,4.1,0.0400,21.1,4.9,
209,0.6400,6.2,0.0400,21.1,2.1,
218,0.6800,8.9,0.0400,21.1,2.7,
223,0.7200,14.3,0.0400,21.1,5.4,
227,0.7600,17.0,0.0400,21.2,2.7,
231,0.8000,19.3,0.0400,21.1,2.3,
235,0.8400,22.1,0.0400,21.1,2.8,
239,0.8800,22.8,0.0400,21.1,0.7,
243,0.9200,34.2,0.0400,21.1,11.4,
246,0.9600,34.4,0.0400,21.1,0.2,
250,1.0000,34.4,0.0400,21.1,0.0,
253,1.0400,39.4,0.0400,21.1,5.0,
257,1.0800,42.8,0.0400,21.1,3.4,
260,1.1200,42.3,0.0400,21.1,-0.5,
264,1.1600,42.5,0.0400,21.1,0.2,
267,1.2000,43.0,0.0400,21.1,0.5,
271,1.2400,44.2,0.0400,21.1,1.2,
274,1.2800,44.6,0.0400,21.1,0.4,
279,1.3200,45.7,0.0400,21.1,1.1,
283,1.3600,54.3,0.0400,21.1,8.6,
286,1.4000,55.1,0.0400,21.1,0.8,
290,1.4400,57.9,0.0400,21.1,2.8,
294,1.4800,64.3,0.0400,21.1,6.4,
298,1.5200,66.6,0.0400,21.1,2.3,
302,1.5600,67.8,0.0400,21.1,1.2,
305,1.6000,72.3,0.0400,21.1,4.5,
309,1.6400,72.2,0.0400,21.1,-0.1,
312,1.6800,73.0,0.0400,21.1,0.8,
316,1.7200,75.8,0.0400,21.1,2.8,
320,1.7600,77.8,0.0400,21.1,2.0,
324,1.8000,85.6,0.0400,21.1,7.8,
328,1.8400,94.9,0.0400,21.1,9.3,
332,1.8800,97.4,0.0400,21.1,2.5,
336,1.9200,102.7,0.0400,21.1,5.3,
340,1.9600,108.6,0.0400,21.1,5.9,
344,2.0000,112.3,0.0400,21.1,3.7,
349,2.0400,119.7,0.0400,21.1,7.4,
353,2.0800,132.7,0.0400,21.1,13.0,
359,2.1200,141.1,0.0400,21.1,8.4,
364,2.1600,154.7,0.0400,21.1,13.6,270.71
370,2.2000,163.9,0.0400,21.1,9.2,231.10
374,2.2400,172.7,0.0400,21.1,8.8,179.84
379,2.2800,176.3,0.0400,21.1,3.6,137.87
383,2.3200,182.5,0.0400,21.1,6.2,94.37
508,2.3400,183.3,0.0200,21.0,0.8,88.71
516,2.3600,184.9,0.0200,21.0,1.6,83.21
522,2.3800,186.9,0.0200,21.0,2.0,88.24
526,2.4000,188.8,0.0200,21.0,1.9,79.48
530,2.4200,190.4,0.0200,21.0,1.6,84.85
534,2.4400,192.1,0.0200,21.0,1.7,77.14
538,2.4600,193.5,0.0200,21.0,1.4,73.55
542,2.4800,194.8,0.0200,21.0,1.3,69.87
546,2.5000,196.1,0.0200,21.0,1.3,64.42
550,2.5200,197.8,0.0200,21.0,1.7,62.00
553,2.5400,198.9,0.0200,21.0,1.1,57.27
557,2.5600,199.6,0.0200,21.0,0.7,52.03
561,2.5800,200.7,0.0200,21.0,1.1,47.77
565,2.6000,202.1,0.0200,21.0,1.4,48.01
572,2.6200,202.5,0.0200,21.0,0.4,49.04
576,2.6400,203.7,0.0200,21.0,1.2,49.31
580,2.6600,204.7,0.0200,21.0,1.0,47.82
583,2.6800,205.8,0.0200,21.0,1.1,47.68
587,2.7000,206.4,0.0200,21.0,0.6,45.95
590,2.7200,207.6,0.0200,21.0,1.2,40.48
594,2.7400,208.3,0.0200,21.0,0.7,38.61
597,2.7600,209.0,0.0200,21.0,0.7,37.98
601,2.7800,209.6,0.0200,21.0,0.6,36.28
604,2.8000,210.5,0.0200,21.0,0.9,33.58
608,2.8200,211.2,0.0200,21.0,0.7,34.29
611,2.8400,211.9,0.0200,21.0,0.7,33.75
615,2.8600,212.3,0.0200,21.0,0.4,32.50
619,2.8800,213.1,0.0200,21.0,0.8,30.69
622,2.9000,213.8,0.0200,21.0,0.7,31.25
625,2.9200,214.4,0.0200,21.0,0.6,30.97
629,2.9400,214.9,0.0200,21.0,0.5,30.57
632,2.9600,215.5,0.0200,21.0,0.6,29.00
636,2.9800,216.2,0.0200,21.0,0.7,28.11
640,3.0000,216.7,0.0200,21.0,0.5,29.36
643,3.0200,217.3,0.0200,21.0,0.6,28.56
646,3.0400,217.8,0.0200,21.0,0.5,26.86
650,3.0600,218.3,0.0200,21.0,0.5,26.59
653,3.0800,219.1,0.0200,21.0,0.8,27.09
657,3.1000,219.3,0.0200,21.0,0.2,25.34
660,3.1200,219.9,0.0200,21.0,0.6,24.37
664,3.1400,220.5,0.0200,21.0,0.6,23.26
667,3.1600,220.9,0.0200,21.0,0.4,22.58
671,3.1800,221.2,0.0200,21.0,0.3,22.59
674,3.2000,221.8,0.0200,21.0,0.6,20.68
677,3.2200,222.2,0.0200,21.0,0.4,21.70
683,3.2400,222.6,0.0200,21.0,0.4,22.54
687,3.2600,223.0,0.0200,21.0,0.4,22.06
691,3.2800,223.5,0.0200,21.0,0.5,20.70
695,3.3000,224.0,0.0200,21.0,0.5,21.28
701,3.3200,224.3,0.0200,21.0,0.3,20.45
705,3.3400,224.7,0.0200,21.0,0.4,20.57
710,3.3600,225.1,0.0200,21.0,0.4,19.42
714,3.3800,225.6,0.0200,21.0,0.5,19.97
717,3.4000,225.9,0.0200,21.0,0.3,20.61
721,3.4200,226.4,0.0200,21.0,0.5,20.01
