Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-21.1,,20.4,,
24,0.0400,-67.1,0.0400,20.4,-46.0,
28,0.0800,-66.9,0.0400,20.4,0.2,
36,0.1200,-64.5,0.0400,20.4,2.4,
61,0.1600,-56.5,0.0400,20.4,8.0,
85,0.2000,-49.2,0.0400,20.4,7.3,
105,0.2400,-42.4,0.0400,20.4,6.8,
129,0.2800,-34.3,0.0400,20.4,8.1,
150,0.3200,-27.4,0.0400,20.4,6.9,
166,0.3600,-21.9,0.0400,20.4,5.5,
181,0.4000,-16.8,0.0400,20.4,5.1,
192,0.4400,-12.7,0.0400,20.4,4.1,
202,0.4800,-9.4,0.0400,20.4,3.3,
219,0.5200,-4.7,0.0400,20.4,4.7,
226,0.5600,-1.4,0.0400,20.4,3.3,
229,0.6000,-0.7,0.0400,20.4,0.7,
234,0.6400,3.8,0.0400,20.4,4.5,
238,0.6800,4.7,0.0400,20.4,0.9,
245,0.7200,8.5,0.0400,20.4,3.8,
252,0.7600,10.7,0.0400,20.4,2.2,
258,0.8000,12.5,0.0400,20.4,1.8,
264,0.8400,14.6,0.0400,20.4,2.1,
269,0.8800,17.0,0.0400,20.4,2.4,
275,0.9200,19.1,0.0400,20.4,2.1,
279,0.9600,23.0,0.0400,20.4,3.9,
284,1.0000,25.3,0.0400,20.4,2.3,
288,1.0400,33.2,0.0400,20.4,7.9,
292,1.0800,36.1,0.0400,20.4,2.9,
296,1.1200,36.6,0.0400,20.4,0.5,
300,1.1600,37.5,0.0400,20.4,0.9,
304,1.2000,39.4,0.0400,20.4,1.9,
308,1.2400,42.2,0.0400,20.4,2.8,
311,1.2800,42.7,0.0400,20.4,0.5,
315,1.3200,46.2,0.0400,20.4,3.5,
319,1.3600,51.3,0.0400,20.4,5.1,
323,1.4000,52.1,0.0400,20.4,0.8,
327,1.4400,53.3,0.0400,20.4,1.2,
331,1.4800,59.3,0.0400,20.4,6.0,
335,1.5200,61.9,0.0400,20.4,2.6,
338,1.5600,65.2,0.0400,20.4,3.3,
342,1.6000,68.2,0.0400,20.3,3.0,
346,1.6400,78.0,0.0400,20.3,9.8,
350,1.6800,85.9,0.0400,20.4,7.9,
371,1.7200,74.9,0.0400,20.4,-11.0,
375,1.7600,86.2,0.0400,20.3,11.3,
378,1.8000,86.3,0.0400,20.3,0.1,
382,1.8400,88.1,0.0400,20.4,1.8,
386,1.8800,92.3,0.0400,20.3,4.2,
390,1.9200,99.9,0.0400,20.3,7.6,
394,1.9600,101.1,0.0400,20.4,1.2,
399,2.0000,104.8,0.0400,20.3,3.7,
405,2.0400,111.0,0.0400,20.3,6.2,
410,2.0800,125.4,0.0400,20.3,14.4,
416,2.1200,137.7,0.0400,20.3,12.3,
421,2.1600,150.7,0.0400,20.4,13.0,306.06
427,2.2000,161.2,0.0400,20.3,10.5,259.08
431,2.2400,170.2,0.0400,20.4,9.0,196.06
435,2.2800,176.2,0.0400,20.4,6.0,150.21
439,2.3200,181.4,0.0400,20.4,5.2,109.10
563,2.3400,182.6,0.0200,20.3,1.2,95.68
567,2.3600,185.5,0.0200,20.3,2.9,86.08
571,2.3800,186.5,0.0200,20.3,1.0,84.34
574,2.4000,188.3,0.0200,20.3,1.8,80.62
578,2.4200,190.0,0.0200,20.3,1.7,78.58
582,2.4400,191.6,0.0200,20.3,1.6,74.08
586,2.4600,193.1,0.0200,20.3,1.5,73.52
589,2.4800,194.3,0.0200,20.3,1.2,64.70
593,2.5000,195.6,0.0200,20.3,1.3,60.20
597,2.5200,197.1,0.0200,20.3,1.5,58.92
604,2.5400,197.8,0.0200,20.3,0.7,56.93
609,2.5600,199.0,0.0200,20.3,1.2,56.93
612,2.5800,200.3,0.0200,20.3,1.3,56.13
616,2.6000,201.5,0.0200,20.3,1.2,55.15
620,2.6200,202.3,0.0200,20.3,0.8,53.25
624,2.6400,203.6,0.0200,20.3,1.3,47.28
627,2.6600,204.4,0.0200,20.3,0.8,42.06
631,2.6800,205.2,0.0200,20.3,0.8,43.11
635,2.7000,206.0,0.0200,20.3,0.8,42.27
639,2.7200,206.8,0.0200,20.3,0.8,40.76
643,2.7400,207.6,0.0200,20.3,0.8,40.66
646,2.7600,208.9,0.0200,20.3,1.3,40.65
651,2.7800,209.1,0.0200,20.3,0.2,38.10
655,2.8000,210.0,0.0200,20.3,0.9,35.29
659,2.8200,210.7,0.0200,20.3,0.7,33.79
662,2.8400,211.6,0.0200,20.3,0.9,33.03
669,2.8600,211.9,0.0200,20.3,0.3,34.15
672,2.8800,212.7,0.0200,20.3,0.8,30.23
676,2.9000,213.4,0.0200,20.3,0.7,29.35
680,2.9200,213.9,0.0200,20.3,0.5,28.80
684,2.9400,214.5,0.0200,20.3,0.6,31.75
688,2.9600,215.0,0.0200,20.3,0.5,30.95
692,2.9800,215.7,0.0200,20.3,0.7,31.83
696,3.0000,216.4,0.0200,20.3,0.7,30.65
699,3.0200,217.2,0.0200,20.3,0.8,27.92
705,3.0400,217.4,0.0200,20.3,0.2,26.23
709,3.0600,218.0,0.0200,20.3,0.6,24.16
713,3.0800,218.4,0.0200,20.3,0.4,24.64
716,3.1000,219.0,0.0200,20.3,0.6,26.04
720,3.1200,219.6,0.0200,20.3,0.6,26.85
724,3.1400,220.0,0.0200,20.3,0.4,24.42
727,3.1600,220.6,0.0200,20.3,0.6,24.37
731,3.1800,221.0,0.0200,20.3,0.4,23.43
735,3.2000,221.4,0.0200,20.3,0.4,22.63
738,3.2200,221.9,0.0200,20.3,0.5,23.13
742,3.2400,222.5,0.0200,20.3,0.6,22.44
746,3.2600,222.8,0.0200,20.3,0.3,23.00
749,3.2800,223.2,0.0200,20.3,0.4,22.11
753,3.3000,223.8,0.0200,20.3,0.6,21.25
756,3.3200,224.1,0.0200,20.3,0.3,20.43
760,3.3400,224.6,0.0200,20.3,0.5,19.80
763,3.3600,224.9,0.0200,20.3,0.3,17.90
766,3.3800,225.3,0.0200,20.3,0.4,17.35
770,3.4000,225.6,0.0200,20.3,0.3,19.87
776,3.4200,226.0,0.0200,20.3,0.4,20.24
