Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
7/29/2016 18:30,NA,NA,NA,7.76,8.16,8.13,7.73,7.76,7.7
7/29/2016 18:45,NA,NA,NA,7.74,8.15,8.12,7.72,7.74,7.71
7/29/2016 19:00,NA,NA,NA,7.74,8.15,8.12,7.71,7.74,7.7
7/29/2016 19:15,NA,NA,NA,7.74,8.14,8.11,7.73,7.72,7.67
7/29/2016 19:30,NA,NA,NA,7.74,8.13,8.1,7.74,7.72,7.7
7/29/2016 19:45,NA,NA,NA,7.74,8.12,8.09,7.72,7.72,7.71
7/29/2016 20:00,NA,NA,NA,7.74,8.11,8.09,7.74,7.72,7.67
7/29/2016 20:15,NA,NA,NA,7.74,8.11,8.08,7.72,7.71,7.69
7/29/2016 20:30,NA,NA,NA,7.74,8.1,8.08,7.74,7.71,7.69
7/29/2016 20:45,NA,NA,NA,7.72,8.1,8.07,7.71,7.71,7.69
7/29/2016 21:00,NA,NA,NA,7.72,8.08,8.06,7.72,7.7,7.69
7/29/2016 21:15,NA,NA,NA,7.72,8.08,8.06,7.69,7.7,7.69
7/29/2016 21:30,NA,NA,NA,7.72,8.07,8.05,7.71,7.7,7.69
7/29/2016 21:45,NA,NA,NA,7.72,8.06,8.04,7.72,7.69,7.68
7/29/2016 22:00,NA,NA,NA,7.72,8.05,8.04,7.69,7.69,7.67
7/29/2016 22:15,NA,NA,NA,7.72,8.04,8.03,7.71,7.69,7.67
7/29/2016 22:30,NA,NA,NA,7.71,8.04,8.03,7.71,7.68,7.65
7/29/2016 22:45,NA,NA,NA,7.71,8.03,8.02,7.68,7.68,7.64
7/29/2016 23:00,NA,NA,NA,7.71,8.02,8.01,7.68,7.68,7.62
7/29/2016 23:15,NA,NA,NA,7.71,8.02,8.01,7.7,7.67,7.62
7/29/2016 23:30,7.98,7.92,7.69,7.71,8.01,8,7.7,7.67,7.62
7/29/2016 23:45,7.98,7.92,7.71,7.71,8,8,7.71,7.67,7.61
7/30/2016 0:00,NA,NA,NA,7.71,8,7.99,7.68,7.67,7.61
7/30/2016 0:15,NA,NA,NA,7.71,7.99,7.99,7.7,7.66,7.62
7/30/2016 0:30,NA,NA,NA,7.71,7.99,7.99,7.71,7.66,7.6
7/30/2016 0:45,NA,NA,NA,7.69,7.99,7.99,7.68,7.66,7.61
7/30/2016 1:00,NA,NA,NA,7.69,7.99,7.99,7.66,7.66,7.63
7/30/2016 1:15,NA,NA,NA,7.69,7.99,7.99,7.69,7.66,7.63
7/30/2016 1:30,NA,NA,NA,7.69,7.99,7.99,7.65,7.65,7.64
7/30/2016 1:45,NA,NA,NA,7.69,7.99,7.98,7.68,7.65,7.64
7/30/2016 2:00,NA,NA,NA,7.69,7.98,7.98,7.69,7.65,7.64
7/30/2016 2:15,NA,NA,NA,7.69,7.98,7.98,7.68,7.65,7.63
7/30/2016 2:30,NA,NA,NA,7.69,7.98,7.98,7.69,7.65,7.64
7/30/2016 2:45,NA,NA,NA,7.69,7.98,7.98,7.68,7.65,7.63
7/30/2016 3:00,NA,NA,NA,7.69,7.98,7.98,7.69,7.65,7.64
7/30/2016 3:15,NA,NA,NA,7.67,7.98,7.98,7.65,7.65,7.64
7/30/2016 3:30,NA,NA,NA,7.67,7.96,7.98,7.64,7.65,7.63
7/30/2016 3:45,NA,NA,NA,7.68,7.96,7.98,7.66,7.65,7.64
7/30/2016 4:00,NA,NA,NA,7.67,7.96,7.98,7.65,7.65,7.65
7/30/2016 4:15,NA,NA,NA,7.67,7.96,7.98,7.66,7.65,7.64
7/30/2016 4:30,NA,NA,NA,7.67,7.96,7.98,7.67,7.64,7.65
7/30/2016 4:45,NA,NA,NA,7.67,7.96,7.98,7.66,7.64,7.65
7/30/2016 5:00,NA,NA,NA,7.67,7.96,7.98,7.65,7.64,7.65
7/30/2016 5:15,NA,NA,NA,7.67,7.96,7.98,7.67,7.64,7.65
7/30/2016 5:30,NA,NA,NA,7.65,7.96,7.98,7.64,7.64,7.64
7/30/2016 5:45,NA,NA,NA,7.65,7.95,7.98,7.63,7.64,7.64
7/30/2016 6:00,NA,NA,NA,7.65,7.95,7.98,7.65,7.65,7.63
7/30/2016 6:15,NA,NA,NA,7.65,7.96,7.97,7.64,7.65,7.64
7/30/2016 6:30,NA,NA,NA,7.65,7.95,7.97,7.62,7.65,7.65
7/30/2016 6:45,NA,NA,NA,7.65,7.95,7.97,7.65,7.65,7.65
7/30/2016 7:00,NA,NA,NA,7.66,7.95,7.97,7.65,7.65,7.64
7/30/2016 7:15,NA,NA,NA,7.65,7.94,7.97,7.64,7.64,7.64
7/30/2016 7:30,NA,NA,NA,7.65,7.94,7.97,7.63,7.65,7.63
7/30/2016 7:45,NA,NA,NA,7.65,7.96,7.97,7.65,7.65,7.64
7/30/2016 8:00,NA,NA,NA,7.65,7.96,7.98,7.64,7.65,7.63
7/30/2016 8:15,NA,NA,NA,7.65,7.96,7.98,7.64,7.65,7.62
7/30/2016 8:30,NA,NA,NA,7.67,7.96,8,7.68,7.66,7.6
7/30/2016 8:45,NA,NA,NA,7.67,7.96,8,7.68,7.67,7.61
7/30/2016 9:00,NA,NA,NA,7.69,7.98,8,7.68,7.69,7.7
7/30/2016 9:15,NA,NA,NA,7.7,8,8.01,7.71,7.7,7.73
7/30/2016 9:30,NA,NA,NA,7.7,8.01,8.03,7.7,7.7,7.78
7/30/2016 9:45,NA,NA,NA,7.7,8.02,8.01,7.69,7.7,7.84
7/30/2016 10:00,NA,NA,NA,7.71,8.03,8.04,7.7,7.72,7.9
7/30/2016 10:15,NA,NA,NA,7.72,8.05,8.05,7.69,7.72,7.86
7/30/2016 10:30,NA,NA,NA,7.74,8.06,8.07,7.73,7.74,7.93
7/30/2016 10:45,NA,NA,NA,7.74,8.07,8.08,7.72,7.75,7.95
7/30/2016 11:00,NA,NA,NA,7.75,8.08,8.09,7.73,7.75,7.79
7/30/2016 11:15,NA,NA,NA,7.75,8.09,8.1,7.75,7.77,7.79
7/30/2016 11:30,NA,NA,NA,7.76,8.1,8.09,7.76,7.75,7.87
7/30/2016 11:45,NA,NA,NA,7.75,8.11,8.11,7.75,7.77,7.9
7/30/2016 12:00,NA,NA,NA,7.76,8.12,8.13,7.75,7.78,7.97
7/30/2016 12:15,NA,NA,NA,7.77,8.13,8.12,7.75,7.79,7.87
7/30/2016 12:30,NA,NA,NA,7.77,8.13,8.13,7.77,7.77,7.88
7/30/2016 12:45,NA,NA,NA,7.79,8.13,8.13,7.79,7.79,7.88
7/30/2016 13:00,NA,NA,NA,7.79,8.13,8.13,7.8,7.8,7.85
7/30/2016 13:15,NA,NA,NA,7.82,8.13,8.15,7.77,7.81,7.87
7/30/2016 13:30,NA,NA,NA,7.81,8.14,8.13,7.81,7.82,7.85
7/30/2016 13:45,NA,NA,NA,7.81,8.15,8.13,7.79,7.82,7.85
7/30/2016 14:00,NA,NA,NA,7.81,8.15,8.13,7.8,7.82,7.84
7/30/2016 14:15,NA,NA,NA,7.85,8.15,8.14,7.82,7.85,7.85
7/30/2016 14:30,NA,NA,NA,7.84,8.15,8.15,7.84,7.85,7.89
7/30/2016 14:45,NA,NA,NA,7.82,8.15,8.15,7.8,7.82,7.86
7/30/2016 15:00,NA,NA,NA,7.84,8.16,8.14,7.82,7.83,7.89
7/30/2016 15:15,NA,NA,NA,7.81,8.16,8.14,7.81,7.82,7.92
7/30/2016 15:30,NA,NA,NA,7.83,8.16,8.14,7.8,7.85,7.97
7/30/2016 15:45,NA,NA,NA,7.8,8.16,8.17,7.77,7.82,7.99
7/30/2016 16:00,NA,NA,NA,7.8,8.16,8.17,7.79,7.8,7.99
7/30/2016 16:15,NA,NA,NA,7.8,8.16,8.19,7.81,7.8,7.99
7/30/2016 16:30,NA,NA,NA,7.8,8.17,8.14,7.78,7.8,7.94
7/30/2016 16:45,NA,NA,NA,7.79,8.17,8.17,7.75,7.79,7.94
7/30/2016 17:00,NA,NA,NA,7.77,8.17,8.16,7.78,7.78,7.96
7/30/2016 17:15,NA,NA,NA,7.78,8.17,8.16,7.77,7.78,8
7/30/2016 17:30,NA,NA,NA,7.77,8.17,8.15,7.79,7.78,7.93
7/30/2016 17:45,NA,NA,NA,7.76,8.17,8.14,7.73,7.77,7.87
7/30/2016 18:00,NA,NA,NA,7.76,8.15,8.13,7.76,7.76,7.81
7/30/2016 18:15,NA,NA,NA,7.76,8.14,8.13,7.73,7.76,7.8
7/30/2016 18:30,NA,NA,NA,7.75,8.14,8.12,7.75,7.76,7.81
7/30/2016 18:45,NA,NA,NA,7.74,8.13,8.11,7.72,7.74,7.77
7/30/2016 19:00,NA,NA,NA,7.75,8.12,8.1,7.73,7.74,7.77
7/30/2016 19:15,NA,NA,NA,7.74,8.12,8.1,7.75,7.74,7.77
7/30/2016 19:30,NA,NA,NA,7.74,8.11,8.09,7.71,7.74,7.77
7/30/2016 19:45,NA,NA,NA,7.74,8.1,8.09,7.73,7.72,7.74
7/30/2016 20:00,NA,NA,NA,7.74,8.1,8.08,7.75,7.72,7.74
7/30/2016 20:15,NA,NA,NA,7.74,8.08,8.08,7.72,7.72,7.76
7/30/2016 20:30,NA,NA,NA,7.74,8.07,8.06,7.74,7.72,7.73
7/30/2016 20:45,NA,NA,NA,7.72,8.07,8.06,7.69,7.72,7.73
7/30/2016 21:00,NA,NA,NA,7.72,8.06,8.05,7.72,7.72,7.72
7/30/2016 21:15,NA,NA,NA,7.72,8.06,8.05,7.69,7.71,7.74
7/30/2016 21:30,NA,NA,NA,7.72,8.05,8.05,7.69,7.71,7.71
7/30/2016 21:45,NA,NA,NA,7.72,8.05,8.04,7.72,7.71,7.71
7/30/2016 22:00,NA,NA,NA,7.72,8.04,8.04,7.7,7.71,7.71
7/30/2016 22:15,NA,NA,NA,7.72,8.04,8.04,7.71,7.71,7.7
7/30/2016 22:30,NA,NA,NA,7.71,8.03,8.03,7.69,7.71,7.7
7/30/2016 22:45,NA,NA,NA,7.7,8.03,8.03,7.69,7.71,7.7
7/30/2016 23:00,NA,NA,NA,7.71,8.02,8.02,7.72,7.71,7.7
7/30/2016 23:15,NA,NA,NA,7.71,8.02,8.02,7.68,7.71,7.71
7/30/2016 23:30,NA,NA,NA,7.71,8.01,8.02,7.7,7.71,7.7
7/30/2016 23:45,NA,7.94,7.69,7.72,8.01,8.02,7.69,7.71,7.7
7/31/2016 0:00,NA,NA,NA,7.7,8.01,8.01,7.69,7.71,7.7
7/31/2016 0:15,NA,NA,NA,7.71,8,8.01,7.72,7.71,7.7
7/31/2016 0:30,NA,NA,NA,7.71,8,8.01,7.68,7.71,7.7
7/31/2016 0:45,NA,NA,NA,7.69,7.99,8.01,7.65,7.68,7.7
7/31/2016 1:00,NA,NA,NA,7.69,7.99,8.01,7.68,7.68,7.68
7/31/2016 1:15,NA,NA,NA,7.69,7.99,8.01,7.69,7.68,7.7
7/31/2016 1:30,NA,NA,NA,7.69,7.98,8.01,7.68,7.68,7.68
7/31/2016 1:45,NA,NA,NA,7.69,7.98,8,7.68,7.68,7.71
7/31/2016 2:00,NA,NA,NA,7.69,7.98,8,7.66,7.68,7.72
7/31/2016 2:15,NA,NA,NA,7.69,7.97,8,7.68,7.68,7.71
7/31/2016 2:30,NA,NA,NA,7.69,7.97,7.99,7.69,7.68,7.71
7/31/2016 2:45,NA,NA,NA,7.69,7.97,7.99,7.67,7.68,7.72
7/31/2016 3:00,NA,NA,NA,7.69,7.96,7.99,7.69,7.68,7.7
7/31/2016 3:15,NA,NA,NA,7.67,7.96,7.99,7.64,7.67,7.7
7/31/2016 3:30,NA,NA,NA,7.67,7.96,7.99,7.66,7.67,7.68
7/31/2016 3:45,NA,NA,NA,7.67,7.96,7.99,7.67,7.67,7.71
7/31/2016 4:00,NA,NA,NA,7.67,7.96,7.99,7.65,7.67,7.69
7/31/2016 4:15,NA,NA,NA,7.67,7.96,7.98,7.66,7.67,7.68
7/31/2016 4:30,NA,NA,NA,7.67,7.95,7.98,7.66,7.67,7.67
7/31/2016 4:45,NA,NA,NA,7.67,7.95,7.98,7.67,7.66,7.68
7/31/2016 5:00,NA,NA,NA,7.68,7.95,7.98,7.66,7.66,7.68
7/31/2016 5:15,NA,NA,NA,7.67,7.95,7.98,7.66,7.66,7.67
7/31/2016 5:30,NA,NA,NA,7.65,7.95,7.98,7.64,7.65,7.65
7/31/2016 5:45,NA,NA,NA,7.66,7.95,7.98,7.65,7.65,7.67
7/31/2016 6:00,NA,NA,NA,7.65,7.94,7.98,7.63,7.65,7.68
7/31/2016 6:15,NA,NA,NA,7.65,7.94,7.98,7.65,7.65,7.7
7/31/2016 6:30,NA,NA,NA,7.67,7.94,7.98,7.64,7.65,7.68
7/31/2016 6:45,NA,NA,NA,7.65,7.94,7.98,7.63,7.65,7.76
7/31/2016 7:00,NA,NA,NA,7.65,7.94,7.98,7.65,7.65,7.68
7/31/2016 7:15,NA,NA,NA,7.65,7.94,7.98,7.64,7.65,7.72
7/31/2016 7:30,NA,NA,NA,7.66,7.94,7.98,7.63,7.65,7.74
7/31/2016 7:45,NA,NA,NA,7.66,7.94,7.98,7.65,7.65,7.68
7/31/2016 8:00,NA,NA,NA,7.65,7.94,7.98,7.66,7.65,7.7
7/31/2016 8:15,NA,NA,NA,7.65,7.94,7.99,7.65,7.65,7.68
7/31/2016 8:30,NA,NA,NA,7.67,7.96,7.99,7.65,7.66,7.72
7/31/2016 8:45,NA,NA,NA,7.67,7.96,7.99,7.66,7.67,7.72
7/31/2016 9:00,NA,NA,NA,7.69,7.98,8,7.69,7.68,7.74
7/31/2016 9:15,NA,NA,NA,7.7,8,8.01,7.66,7.69,7.76
7/31/2016 9:30,NA,NA,NA,7.69,8.01,8.01,7.68,7.69,7.77
7/31/2016 9:45,NA,NA,NA,7.71,8.02,8.02,7.7,7.71,7.78
7/31/2016 10:00,NA,NA,NA,7.72,8.03,8.03,7.71,7.72,7.78
7/31/2016 10:15,NA,NA,NA,7.73,8.04,8.05,7.71,7.71,7.78
7/31/2016 10:30,NA,NA,NA,7.72,8.05,8.04,7.7,7.72,7.81
7/31/2016 10:45,NA,NA,NA,7.75,8.05,8.06,7.73,7.74,7.81
7/31/2016 11:00,NA,NA,NA,7.75,8.06,8.07,7.7,7.74,7.74
7/31/2016 11:15,NA,NA,NA,7.76,8.07,8.09,7.74,7.75,7.74
7/31/2016 11:30,NA,NA,NA,7.76,8.07,8.09,7.76,7.76,7.74
7/31/2016 11:45,NA,NA,NA,7.76,8.07,8.09,7.77,7.76,7.74
7/31/2016 12:00,NA,NA,NA,7.78,8.08,8.1,7.75,7.78,7.76
7/31/2016 12:15,NA,NA,NA,7.78,8.08,8.1,7.78,7.79,7.76
7/31/2016 12:30,NA,NA,NA,7.79,8.09,8.12,7.76,7.77,7.81
7/31/2016 12:45,NA,NA,NA,7.77,8.11,8.11,7.78,7.8,7.83
7/31/2016 13:00,NA,NA,NA,7.8,8.08,8.1,7.79,7.8,7.76
7/31/2016 13:15,NA,NA,NA,7.79,8.08,8.12,7.8,7.79,7.79
7/31/2016 13:30,NA,NA,NA,7.82,8.08,8.12,7.82,7.79,7.8
7/31/2016 13:45,NA,NA,NA,7.81,8.08,8.13,7.81,7.81,7.8
7/31/2016 14:00,NA,NA,NA,7.83,8.08,8.13,7.79,7.82,7.82
7/31/2016 14:15,NA,NA,NA,7.84,8.1,8.14,7.82,7.83,7.83
7/31/2016 14:30,NA,NA,NA,7.83,8.11,8.12,7.8,7.85,7.87
7/31/2016 14:45,NA,NA,NA,7.82,8.11,8.12,7.81,7.82,7.86
7/31/2016 15:00,NA,NA,NA,7.84,8.11,8.12,7.82,7.82,7.81
7/31/2016 15:15,NA,NA,NA,7.82,8.11,8.14,7.78,7.82,7.81
7/31/2016 15:30,NA,NA,NA,7.81,8.12,8.12,7.78,7.82,7.79
7/31/2016 15:45,NA,NA,NA,7.8,8.12,8.12,7.8,7.81,7.82
7/31/2016 16:00,NA,NA,NA,7.8,8.12,8.12,7.77,7.8,7.82
7/31/2016 16:15,NA,NA,NA,7.8,8.1,8.11,7.79,7.8,7.82
7/31/2016 16:30,NA,NA,NA,7.8,8.1,8.11,7.79,7.8,7.84
7/31/2016 16:45,NA,NA,NA,7.78,8.1,8.11,7.75,7.78,7.82
7/31/2016 17:00,NA,NA,NA,7.78,8.1,8.1,7.75,7.78,7.8
7/31/2016 17:15,NA,NA,NA,7.79,8.1,8.1,7.77,7.78,7.81
7/31/2016 17:30,NA,NA,NA,7.78,8.1,8.1,7.78,7.78,7.8
7/31/2016 17:45,NA,NA,NA,7.77,8.1,8.09,7.76,7.77,7.85
7/31/2016 18:00,NA,NA,NA,7.76,8.1,8.09,7.73,7.76,7.81
7/31/2016 18:15,NA,NA,NA,7.76,8.09,8.08,7.73,7.76,7.88
7/31/2016 18:30,NA,NA,NA,7.76,8.09,8.08,7.75,7.76,7.88
7/31/2016 18:45,NA,NA,NA,7.74,8.09,8.08,7.71,7.75,7.85
7/31/2016 19:00,NA,NA,NA,7.75,8.09,8.06,7.71,7.74,7.82
7/31/2016 19:15,8.06,8,7.72,7.74,8.07,8.06,7.72,7.74,7.87
7/31/2016 19:30,8.05,7.98,7.74,7.74,8.06,8.05,7.72,7.74,7.86
7/31/2016 19:45,8.05,7.98,7.72,7.74,8.05,8.05,7.73,7.74,7.85
7/31/2016 20:00,8.04,7.98,7.72,7.74,8.06,8.04,7.73,7.74,7.83
7/31/2016 20:15,8.04,7.97,7.74,7.74,8.06,8.04,7.74,7.74,7.88
7/31/2016 20:30,8.03,7.97,7.72,7.74,8.05,8.04,7.74,7.74,7.83
7/31/2016 20:45,8.03,7.97,7.72,7.72,8.04,8.03,7.7,7.72,7.8
7/31/2016 21:00,8.03,7.96,7.72,7.72,8.03,8.03,7.7,7.72,7.78
7/31/2016 21:15,8.02,7.95,7.71,7.71,8.04,8.03,7.72,7.72,7.78
7/31/2016 21:30,8.02,7.95,7.73,7.71,8.04,8.02,7.72,7.72,7.76
7/31/2016 21:45,8.01,7.94,7.7,7.72,8.03,8.02,7.69,7.73,7.78
7/31/2016 22:00,8.01,7.94,7.72,7.72,8.03,8.02,7.71,7.72,7.78
7/31/2016 22:15,8,7.94,7.7,7.72,8.03,8.01,7.72,7.72,7.79
7/31/2016 22:30,7.98,7.94,7.72,7.72,8.02,8.01,7.68,7.71,7.81
7/31/2016 22:45,7.97,7.94,7.69,7.71,8.02,8.01,7.69,7.71,7.81
7/31/2016 23:00,7.97,7.92,7.69,7.71,8.01,8,7.68,7.71,7.82
7/31/2016 23:15,7.97,7.91,7.71,7.71,8.01,7.99,7.7,7.71,7.82
7/31/2016 23:30,7.98,7.91,7.69,7.71,8.01,8,7.71,7.71,7.83
7/31/2016 23:45,7.98,7.91,7.69,7.71,8,7.99,7.7,7.71,7.82
8/1/2016 0:00,NA,NA,NA,7.71,8,7.99,7.71,7.7,7.78
8/1/2016 0:15,NA,NA,NA,7.71,8,7.99,7.69,7.7,7.78
8/1/2016 0:30,NA,NA,NA,7.71,8,7.99,7.71,7.71,7.78
8/1/2016 0:45,NA,NA,NA,7.69,7.99,7.99,7.68,7.69,7.78
8/1/2016 1:00,NA,NA,NA,7.69,7.99,7.99,7.7,7.69,7.78
8/1/2016 1:15,NA,NA,NA,7.69,7.99,7.98,7.68,7.69,7.78
8/1/2016 1:30,NA,NA,NA,7.69,7.99,7.98,7.7,7.7,7.78
8/1/2016 1:45,NA,NA,NA,7.69,7.99,7.98,7.69,7.69,7.78
8/1/2016 2:00,NA,NA,NA,7.69,7.98,7.98,7.67,7.69,7.76
8/1/2016 2:15,NA,NA,NA,7.69,7.98,7.97,7.69,7.69,7.75
8/1/2016 2:30,NA,NA,NA,7.69,7.98,7.97,7.68,7.69,7.75
8/1/2016 2:45,NA,NA,NA,7.7,7.98,7.97,7.69,7.69,7.75
8/1/2016 3:00,NA,NA,NA,7.69,7.98,7.97,7.68,7.7,7.74
8/1/2016 3:15,NA,NA,NA,7.68,7.98,7.97,7.66,7.67,7.74
8/1/2016 3:30,NA,NA,NA,7.66,7.98,7.97,7.66,7.67,7.76
8/1/2016 3:45,NA,NA,NA,7.67,7.98,7.97,7.67,7.67,7.76
8/1/2016 4:00,NA,NA,NA,7.68,7.96,7.96,7.66,7.67,7.76
8/1/2016 4:15,NA,NA,NA,7.67,7.96,7.96,7.68,7.67,7.76
8/1/2016 4:30,NA,NA,NA,7.67,7.93,7.96,7.67,7.69,7.7
8/1/2016 4:45,NA,NA,NA,7.67,7.96,7.96,7.67,7.67,7.73
8/1/2016 5:00,NA,NA,NA,7.67,7.96,7.96,7.67,7.67,7.73
8/1/2016 5:15,NA,NA,NA,7.67,7.96,7.96,7.65,7.68,7.73
8/1/2016 5:30,NA,NA,NA,7.65,7.96,7.96,7.63,7.64,7.73
8/1/2016 5:45,NA,NA,NA,7.65,7.96,7.96,7.65,7.64,7.74
8/1/2016 6:00,NA,NA,NA,7.65,7.96,7.96,7.64,7.65,7.73
8/1/2016 6:15,NA,NA,NA,7.65,7.96,7.96,7.64,7.65,7.73
8/1/2016 6:30,NA,NA,NA,7.65,7.96,7.96,7.65,7.65,7.73
8/1/2016 6:45,NA,NA,NA,7.65,7.96,7.96,7.63,7.65,7.75
8/1/2016 7:00,NA,NA,NA,7.65,7.96,7.96,7.63,7.65,7.76
8/1/2016 7:15,NA,NA,NA,7.66,7.96,7.96,7.64,7.65,7.76
8/1/2016 7:30,NA,NA,NA,7.67,7.98,7.97,7.64,7.65,7.75
8/1/2016 7:45,NA,NA,NA,7.65,7.98,7.97,7.63,7.65,7.77
8/1/2016 8:00,NA,NA,NA,7.65,7.99,7.98,7.63,7.65,7.78
8/1/2016 8:15,NA,NA,NA,7.66,7.99,7.98,7.64,7.65,7.78
8/1/2016 8:30,NA,NA,NA,7.67,8,7.98,7.66,7.67,7.8
8/1/2016 8:45,NA,NA,NA,7.69,8.01,7.99,7.64,7.67,7.8
8/1/2016 9:00,NA,NA,NA,7.69,8.01,7.99,7.68,7.69,7.81
8/1/2016 9:15,NA,NA,NA,7.7,8.02,8,7.67,7.7,7.81
8/1/2016 9:30,NA,NA,NA,7.69,8.02,8,7.65,7.69,7.81
8/1/2016 9:45,NA,NA,NA,7.72,8.03,8.03,7.69,7.7,7.83
8/1/2016 10:00,NA,NA,NA,7.71,8.04,8.04,7.68,7.71,7.82
8/1/2016 10:15,NA,NA,NA,7.74,8.05,8.05,7.69,7.71,7.81
8/1/2016 10:30,NA,NA,NA,7.73,8.05,8.04,7.72,7.74,7.77
8/1/2016 10:45,NA,NA,NA,7.75,8.07,8.07,7.71,7.75,7.79
8/1/2016 11:00,NA,NA,NA,7.75,8.07,8.06,7.72,7.74,7.77
8/1/2016 11:15,NA,NA,NA,7.77,8.08,8.08,7.75,7.76,7.79
8/1/2016 11:30,NA,NA,NA,7.78,8.09,8.09,7.72,7.77,7.79
8/1/2016 11:45,NA,NA,NA,7.76,8.09,8.09,7.74,7.75,7.78
8/1/2016 12:00,NA,NA,NA,7.8,8.11,8.1,7.76,7.77,7.81
8/1/2016 12:15,NA,NA,NA,7.76,8.11,8.08,7.75,7.78,7.78
8/1/2016 12:30,NA,NA,NA,7.79,8.12,8.12,7.77,7.77,7.82
8/1/2016 12:45,NA,NA,NA,7.82,8.13,8.12,7.79,7.79,7.85
8/1/2016 13:00,NA,NA,NA,7.81,8.14,8.14,7.78,7.81,7.83
8/1/2016 13:15,NA,NA,NA,7.82,8.15,8.15,7.78,7.79,7.84
8/1/2016 13:30,NA,NA,NA,7.84,8.17,8.19,7.83,7.81,7.87
8/1/2016 13:45,NA,NA,NA,7.86,8.17,8.18,7.82,7.83,7.88
8/1/2016 14:00,NA,NA,NA,7.85,8.18,8.2,7.81,7.81,7.89
8/1/2016 14:15,NA,NA,NA,7.85,8.19,8.2,7.85,7.83,7.9
8/1/2016 14:30,NA,NA,NA,7.87,8.19,8.2,7.84,7.86,7.89
8/1/2016 14:45,NA,NA,NA,7.84,8.2,8.21,7.83,7.84,7.91
8/1/2016 15:00,NA,NA,NA,7.82,8.2,8.21,7.82,7.85,7.93
8/1/2016 15:15,NA,NA,NA,7.81,8.2,8.19,7.81,7.82,7.89
8/1/2016 15:30,NA,NA,NA,7.81,8.2,8.21,7.82,7.83,7.89
8/1/2016 15:45,NA,NA,NA,7.8,8.18,8.18,7.77,7.81,7.87
8/1/2016 16:00,NA,NA,NA,7.81,8.18,8.22,7.8,7.8,7.91
8/1/2016 16:15,NA,NA,NA,7.79,8.18,8.18,7.77,7.8,7.86
8/1/2016 16:30,NA,NA,NA,7.79,8.17,8.19,7.77,7.8,7.86
8/1/2016 16:45,NA,NA,NA,7.78,8.17,8.19,7.75,7.78,7.86
8/1/2016 17:00,NA,NA,NA,7.77,8.17,8.18,7.78,7.78,7.89
8/1/2016 17:15,NA,NA,NA,7.78,8.16,8.18,7.75,7.8,7.95
8/1/2016 17:30,NA,NA,NA,7.78,8.16,8.17,7.77,7.78,7.87
8/1/2016 17:45,NA,NA,NA,7.77,8.15,8.17,7.75,7.76,7.85
8/1/2016 18:00,NA,NA,NA,7.76,8.14,8.16,7.73,7.76,7.84
8/1/2016 18:15,NA,NA,NA,7.76,8.14,8.16,7.75,7.76,7.84
8/1/2016 18:30,NA,NA,NA,7.76,8.13,8.15,7.76,7.76,7.84
8/1/2016 18:45,NA,NA,NA,7.75,8.12,8.14,7.72,7.74,7.84
8/1/2016 19:00,NA,NA,NA,7.74,8.12,8.13,7.75,7.74,7.83
8/1/2016 19:15,NA,NA,NA,7.74,8.11,8.13,7.71,7.74,7.83
8/1/2016 19:30,8.11,7.96,7.74,7.74,8.1,8.12,7.73,7.74,7.82
8/1/2016 19:45,8.1,7.96,7.73,7.74,8.1,8.11,7.74,7.74,7.82
8/1/2016 20:00,8.1,7.99,7.72,7.74,8.08,8.11,7.7,7.74,7.82
8/1/2016 20:15,8.09,7.99,7.75,7.74,8.07,8.1,7.73,7.74,7.82
8/1/2016 20:30,8.07,7.97,7.72,7.74,8.07,8.1,7.74,7.74,7.8
8/1/2016 20:45,8.07,7.97,7.72,7.72,8.06,8.09,7.7,7.72,7.8
8/1/2016 21:00,8.06,7.96,7.71,7.73,8.06,8.09,7.72,7.72,7.79
8/1/2016 21:15,8.05,7.96,7.71,7.73,8.05,8.08,7.7,7.72,7.79
8/1/2016 21:30,8.06,7.95,7.7,7.71,8.05,8.08,7.71,7.72,7.78
8/1/2016 21:45,8.05,7.95,7.7,7.72,8.04,8.06,7.72,7.72,7.81
8/1/2016 22:00,8.05,7.95,7.7,7.72,8.04,8.06,7.7,7.72,7.78
8/1/2016 22:15,8.04,7.94,7.7,7.73,8.03,8.05,7.71,7.72,7.78
8/1/2016 22:30,8.03,7.94,7.69,7.71,8.03,8.05,7.7,7.71,7.77
8/1/2016 22:45,8.03,7.94,7.71,7.71,8.02,8.04,7.68,7.71,7.77
8/1/2016 23:00,8.02,7.92,7.71,7.71,8.02,8.04,7.71,7.71,7.76
8/1/2016 23:15,8.02,7.91,7.69,7.71,8.02,8.04,7.69,7.71,7.75
8/1/2016 23:30,8,7.9,7.69,7.71,8.01,8.03,7.71,7.71,7.74
8/1/2016 23:45,8,7.9,7.71,7.71,8.01,8.03,7.7,7.71,7.74
8/2/2016 0:00,NA,NA,NA,7.71,8,8.02,7.69,7.71,7.73
8/2/2016 0:15,NA,NA,NA,7.71,8,8.02,7.71,7.71,7.73
8/2/2016 0:30,NA,NA,NA,7.71,8,8.02,7.7,7.71,7.72
8/2/2016 0:45,NA,NA,NA,7.69,8,8.01,7.69,7.69,7.72
8/2/2016 1:00,NA,NA,NA,7.69,8,8.01,7.66,7.69,7.71
