Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
5/6/2016 20:15,8.07,8.02,7.74,7.74,8.13,7.97,7.75,7.74,8.01
5/6/2016 20:30,8.07,8.02,7.74,7.74,8.12,7.97,7.74,7.74,8
5/6/2016 20:45,8.07,8.02,7.72,7.73,8.12,7.97,7.72,7.72,8
5/6/2016 21:00,8.06,8.01,7.72,7.72,8.12,7.96,7.72,7.72,8
5/6/2016 21:15,8.06,8.01,7.72,7.72,8.11,7.96,7.73,7.72,8
5/6/2016 21:30,8.06,8.01,7.72,7.72,8.11,7.95,7.72,7.72,7.99
5/6/2016 21:45,8.06,8.01,7.72,7.72,8.11,7.95,7.71,7.72,7.99
5/6/2016 22:00,8.06,8.01,7.72,7.73,8.1,7.94,7.72,7.72,7.99
5/6/2016 22:15,8.05,8.01,7.72,7.72,8.1,7.94,7.72,7.72,7.98
5/6/2016 22:30,8.05,8,7.72,7.72,8.09,7.94,7.71,7.71,7.98
5/6/2016 22:45,8.05,8,7.71,7.71,8.09,7.93,7.71,7.71,7.98
5/6/2016 23:00,8.05,8,7.71,7.71,8.09,7.93,7.71,7.71,7.97
5/6/2016 23:15,8.05,8,7.71,7.71,8.09,7.93,7.71,7.7,7.97
5/6/2016 23:30,8.04,8,7.7,7.71,8.09,7.93,7.71,7.71,7.97
5/6/2016 23:45,8.04,7.99,7.7,7.72,8.08,7.93,7.7,7.71,7.96
5/7/2016 0:00,8.04,7.99,7.71,7.71,8.08,7.91,7.71,7.71,7.96
5/7/2016 0:15,8.04,7.99,7.71,7.7,8.08,7.91,7.71,7.71,7.96
5/7/2016 0:30,8.04,7.99,7.72,7.71,8.08,7.9,7.71,7.71,7.96
5/7/2016 0:45,8.03,7.99,7.7,7.69,8.07,7.9,7.69,7.69,7.94
5/7/2016 1:00,8.03,7.99,7.69,7.69,8.07,7.89,7.69,7.69,7.94
5/7/2016 1:15,8.03,7.97,7.69,7.69,8.07,7.89,7.69,7.69,7.93
5/7/2016 1:30,8.03,7.97,7.69,7.69,8.06,7.89,7.69,7.69,7.93
5/7/2016 1:45,8.03,7.97,7.69,7.69,8.06,7.89,7.69,7.7,7.93
5/7/2016 2:00,8.02,7.97,7.69,7.69,8.06,7.88,7.69,7.7,7.92
5/7/2016 2:15,8.02,7.97,7.69,7.69,8.06,7.88,7.69,7.7,7.92
5/7/2016 2:30,8.02,7.97,7.71,7.69,8.06,7.88,7.68,7.69,7.92
5/7/2016 2:45,8.02,7.96,7.69,7.69,8.06,7.88,7.69,7.69,7.92
5/7/2016 3:00,8.02,7.96,7.69,7.69,8.05,7.87,7.69,7.69,7.91
5/7/2016 3:15,8.02,7.96,7.67,7.68,8.05,7.87,7.67,7.67,7.91
5/7/2016 3:30,8.02,7.96,7.67,7.67,8.05,7.85,7.67,7.67,7.91
5/7/2016 3:45,8.01,7.96,7.67,7.68,8.05,7.84,7.68,7.67,7.91
5/7/2016 4:00,8.01,7.96,7.67,7.67,8.05,7.84,7.67,7.67,7.91
5/7/2016 4:15,8.01,7.96,7.67,7.66,8.05,7.84,7.68,7.67,7.9
5/7/2016 4:30,8.01,7.96,7.67,7.67,8.04,7.85,7.67,7.67,7.9
5/7/2016 4:45,8.01,7.96,7.67,7.67,8.04,7.85,7.68,7.67,7.9
5/7/2016 5:00,8.01,7.96,7.68,7.68,8.04,7.86,7.67,7.67,7.9
5/7/2016 5:15,8.01,7.96,7.66,7.67,8.04,7.86,7.68,7.67,7.89
5/7/2016 5:30,8.01,7.96,7.65,7.65,8.04,7.86,7.65,7.64,7.89
5/7/2016 5:45,8.01,7.96,7.65,7.66,8.04,7.86,7.65,7.65,7.89
5/7/2016 6:00,8.01,7.96,7.65,7.64,8.04,7.86,7.66,7.66,7.89
5/7/2016 6:15,8.01,7.96,7.65,7.65,8.04,7.87,7.65,7.65,7.89
5/7/2016 6:30,8.01,7.96,7.65,7.65,8.04,7.87,7.64,7.65,7.89
5/7/2016 6:45,8.01,7.96,7.65,7.64,8.04,7.87,7.65,7.65,7.89
5/7/2016 7:00,8.01,7.96,7.66,7.64,8.04,7.87,7.65,7.65,7.88
5/7/2016 7:15,8.01,7.96,7.65,7.66,8.04,7.87,7.65,7.66,7.88
5/7/2016 7:30,8.01,7.96,7.65,7.65,8.04,7.87,7.66,7.66,7.88
5/7/2016 7:45,8.01,7.96,7.66,7.65,8.04,7.87,7.65,7.65,7.88
5/7/2016 8:00,8.01,7.96,7.65,7.65,8.04,7.88,7.66,7.65,7.88
5/7/2016 8:15,8.01,7.96,7.65,7.66,8.04,7.88,7.65,7.65,7.88
5/7/2016 8:30,8.01,7.96,7.67,7.66,8.04,7.89,7.68,7.67,7.89
5/7/2016 8:45,8.01,7.96,7.68,7.67,8.04,7.9,7.67,7.68,7.9
5/7/2016 9:00,8.01,7.96,7.69,7.7,8.04,7.9,7.69,7.69,7.89
5/7/2016 9:15,8.01,7.96,7.68,7.69,8.04,7.91,7.69,7.69,7.9
5/7/2016 9:30,8.01,7.96,7.69,7.7,8.04,7.92,7.7,7.69,7.9
5/7/2016 9:45,8.03,7.96,7.7,7.71,8.06,7.93,7.71,7.72,7.92
5/7/2016 10:00,8.03,7.99,7.7,7.71,8.06,7.93,7.71,7.71,7.92
5/7/2016 10:15,8.04,7.99,7.72,7.72,8.07,7.94,7.71,7.71,7.92
5/7/2016 10:30,8.04,7.99,7.73,7.73,8.07,7.94,7.74,7.74,7.93
5/7/2016 10:45,8.04,7.99,7.74,7.74,8.07,7.95,7.75,7.74,7.93
5/7/2016 11:00,8.04,8,7.73,7.74,8.09,7.96,7.73,7.73,7.94
5/7/2016 11:15,8.05,8,7.75,7.76,8.09,7.97,7.77,7.77,7.96
5/7/2016 11:30,8.05,8,7.75,7.77,8.1,7.97,7.76,7.76,7.96
5/7/2016 11:45,8.06,8.01,7.75,7.76,8.1,7.98,7.76,7.75,7.96
5/7/2016 12:00,8.06,8.01,7.77,7.77,8.1,7.98,7.78,7.77,7.97
5/7/2016 12:15,8.06,8.01,7.78,7.78,8.11,7.99,7.78,7.77,7.97
5/7/2016 12:30,8.07,8.01,7.79,7.79,8.11,8,7.78,7.77,7.98
5/7/2016 12:45,8.07,8.02,7.79,7.78,8.11,8,7.8,7.79,7.98
5/7/2016 13:00,8.07,8.02,7.79,7.8,8.12,8,7.79,7.81,7.99
5/7/2016 13:15,8.08,8.02,7.79,7.81,8.12,8.01,7.8,7.79,7.99
5/7/2016 13:30,8.08,8.02,7.81,7.81,8.13,8.02,7.82,7.82,7.99
5/7/2016 13:45,8.09,8.03,7.82,7.82,8.13,8.02,7.81,7.83,8
5/7/2016 14:00,8.09,8.03,7.81,7.83,8.14,8.02,7.81,7.81,8
5/7/2016 14:15,8.1,8.03,7.83,7.83,8.14,8.03,7.84,7.85,8
5/7/2016 14:30,8.1,8.04,7.83,7.84,8.14,8.01,7.85,7.86,8
5/7/2016 14:45,8.1,8.04,7.81,7.82,8.15,8.01,7.82,7.82,8.01
5/7/2016 15:00,8.11,8.04,7.81,7.82,8.15,8.03,7.82,7.82,8.01
5/7/2016 15:15,8.11,8.04,7.81,7.84,8.15,8.03,7.82,7.82,8.01
5/7/2016 15:30,8.11,8.04,7.81,7.82,8.16,8.04,7.82,7.81,8.02
5/7/2016 15:45,8.11,8.04,7.8,7.82,8.16,8.02,7.8,7.8,8.02
5/7/2016 16:00,8.12,8.04,7.8,7.8,8.16,8.02,7.8,7.8,8.02
5/7/2016 16:15,8.12,8.04,7.8,7.8,8.16,8.02,7.8,7.8,8.02
5/7/2016 16:30,8.12,8.04,7.8,7.82,8.16,8.01,7.8,7.8,8.02
5/7/2016 16:45,8.12,8.04,7.78,7.8,8.16,8.01,7.78,7.78,8.02
5/7/2016 17:00,8.12,8.04,7.78,7.78,8.15,8.01,7.78,7.78,8.02
5/7/2016 17:15,8.12,8.04,7.78,7.78,8.15,8.01,7.78,7.78,8.02
5/7/2016 17:30,8.12,8.04,7.8,7.78,8.15,8.01,7.78,7.8,8
5/7/2016 17:45,8.12,8.04,7.76,7.78,8.15,8.01,7.76,7.76,8
5/7/2016 18:00,8.12,8.02,7.76,7.76,8.15,8.01,7.76,7.76,8
5/7/2016 18:15,8.1,8.02,7.78,7.76,8.14,8,7.77,7.76,8
5/7/2016 18:30,8.1,8.02,7.76,7.75,8.14,8,7.76,7.78,8
5/7/2016 18:45,8.1,8.02,7.74,7.74,8.14,8,7.75,7.74,7.99
5/7/2016 19:00,8.1,8.02,7.74,7.75,8.14,8,7.74,7.73,7.99
5/7/2016 19:15,8.1,8.01,7.74,7.73,8.13,7.99,7.74,7.74,7.98
5/7/2016 19:30,8.09,8.01,7.74,7.74,8.13,7.99,7.75,7.72,7.98
5/7/2016 19:45,8.09,8.01,7.74,7.74,8.13,7.99,7.74,7.74,7.98
5/7/2016 20:00,8.09,8.01,7.74,7.74,8.13,7.99,7.74,7.72,7.98
5/7/2016 20:15,8.09,8.01,7.74,7.74,8.12,7.99,7.74,7.74,7.98
5/7/2016 20:30,8.08,8,7.74,7.73,8.12,7.98,7.75,7.72,7.98
5/7/2016 20:45,8.08,8,7.72,7.72,8.12,7.98,7.72,7.72,7.97
5/7/2016 21:00,8.08,8,7.72,7.72,8.12,7.98,7.72,7.71,7.97
5/7/2016 21:15,8.07,8,7.72,7.72,8.12,7.97,7.71,7.72,7.97
5/7/2016 21:30,8.07,8,7.72,7.72,8.11,7.97,7.72,7.72,7.96
5/7/2016 21:45,8.07,7.99,7.72,7.72,8.11,7.97,7.73,7.72,7.96
5/7/2016 22:00,8.07,7.99,7.74,7.72,8.11,7.97,7.73,7.72,7.96
5/7/2016 22:15,8.06,7.99,7.72,7.72,8.11,7.97,7.72,7.72,7.94
5/7/2016 22:30,8.06,7.99,7.7,7.71,8.11,7.96,7.71,7.7,7.94
5/7/2016 22:45,8.06,7.99,7.72,7.71,8.11,7.96,7.71,7.71,7.94
5/7/2016 23:00,8.06,7.99,7.72,7.72,8.11,7.96,7.71,7.71,7.94
5/7/2016 23:15,8.06,7.99,7.71,7.71,8.1,7.96,7.71,7.71,7.93
5/7/2016 23:30,8.05,7.99,7.72,7.71,8.1,7.96,7.71,7.71,7.93
5/7/2016 23:45,8.05,7.99,7.71,7.71,8.1,7.96,7.71,7.71,7.93
5/8/2016 0:00,8.05,7.99,7.71,7.71,8.1,7.95,7.7,7.71,7.93
5/8/2016 0:15,8.05,7.98,7.71,7.7,8.1,7.95,7.71,7.71,7.92
5/8/2016 0:30,8.05,7.98,7.71,7.71,8.1,7.95,7.71,7.71,7.93
5/8/2016 0:45,8.05,7.98,7.7,7.69,8.09,7.95,7.69,7.68,7.92
5/8/2016 1:00,8.05,7.98,7.69,7.7,8.09,7.95,7.69,7.68,7.92
5/8/2016 1:15,8.04,7.98,7.69,7.69,8.09,7.95,7.68,7.69,7.92
5/8/2016 1:30,8.04,7.98,7.69,7.7,8.09,7.95,7.7,7.69,7.92
5/8/2016 1:45,8.04,7.98,7.69,7.69,8.09,7.95,7.69,7.69,7.91
5/8/2016 2:00,8.04,7.98,7.7,7.69,8.09,7.95,7.69,7.68,7.91
5/8/2016 2:15,8.04,7.98,7.7,7.69,8.09,7.95,7.7,7.69,7.91
5/8/2016 2:30,8.04,7.98,7.69,7.69,8.09,7.95,7.69,7.7,7.91
5/8/2016 2:45,8.03,7.98,7.69,7.7,8.09,7.95,7.69,7.69,7.91
5/8/2016 3:00,8.03,7.98,7.69,7.69,8.09,7.95,7.7,7.69,7.91
5/8/2016 3:15,8.03,7.97,7.67,7.67,8.09,7.95,7.67,7.66,7.91
5/8/2016 3:30,8.03,7.97,7.67,7.68,8.07,7.94,7.67,7.67,7.9
5/8/2016 3:45,8.03,7.97,7.67,7.67,8.08,7.94,7.67,7.67,7.9
5/8/2016 4:00,8.02,7.97,7.67,7.67,8.07,7.94,7.68,7.67,7.9
5/8/2016 4:15,8.02,7.97,7.67,7.67,8.07,7.94,7.67,7.67,7.9
5/8/2016 4:30,8.02,7.97,7.67,7.66,8.07,7.94,7.67,7.67,7.9
5/8/2016 4:45,8.02,7.97,7.67,7.66,8.07,7.94,7.68,7.67,7.9
5/8/2016 5:00,8.02,7.97,7.67,7.67,8.07,7.94,7.67,7.67,7.89
5/8/2016 5:15,8.02,7.97,7.68,7.67,8.07,7.94,7.67,7.67,7.89
5/8/2016 5:30,8.02,7.97,7.65,7.65,8.07,7.93,7.66,7.64,7.89
5/8/2016 5:45,8.01,7.96,7.66,7.65,8.06,7.91,7.64,7.65,7.89
5/8/2016 6:00,8.01,7.96,7.65,7.65,8.06,7.91,7.65,7.65,7.88
5/8/2016 6:15,8,7.96,7.65,7.65,8.06,7.91,7.65,7.64,7.88
5/8/2016 6:30,8.01,7.96,7.66,7.65,8.05,7.91,7.65,7.65,7.88
5/8/2016 6:45,8,7.96,7.65,7.65,8.05,7.91,7.66,7.64,7.88
5/8/2016 7:00,8,7.96,7.65,7.65,8.05,7.91,7.65,7.64,7.87
5/8/2016 7:15,8,7.96,7.65,7.65,8.05,7.92,7.65,7.65,7.88
5/8/2016 7:30,8,7.95,7.66,7.66,8.05,7.91,7.65,7.65,7.87
5/8/2016 7:45,8,7.95,7.65,7.65,8.04,7.9,7.65,7.67,7.87
5/8/2016 8:00,8,7.95,7.65,7.65,8.04,7.9,7.65,7.65,7.87
5/8/2016 8:15,7.99,7.94,7.65,7.66,8.04,7.89,7.65,7.64,7.87
5/8/2016 8:30,8,7.94,7.67,7.66,8.04,7.9,7.66,7.65,7.87
5/8/2016 8:45,8,7.94,7.67,7.67,8.04,7.9,7.67,7.66,7.87
5/8/2016 9:00,8,7.94,7.69,7.68,8.04,7.9,7.69,7.67,7.87
5/8/2016 9:15,8,7.94,7.68,7.69,8.04,7.92,7.7,7.68,7.88
5/8/2016 9:30,8.01,7.94,7.69,7.7,8.04,7.93,7.7,7.71,7.88
5/8/2016 9:45,8.01,7.94,7.71,7.71,8.04,7.93,7.71,7.72,7.89
5/8/2016 10:00,8.01,7.94,7.72,7.7,8.04,7.94,7.72,7.71,7.89
5/8/2016 10:15,8.02,7.94,7.72,7.71,8.06,7.94,7.72,7.71,7.89
5/8/2016 10:30,8.02,7.96,7.73,7.73,8.06,7.96,7.73,7.73,7.9
5/8/2016 10:45,8.03,7.96,7.75,7.75,8.07,7.96,7.74,7.74,7.9
5/8/2016 11:00,8.03,7.96,7.73,7.73,8.07,7.96,7.74,7.72,7.91
5/8/2016 11:15,8.03,7.97,7.75,7.74,8.07,7.97,7.76,7.74,7.92
5/8/2016 11:30,8.04,7.97,7.76,7.76,8.09,7.97,7.76,7.76,7.92
5/8/2016 11:45,8.04,7.97,7.75,7.76,8.09,7.98,7.76,7.77,7.93
5/8/2016 12:00,8.04,7.97,7.77,7.77,8.09,7.98,7.78,7.75,7.93
5/8/2016 12:15,8.05,7.99,7.78,7.78,8.1,7.98,7.78,7.77,7.93
5/8/2016 12:30,8.05,7.99,7.77,7.79,8.1,7.98,7.78,7.78,7.94
5/8/2016 12:45,8.05,7.99,7.79,7.77,8.1,7.99,7.8,7.79,7.94
5/8/2016 13:00,8.06,7.99,7.8,7.79,8.11,8,7.8,7.79,7.96
5/8/2016 13:15,8.06,8,7.79,7.81,8.11,8,7.8,7.79,7.96
5/8/2016 13:30,8.07,8,7.81,7.81,8.11,8,7.82,7.79,7.96
5/8/2016 13:45,8.07,8,7.82,7.82,8.11,8.01,7.83,7.82,7.97
5/8/2016 14:00,8.07,8.01,7.83,7.81,8.12,8.01,7.81,7.83,7.97
5/8/2016 14:15,8.07,8.01,7.83,7.81,8.12,8.01,7.83,7.83,7.97
5/8/2016 14:30,8.08,8.01,7.83,7.83,8.12,8.01,7.84,7.85,7.97
5/8/2016 14:45,8.08,8.01,7.8,7.82,8.12,8.01,7.82,7.82,7.97
5/8/2016 15:00,8.08,8.02,7.8,7.82,8.12,8.01,7.82,7.82,7.97
5/8/2016 15:15,8.08,8.02,7.82,7.82,8.13,8.01,7.82,7.82,7.97
5/8/2016 15:30,8.08,8.02,7.83,7.82,8.13,8.01,7.84,7.82,7.97
5/8/2016 15:45,8.08,8.02,7.8,7.81,8.13,8.01,7.8,7.79,7.97
5/8/2016 16:00,8.08,8.02,7.8,7.8,8.13,8.02,7.8,7.81,7.97
5/8/2016 16:15,8.08,8.02,7.8,7.8,8.13,8.02,7.8,7.79,7.97
5/8/2016 16:30,8.08,8.02,7.79,7.8,8.13,8.02,7.81,7.79,7.97
5/8/2016 16:45,8.09,8.02,7.78,7.79,8.13,8.02,7.79,7.77,7.97
5/8/2016 17:00,8.09,8.02,7.78,7.78,8.13,8.02,7.78,7.77,7.97
5/8/2016 17:15,8.09,8.02,7.78,7.78,8.13,8.02,7.78,7.76,7.97
5/8/2016 17:30,8.09,8.02,7.8,7.78,8.13,8.02,7.78,7.76,7.97
5/8/2016 17:45,8.09,8.02,7.76,7.77,8.13,8.02,7.76,7.76,7.97
5/8/2016 18:00,8.09,8.02,7.76,7.76,8.13,8,7.76,7.75,7.97
5/8/2016 18:15,8.09,8.02,7.76,7.76,8.12,8,7.77,7.75,7.97
5/8/2016 18:30,8.09,8.02,7.76,7.76,8.12,8,7.76,7.77,7.97
5/8/2016 18:45,8.07,8.02,7.73,7.74,8.12,7.99,7.74,7.74,7.97
5/8/2016 19:00,8.07,8.02,7.73,7.74,8.12,7.99,7.74,7.74,7.94
5/8/2016 19:15,8.07,8.02,7.73,7.75,8.11,7.99,7.74,7.75,7.94
5/8/2016 19:30,8.07,8.02,7.73,7.74,8.12,7.98,7.74,7.73,7.94
5/8/2016 19:45,8.07,8.02,7.75,7.74,8.12,7.98,7.74,7.73,7.93
5/8/2016 20:00,8.07,8.02,7.72,7.74,8.12,7.98,7.74,7.74,7.93
5/8/2016 20:15,8.06,8.02,7.74,7.74,8.11,7.98,7.74,7.74,7.93
5/8/2016 20:30,8.06,8.02,7.75,7.74,8.11,7.97,7.74,7.72,7.93
5/8/2016 20:45,8.06,8.02,7.72,7.73,8.11,7.97,7.72,7.72,7.93
5/8/2016 21:00,8.06,8.02,7.72,7.72,8.11,7.97,7.73,7.72,7.93
5/8/2016 21:15,8.06,8.01,7.72,7.72,8.11,7.97,7.72,7.72,7.93
5/8/2016 21:30,8.06,8.01,7.72,7.72,8.1,7.97,7.72,7.72,7.92
5/8/2016 21:45,8.06,8.01,7.72,7.72,8.1,7.97,7.72,7.72,7.92
5/8/2016 22:00,8.05,8.01,7.72,7.72,8.1,7.97,7.72,7.72,7.92
5/8/2016 22:15,8.05,8.01,7.72,7.73,8.1,7.97,7.72,7.72,7.92
5/8/2016 22:30,8.05,8.01,7.7,7.71,8.1,7.97,7.71,7.71,7.92
5/8/2016 22:45,8.05,8.01,7.7,7.71,8.1,7.97,7.71,7.71,7.91
5/8/2016 23:00,8.05,8.01,7.71,7.71,8.1,7.96,7.71,7.71,7.91
5/8/2016 23:15,8.05,8.01,7.72,7.71,8.09,7.96,7.71,7.71,7.91
5/8/2016 23:30,8.05,8.01,7.71,7.71,8.09,7.96,7.71,7.71,7.91
5/8/2016 23:45,8.04,8.01,7.72,7.71,8.09,7.96,7.71,7.71,7.91
5/9/2016 0:00,8.04,8.01,7.7,7.7,8.09,7.96,7.71,7.71,7.91
5/9/2016 0:15,8.04,8,7.7,7.71,8.09,7.96,7.71,7.71,7.9
5/9/2016 0:30,8.04,8,7.71,7.71,8.09,7.96,7.71,7.72,7.9
5/9/2016 0:45,8.04,8,7.68,7.69,8.09,7.96,7.7,7.69,7.9
5/9/2016 1:00,8.04,8,7.69,7.7,8.09,7.95,7.69,7.69,7.9
5/9/2016 1:15,8.04,8,7.69,7.69,8.09,7.95,7.69,7.69,7.9
5/9/2016 1:30,8.04,8,7.7,7.69,8.07,7.95,7.69,7.69,7.9
5/9/2016 1:45,8.03,8,7.68,7.7,8.07,7.95,7.7,7.69,7.9
5/9/2016 2:00,8.03,8,7.69,7.7,8.07,7.95,7.69,7.69,7.89
5/9/2016 2:15,8.03,8,7.69,7.69,8.07,7.95,7.69,7.69,7.89
5/9/2016 2:30,8.03,8,7.69,7.69,8.07,7.95,7.68,7.7,7.89
5/9/2016 2:45,8.03,8,7.69,7.68,8.07,7.95,7.69,7.69,7.89
5/9/2016 3:00,8.03,8,7.69,7.69,8.07,7.95,7.69,7.69,7.89
5/9/2016 3:15,8.03,8,7.67,7.68,8.07,7.95,7.68,7.67,7.89
5/9/2016 3:30,8.03,8,7.67,7.67,8.07,7.95,7.67,7.67,7.89
5/9/2016 3:45,8.03,8,7.67,7.66,8.07,7.94,7.67,7.67,7.89
5/9/2016 4:00,8.02,8,7.67,7.67,8.07,7.94,7.67,7.67,7.89
5/9/2016 4:15,8.02,8,7.69,7.68,8.07,7.94,7.67,7.67,7.89
5/9/2016 4:30,8.02,8,7.66,7.67,8.06,7.94,7.68,7.67,7.89
5/9/2016 4:45,8.02,7.99,7.67,7.67,8.06,7.94,7.67,7.66,7.89
5/9/2016 5:00,8.02,7.99,7.67,7.67,8.06,7.94,7.67,7.67,7.88
5/9/2016 5:15,8.02,7.99,7.66,7.67,8.06,7.94,7.67,7.66,7.88
5/9/2016 5:30,8.02,7.99,7.64,7.65,8.06,7.94,7.66,7.65,7.88
5/9/2016 5:45,8.02,7.99,7.66,7.65,8.06,7.94,7.65,7.65,7.88
5/9/2016 6:00,8.02,7.99,7.64,7.65,8.06,7.94,7.65,7.65,7.88
5/9/2016 6:15,8.02,7.99,7.66,7.64,8.06,7.94,7.65,7.65,7.88
5/9/2016 6:30,8.02,7.99,7.65,7.65,8.06,7.94,7.65,7.65,7.88
5/9/2016 6:45,8.02,7.99,7.65,7.65,8.06,7.94,7.65,7.64,7.88
5/9/2016 7:00,8.02,7.99,7.66,7.65,8.06,7.94,7.65,7.65,7.88
5/9/2016 7:15,8.02,7.99,7.65,7.65,8.06,7.94,7.65,7.65,7.88
5/9/2016 7:30,8.02,7.99,7.65,7.66,8.06,7.94,7.65,7.65,7.88
5/9/2016 7:45,8.02,7.99,7.66,7.65,8.06,7.94,7.65,7.65,7.89
5/9/2016 8:00,8.02,7.99,7.64,7.65,8.06,7.94,7.65,7.64,7.89
5/9/2016 8:15,8.02,7.99,7.67,7.67,8.06,7.94,7.65,7.65,7.9
5/9/2016 8:30,8.02,8,7.67,7.67,8.06,7.96,7.67,7.66,7.9
5/9/2016 8:45,8.02,8,7.67,7.68,8.06,7.96,7.68,7.67,7.9
5/9/2016 9:00,8.04,8,7.68,7.68,8.06,7.96,7.68,7.68,7.9
5/9/2016 9:15,8.04,8,7.69,7.69,8.06,7.97,7.69,7.69,7.91
5/9/2016 9:30,8.04,8,7.69,7.7,8.09,7.98,7.69,7.69,7.91
5/9/2016 9:45,8.04,8,7.7,7.69,8.09,7.98,7.71,7.7,7.91
5/9/2016 10:00,8.05,8,7.71,7.7,8.09,7.98,7.71,7.71,7.91
5/9/2016 10:15,8.05,8,7.71,7.71,8.09,7.98,7.71,7.71,7.92
5/9/2016 10:30,8.05,8.01,7.72,7.73,8.09,7.98,7.73,7.74,7.92
5/9/2016 10:45,8.05,8.01,7.74,7.75,8.1,7.98,7.75,7.75,7.93
5/9/2016 11:00,8.06,8.01,7.73,7.74,8.1,7.99,7.75,7.74,7.93
5/9/2016 11:15,8.06,8.02,7.73,7.75,8.1,8,7.76,7.75,7.94
5/9/2016 11:30,8.07,8.02,7.75,7.76,8.11,8.01,7.76,7.77,7.94
5/9/2016 11:45,8.07,8.02,7.77,7.77,8.11,8.01,7.76,7.75,7.96
5/9/2016 12:00,8.07,8.02,7.77,7.78,8.11,8.01,7.78,7.77,7.96
5/9/2016 12:15,8.08,8.03,7.78,7.78,8.12,8.01,7.78,7.78,7.96
5/9/2016 12:30,8.08,8.03,7.79,7.79,8.12,8.02,7.78,7.77,7.97
5/9/2016 12:45,8.09,8.03,7.79,7.8,8.13,8.02,7.8,7.79,7.98
5/9/2016 13:00,8.09,8.04,7.79,7.81,8.13,8.03,7.8,7.8,7.99
5/9/2016 13:15,8.1,8.04,7.81,7.79,8.14,8.04,7.8,7.79,7.99
5/9/2016 13:30,8.1,8.04,7.81,7.81,8.14,8.04,7.82,7.81,7.99
5/9/2016 13:45,8.1,8.05,7.82,7.82,8.15,8.06,7.81,7.81,8
5/9/2016 14:00,8.11,8.05,7.83,7.83,8.15,8.05,7.81,7.83,8.01
5/9/2016 14:15,8.11,8.05,7.83,7.83,8.15,8.06,7.83,7.83,8.01
5/9/2016 14:30,8.11,8.06,7.83,7.84,8.16,8.06,7.84,7.85,8.01
5/9/2016 14:45,8.11,8.06,7.8,7.84,8.16,8.06,7.82,7.81,8.01
5/9/2016 15:00,8.12,8.06,7.8,7.82,8.18,8.07,7.82,7.8,8.01
5/9/2016 15:15,8.12,8.06,7.82,7.84,8.18,8.07,7.83,7.82,8.01
5/9/2016 15:30,8.12,8.06,7.82,7.82,8.18,8.07,7.81,7.81,8.02
5/9/2016 15:45,8.12,8.06,7.8,7.82,8.18,8.07,7.81,7.8,8.02
5/9/2016 16:00,8.12,8.07,7.8,7.81,8.19,8.07,7.8,7.82,8.02
5/9/2016 16:15,8.12,8.07,7.8,7.8,8.19,8.07,7.81,7.8,8.02
5/9/2016 16:30,8.12,8.07,7.8,7.81,8.19,8.07,7.8,7.82,8.02
5/9/2016 16:45,8.12,8.07,7.78,7.79,8.19,8.07,7.78,7.78,8.02
5/9/2016 17:00,8.12,8.06,7.78,7.78,8.19,8.07,7.78,7.78,8
5/9/2016 17:15,8.12,8.06,7.78,7.78,8.19,8.06,7.79,7.78,8
5/9/2016 17:30,8.1,8.06,7.78,7.8,8.17,8.06,7.78,7.78,7.99
5/9/2016 17:45,8.1,8.06,7.76,7.77,8.17,8.05,7.76,7.76,7.99
5/9/2016 18:00,8.1,8.06,7.75,7.77,8.16,8.05,7.76,7.76,7.99
5/9/2016 18:15,8.1,8.06,7.75,7.76,8.16,8.05,7.76,7.76,7.98
5/9/2016 18:30,8.1,8.06,7.74,7.75,8.16,8.04,7.76,7.75,7.98
5/9/2016 18:45,8.09,8.06,7.74,7.74,8.16,8.04,7.74,7.74,7.98
5/9/2016 19:00,8.09,8.05,7.74,7.74,8.14,8.03,7.74,7.74,7.98
5/9/2016 19:15,8.09,8.05,7.74,7.74,8.14,8.03,7.74,7.74,7.97
5/9/2016 19:30,8.08,8.05,7.74,7.74,8.14,8.03,7.73,7.74,7.97
5/9/2016 19:45,8.08,8.05,7.73,7.74,8.13,8.02,7.74,7.74,7.96
5/9/2016 20:00,8.08,8.05,7.73,7.74,8.14,8.02,7.74,7.74,7.96
5/9/2016 20:15,8.07,8.05,7.73,7.75,8.14,8.01,7.74,7.74,7.96
5/9/2016 20:30,8.07,8.04,7.72,7.74,8.13,8.01,7.73,7.76,7.96
5/9/2016 20:45,8.07,8.04,7.72,7.72,8.13,8,7.72,7.72,7.94
5/9/2016 21:00,8.07,8.04,7.72,7.73,8.13,8,7.73,7.71,7.94
5/9/2016 21:15,8.06,8.04,7.74,7.72,8.12,8,7.72,7.71,7.94
5/9/2016 21:30,8.06,8.04,7.7,7.72,8.12,8,7.72,7.71,7.94
5/9/2016 21:45,8.06,8.04,7.72,7.72,8.12,8,7.73,7.73,7.93
5/9/2016 22:00,8.06,8.04,7.7,7.72,8.11,7.99,7.72,7.72,7.93
5/9/2016 22:15,8.06,8.03,7.7,7.72,8.11,7.99,7.72,7.71,7.93
5/9/2016 22:30,8.05,8.03,7.7,7.71,8.11,7.99,7.71,7.71,7.93
5/9/2016 22:45,8.05,8.03,7.71,7.72,8.1,7.99,7.72,7.7,7.92
5/9/2016 23:00,8.05,8.03,7.71,7.7,8.1,7.98,7.71,7.71,7.92
