Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,55.3,,22.8,,
28,0.0400,-29.0,0.0400,22.8,-84.3,
58,0.0800,-52.6,0.0400,22.8,-23.6,
61,0.1200,-53.3,0.0400,22.8,-0.7,
64,0.1600,-53.1,0.0400,22.8,0.2,
95,0.2000,-44.4,0.0400,22.8,8.7,
123,0.2400,-36.7,0.0400,22.7,7.7,
147,0.2800,-30.5,0.0400,22.7,6.2,
162,0.3200,-24.9,0.0400,22.7,5.6,
182,0.3600,-19.7,0.0400,22.7,5.2,
198,0.4000,-15.6,0.0400,22.7,4.1,
209,0.4400,-12.9,0.0400,22.7,2.7,
217,0.4800,-9.5,0.0400,22.7,3.4,
224,0.5200,-7.6,0.0400,22.7,1.9,
239,0.5600,-1.7,0.0400,22.7,5.9,
244,0.6000,-0.5,0.0400,22.7,1.2,
248,0.6400,-0.2,0.0400,22.7,0.3,
252,0.6800,2.9,0.0400,22.7,3.1,
259,0.7200,4.4,0.0400,22.7,1.5,
262,0.7600,4.9,0.0400,22.7,0.5,
283,0.8000,10.4,0.0400,22.6,5.5,
288,0.8400,11.5,0.0400,22.6,1.1,
293,0.8800,13.3,0.0400,22.6,1.8,
298,0.9200,16.9,0.0400,22.6,3.6,
302,0.9600,19.5,0.0400,22.6,2.6,
306,1.0000,22.4,0.0400,22.6,2.9,
310,1.0400,23.1,0.0400,22.6,0.7,
315,1.0800,24.4,0.0400,22.6,1.3,
319,1.1200,27.4,0.0400,22.6,3.0,
322,1.1600,28.5,0.0400,22.6,1.1,
327,1.2000,29.5,0.0400,22.6,1.0,
332,1.2400,30.8,0.0400,22.6,1.3,
337,1.2800,32.1,0.0400,22.6,1.3,
345,1.3200,34.6,0.0400,22.6,2.5,
353,1.3600,36.3,0.0400,22.6,1.7,
360,1.4000,38.4,0.0400,22.6,2.1,
367,1.4400,40.9,0.0400,22.6,2.5,
371,1.4800,45.0,0.0400,22.6,4.1,
375,1.5200,46.4,0.0400,22.6,1.4,
379,1.5600,48.2,0.0400,22.6,1.8,
383,1.6000,51.5,0.0400,22.6,3.3,
388,1.6400,54.1,0.0400,22.6,2.6,
392,1.6800,59.3,0.0400,22.6,5.2,
396,1.7200,62.3,0.0400,22.6,3.0,
402,1.7600,63.7,0.0400,22.6,1.4,
406,1.8000,68.3,0.0400,22.6,4.6,
414,1.8400,71.6,0.0400,22.6,3.3,
419,1.8800,77.1,0.0400,22.5,5.5,
450,1.9200,87.5,0.0400,22.5,10.4,
471,1.9600,96.3,0.0400,22.5,8.8,
491,2.0000,106.0,0.0400,22.5,9.7,
514,2.0400,119.6,0.0400,22.5,13.6,
537,2.0800,136.8,0.0400,22.5,17.2,366.24
552,2.1200,152.5,0.0400,22.5,15.7,352.62
563,2.1600,164.4,0.0400,22.5,11.9,297.88
572,2.2000,173.1,0.0400,22.5,8.7,220.69
579,2.2400,180.1,0.0400,22.5,7.0,154.58
704,2.2600,183.0,0.0200,22.4,2.9,131.85
709,2.2800,185.6,0.0200,22.4,2.6,119.73
714,2.3000,188.0,0.0200,22.4,2.4,109.42
719,2.3200,190.0,0.0200,22.4,2.0,97.88
724,2.3400,191.8,0.0200,22.4,1.8,92.70
733,2.3600,193.6,0.0200,22.4,1.8,86.23
737,2.3800,195.3,0.0200,22.4,1.7,80.57
