Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.3,,21.5,,
28,0.0400,-13.6,0.0400,21.5,-76.9,
58,0.0800,-42.1,0.0400,21.5,-28.5,
61,0.1200,-41.2,0.0400,21.5,0.9,
65,0.1600,-41.7,0.0400,21.5,-0.5,
68,0.2000,-41.1,0.0400,21.5,0.6,
98,0.2400,-32.3,0.0400,21.5,8.8,
123,0.2800,-24.3,0.0400,21.5,8.0,
141,0.3200,-19.7,0.0400,21.4,4.6,
157,0.3600,-15.7,0.0400,21.4,4.0,
165,0.4000,-11.9,0.0400,21.4,3.8,
173,0.4400,-9.6,0.0400,21.4,2.3,
181,0.4800,-7.5,0.0400,21.4,2.1,
195,0.5200,-1.8,0.0400,21.4,5.7,
199,0.5600,-0.5,0.0400,21.4,1.3,
203,0.6000,-0.6,0.0400,21.4,-0.1,
208,0.6400,2.5,0.0400,21.4,3.1,
212,0.6800,4.8,0.0400,21.4,2.3,
222,0.7200,8.2,0.0400,21.4,3.4,
232,0.7600,10.6,0.0400,21.4,2.4,
238,0.8000,12.0,0.0400,21.4,1.4,
242,0.8400,14.2,0.0400,21.4,2.2,
247,0.8800,15.4,0.0400,21.4,1.2,
252,0.9200,20.9,0.0400,21.4,5.5,
255,0.9600,23.0,0.0400,21.4,2.1,
259,1.0000,24.9,0.0400,21.4,1.9,
263,1.0400,25.6,0.0400,21.4,0.7,
267,1.0800,28.8,0.0400,21.4,3.2,
270,1.1200,31.8,0.0400,21.4,3.0,
274,1.1600,33.3,0.0400,21.4,1.5,
277,1.2000,33.3,0.0400,21.4,0.0,
281,1.2400,34.2,0.0400,21.4,0.9,
285,1.2800,36.1,0.0400,21.4,1.9,
289,1.3200,37.0,0.0400,21.4,0.9,
293,1.3600,38.7,0.0400,21.4,1.7,
297,1.4000,41.3,0.0400,21.4,2.6,
301,1.4400,44.0,0.0400,21.4,2.7,
304,1.4800,48.5,0.0400,21.4,4.5,
308,1.5200,49.8,0.0400,21.4,1.3,
312,1.5600,50.7,0.0400,21.4,0.9,
316,1.6000,52.5,0.0400,21.4,1.8,
322,1.6400,54.2,0.0400,21.4,1.7,
326,1.6800,57.5,0.0400,21.4,3.3,
330,1.7200,60.4,0.0400,21.4,2.9,
335,1.7600,65.3,0.0400,21.4,4.9,
365,1.8000,72.4,0.0400,21.4,7.1,
375,1.8400,77.4,0.0400,21.4,5.0,
381,1.8800,83.5,0.0400,21.3,6.1,
402,1.9200,90.7,0.0400,21.4,7.2,
414,1.9600,98.4,0.0400,21.3,7.7,
437,2.0000,110.1,0.0400,21.3,11.7,
461,2.0400,125.0,0.0400,21.3,14.9,
481,2.0800,141.9,0.0400,21.3,16.9,368.64
496,2.1200,156.4,0.0400,21.3,14.5,337.15
507,2.1600,167.0,0.0400,21.3,10.6,270.08
515,2.2000,175.3,0.0400,21.3,8.3,197.92
521,2.2400,181.7,0.0400,21.3,6.4,142.08
648,2.2600,184.3,0.0200,21.3,2.6,124.95
653,2.2800,186.9,0.0200,21.3,2.6,115.57
657,2.3000,189.3,0.0200,21.3,2.4,105.76
662,2.3200,191.0,0.0200,21.3,1.7,95.66
667,2.3400,193.2,0.0200,21.3,2.2,87.88
672,2.3600,194.7,0.0200,21.3,1.5,84.29
676,2.3800,196.2,0.0200,21.3,1.5,82.11
