Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.0,,21.3,,
28,0.0400,-14.1,0.0400,21.3,-78.1,
58,0.0800,-42.0,0.0400,21.3,-27.9,
61,0.1200,-43.2,0.0400,21.3,-1.2,
64,0.1600,-43.2,0.0400,21.3,0.0,
70,0.2000,-42.5,0.0400,21.3,0.7,
100,0.2400,-33.2,0.0400,21.3,9.3,
124,0.2800,-24.9,0.0400,21.3,8.3,
141,0.3200,-20.4,0.0400,21.3,4.5,
158,0.3600,-16.4,0.0400,21.3,4.0,
168,0.4000,-12.9,0.0400,21.2,3.5,
174,0.4400,-9.7,0.0400,21.3,3.2,
190,0.4800,-4.0,0.0400,21.2,5.7,
198,0.5200,-1.5,0.0400,21.2,2.5,
201,0.5600,-0.7,0.0400,21.2,0.8,
208,0.6000,2.4,0.0400,21.2,3.1,
212,0.6400,4.0,0.0400,21.2,1.6,
216,0.6800,4.9,0.0400,21.2,0.9,
220,0.7200,5.5,0.0400,21.2,0.6,
238,0.7600,9.9,0.0400,21.2,4.4,
244,0.8000,11.7,0.0400,21.2,1.8,
249,0.8400,13.6,0.0400,21.2,1.9,
254,0.8800,15.7,0.0400,21.2,2.1,
258,0.9200,19.4,0.0400,21.2,3.7,
262,0.9600,22.4,0.0400,21.2,3.0,
266,1.0000,24.3,0.0400,21.2,1.9,
270,1.0400,25.8,0.0400,21.2,1.5,
274,1.0800,27.4,0.0400,21.2,1.6,
278,1.1200,30.2,0.0400,21.2,2.8,
281,1.1600,31.3,0.0400,21.2,1.1,
285,1.2000,34.1,0.0400,21.2,2.8,
289,1.2400,34.5,0.0400,21.2,0.4,
292,1.2800,35.8,0.0400,21.2,1.3,
296,1.3200,36.5,0.0400,21.2,0.7,
300,1.3600,38.9,0.0400,21.2,2.4,
304,1.4000,41.4,0.0400,21.2,2.5,
308,1.4400,43.4,0.0400,21.2,2.0,
312,1.4800,44.9,0.0400,21.2,1.5,
316,1.5200,47.2,0.0400,21.2,2.3,
321,1.5600,48.3,0.0400,21.2,1.1,
325,1.6000,51.3,0.0400,21.2,3.0,
333,1.6400,53.4,0.0400,21.2,2.1,
338,1.6800,58.6,0.0400,21.2,5.2,
342,1.7200,62.5,0.0400,21.2,3.9,
346,1.7600,65.6,0.0400,21.2,3.1,
351,1.8000,68.6,0.0400,21.2,3.0,
380,1.8400,76.7,0.0400,21.2,8.1,
392,1.8800,82.4,0.0400,21.2,5.7,
404,1.9200,88.9,0.0400,21.2,6.5,
423,1.9600,98.1,0.0400,21.2,9.2,
429,2.0000,108.6,0.0400,21.2,10.5,
458,2.0400,125.6,0.0400,21.2,17.0,
478,2.0800,143.1,0.0400,21.2,17.5,379.45
491,2.1200,157.3,0.0400,21.2,14.2,340.63
499,2.1600,167.9,0.0400,21.2,10.6,270.32
506,2.2000,175.9,0.0400,21.2,8.0,189.57
512,2.2400,182.3,0.0400,21.2,6.4,137.68
638,2.2600,184.8,0.0200,21.1,2.5,122.33
642,2.2800,187.5,0.0200,21.1,2.7,112.18
647,2.3000,189.7,0.0200,21.1,2.2,103.51
652,2.3200,191.5,0.0200,21.1,1.8,95.50
657,2.3400,193.1,0.0200,21.1,1.6,88.59
661,2.3600,195.1,0.0200,21.1,2.0,80.69
665,2.3800,196.9,0.0200,21.1,1.8,78.96
