Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,75.9,,23.3,,
28,0.0400,5.7,0.0400,23.4,-70.2,
58,0.0800,-25.2,0.0400,23.4,-30.9,
76,0.1200,-31.1,0.0400,23.4,-5.9,
80,0.1600,-31.4,0.0400,23.4,-0.3,
83,0.2000,-31.1,0.0400,23.3,0.3,
113,0.2400,-21.8,0.0400,23.4,9.3,
129,0.2800,-17.3,0.0400,23.3,4.5,
144,0.3200,-13.2,0.0400,23.4,4.1,
156,0.3600,-10.4,0.0400,23.4,2.8,
162,0.4000,-9.1,0.0400,23.4,1.3,
183,0.4400,-3.8,0.0400,23.3,5.3,
197,0.4800,-0.5,0.0400,23.4,3.3,
200,0.5200,-0.7,0.0400,23.3,-0.2,
205,0.5600,-0.2,0.0400,23.3,0.5,
209,0.6000,1.9,0.0400,23.3,2.1,
216,0.6400,3.5,0.0400,23.3,1.6,
220,0.6800,4.9,0.0400,23.3,1.4,
225,0.7200,5.9,0.0400,23.3,1.0,
244,0.7600,11.4,0.0400,23.3,5.5,
249,0.8000,13.7,0.0400,23.3,2.3,
254,0.8400,15.3,0.0400,23.3,1.6,
260,0.8800,17.4,0.0400,23.3,2.1,
264,0.9200,20.3,0.0400,23.3,2.9,
269,0.9600,22.8,0.0400,23.3,2.5,
273,1.0000,24.0,0.0400,23.3,1.2,
279,1.0400,25.4,0.0400,23.4,1.4,
285,1.0800,27.1,0.0400,23.3,1.7,
293,1.1200,29.2,0.0400,23.3,2.1,
300,1.1600,31.3,0.0400,23.3,2.1,
307,1.2000,32.9,0.0400,23.3,1.6,
313,1.2400,35.6,0.0400,23.3,2.7,
318,1.2800,39.4,0.0400,23.3,3.8,
322,1.3200,41.4,0.0400,23.3,2.0,
327,1.3600,43.0,0.0400,23.3,1.6,
332,1.4000,45.7,0.0400,23.3,2.7,
338,1.4400,48.3,0.0400,23.3,2.6,
342,1.4800,52.9,0.0400,23.3,4.6,
346,1.5200,57.5,0.0400,23.3,4.6,
351,1.5600,58.9,0.0400,23.3,1.4,
355,1.6000,61.6,0.0400,23.3,2.7,
360,1.6400,63.9,0.0400,23.3,2.3,
366,1.6800,68.5,0.0400,23.3,4.6,
373,1.7200,73.4,0.0400,23.3,4.9,
378,1.7600,79.7,0.0400,23.3,6.3,
383,1.8000,86.4,0.0400,23.3,6.7,
413,1.8400,97.8,0.0400,23.4,11.4,
440,1.8800,111.5,0.0400,23.3,13.7,
465,1.9200,127.0,0.0400,23.3,15.5,
486,1.9600,144.6,0.0400,23.3,17.6,381.39
500,2.0000,159.2,0.0400,23.3,14.6,332.98
508,2.0400,169.6,0.0400,23.3,10.4,265.05
514,2.0800,177.8,0.0400,23.3,8.2,192.51
519,2.1200,183.4,0.0400,23.3,5.6,136.55
644,2.1400,187.0,0.0200,23.3,3.6,121.39
649,2.1600,189.1,0.0200,23.3,2.1,113.54
654,2.1800,191.2,0.0200,23.3,2.1,105.86
659,2.2000,193.2,0.0200,23.3,2.0,98.92
663,2.2200,195.1,0.0200,23.3,1.9,88.66
667,2.2400,197.0,0.0200,23.3,1.9,86.87
671,2.2600,198.8,0.0200,23.3,1.8,80.86
676,2.2800,200.0,0.0200,23.3,1.2,74.39
680,2.3000,201.6,0.0200,23.3,1.6,74.10
684,2.3200,203.1,0.0200,23.3,1.5,71.26
