Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,49.4,,20.0,,
28,0.0400,-39.7,0.0400,20.0,-89.1,
54,0.0800,-54.9,0.0400,20.0,-15.2,
58,0.1200,-55.0,0.0400,20.0,-0.1,
65,0.1600,-53.2,0.0400,20.0,1.8,
95,0.2000,-44.6,0.0400,20.0,8.6,
121,0.2400,-37.2,0.0400,20.0,7.4,
142,0.2800,-31.3,0.0400,20.0,5.9,
164,0.3200,-25.3,0.0400,20.0,6.0,
182,0.3600,-20.7,0.0400,20.0,4.6,
196,0.4000,-17.1,0.0400,20.0,3.6,
210,0.4400,-13.6,0.0400,20.0,3.5,
221,0.4800,-11.0,0.0400,20.0,2.6,
230,0.5200,-8.6,0.0400,20.0,2.4,
248,0.5600,-4.3,0.0400,20.0,4.3,
258,0.6000,-2.1,0.0400,20.0,2.2,
264,0.6400,-0.6,0.0400,20.0,1.5,
267,0.6800,-0.8,0.0400,20.0,-0.2,
277,0.7200,2.6,0.0400,20.0,3.4,
282,0.7600,3.9,0.0400,20.0,1.3,
287,0.8000,4.9,0.0400,20.0,1.0,
290,0.8400,5.5,0.0400,20.0,0.6,
310,0.8800,10.7,0.0400,20.0,5.2,
316,0.9200,12.9,0.0400,20.0,2.2,
320,0.9600,14.0,0.0400,20.0,1.1,
326,1.0000,15.7,0.0400,20.0,1.7,
332,1.0400,17.2,0.0400,20.0,1.5,
339,1.0800,18.6,0.0400,20.0,1.4,
345,1.1200,21.8,0.0400,20.0,3.2,
350,1.1600,23.4,0.0400,20.0,1.6,
356,1.2000,25.9,0.0400,20.0,2.5,
360,1.2400,28.4,0.0400,20.0,2.5,
365,1.2800,29.6,0.0400,20.0,1.2,
371,1.3200,30.9,0.0400,20.0,1.3,
377,1.3600,32.8,0.0400,20.0,1.9,
382,1.4000,34.8,0.0400,20.0,2.0,
388,1.4400,37.2,0.0400,20.0,2.4,
394,1.4800,41.0,0.0400,20.0,3.8,
398,1.5200,42.9,0.0400,20.0,1.9,
403,1.5600,45.5,0.0400,20.0,2.6,
409,1.6000,47.5,0.0400,20.0,2.0,
414,1.6400,51.9,0.0400,20.0,4.4,
418,1.6800,54.7,0.0400,20.0,2.8,
423,1.7200,56.6,0.0400,20.0,1.9,
428,1.7600,59.9,0.0400,20.0,3.3,
432,1.8000,63.8,0.0400,20.0,3.9,
437,1.8400,66.7,0.0400,20.0,2.9,
442,1.8800,71.6,0.0400,20.0,4.9,
447,1.9200,77.6,0.0400,20.0,6.0,
451,1.9600,86.3,0.0400,20.0,8.7,
456,2.0000,90.8,0.0400,20.0,4.5,
461,2.0400,98.9,0.0400,20.0,8.1,
491,2.0800,114.5,0.0400,20.0,15.6,
513,2.1200,131.4,0.0400,20.0,16.9,
524,2.1600,147.2,0.0400,20.0,15.8,370.48
534,2.2000,160.4,0.0400,20.0,13.2,311.29
540,2.2400,169.3,0.0400,20.0,8.9,227.27
547,2.2800,176.3,0.0400,20.0,7.0,160.96
552,2.3200,182.9,0.0400,20.0,6.6,116.72
678,2.3400,183.8,0.0200,20.0,0.9,103.29
685,2.3600,185.7,0.0200,20.0,1.9,97.41
691,2.3800,188.1,0.0200,20.0,2.4,89.65
696,2.4000,190.0,0.0200,20.0,1.9,86.73
701,2.4200,191.7,0.0200,20.0,1.7,91.28
706,2.4400,193.4,0.0200,20.0,1.7,80.67
