Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.3,,20.3,,
28,0.0400,-45.9,0.0400,20.3,-90.2,
47,0.0800,-55.9,0.0400,20.3,-10.0,
51,0.1200,-55.7,0.0400,20.3,0.2,
70,0.1600,-51.5,0.0400,20.3,4.2,
96,0.2000,-43.7,0.0400,20.3,7.8,
122,0.2400,-36.3,0.0400,20.3,7.4,
145,0.2800,-29.9,0.0400,20.3,6.4,
166,0.3200,-24.0,0.0400,20.3,5.9,
182,0.3600,-19.4,0.0400,20.3,4.6,
196,0.4000,-15.5,0.0400,20.3,3.9,
205,0.4400,-11.7,0.0400,20.3,3.8,
214,0.4800,-9.2,0.0400,20.3,2.5,
231,0.5200,-4.1,0.0400,20.3,5.1,
240,0.5600,-1.6,0.0400,20.3,2.5,
244,0.6000,-0.8,0.0400,20.3,0.8,
249,0.6400,0.0,0.0400,20.3,0.8,
255,0.6800,3.6,0.0400,20.3,3.6,
259,0.7200,5.3,0.0400,20.3,1.7,
272,0.7600,8.6,0.0400,20.3,3.3,
280,0.8000,10.7,0.0400,20.3,2.1,
286,0.8400,12.5,0.0400,20.3,1.8,
291,0.8800,14.4,0.0400,20.3,1.9,
296,0.9200,15.7,0.0400,20.3,1.3,
301,0.9600,18.0,0.0400,20.3,2.3,
306,1.0000,19.8,0.0400,20.3,1.8,
312,1.0400,21.3,0.0400,20.3,1.5,
317,1.0800,23.4,0.0400,20.2,2.1,
323,1.1200,25.6,0.0400,20.2,2.2,
328,1.1600,28.0,0.0400,20.3,2.4,
333,1.2000,31.0,0.0400,20.3,3.0,
338,1.2400,33.2,0.0400,20.3,2.2,
343,1.2800,34.8,0.0400,20.3,1.6,
348,1.3200,37.6,0.0400,20.2,2.8,
353,1.3600,40.8,0.0400,20.2,3.2,
357,1.4000,41.8,0.0400,20.2,1.0,
362,1.4400,45.8,0.0400,20.2,4.0,
366,1.4800,47.6,0.0400,20.2,1.8,
371,1.5200,49.5,0.0400,20.2,1.9,
375,1.5600,52.6,0.0400,20.2,3.1,
380,1.6000,54.0,0.0400,20.2,1.4,
384,1.6400,57.0,0.0400,20.3,3.0,
389,1.6800,59.9,0.0400,20.2,2.9,
394,1.7200,67.3,0.0400,20.2,7.4,
398,1.7600,71.9,0.0400,20.2,4.6,
402,1.8000,79.5,0.0400,20.2,7.6,
407,1.8400,82.2,0.0400,20.2,2.7,
411,1.8800,85.1,0.0400,20.2,2.9,
415,1.9200,93.0,0.0400,20.2,7.9,
419,1.9600,95.9,0.0400,20.2,2.9,
424,2.0000,99.8,0.0400,20.2,3.9,
430,2.0400,107.6,0.0400,20.2,7.8,
437,2.0800,117.5,0.0400,20.2,9.9,
457,2.1200,134.8,0.0400,20.2,17.3,
467,2.1600,149.6,0.0400,20.2,14.8,339.38
474,2.2000,161.2,0.0400,20.2,11.6,293.36
481,2.2400,170.1,0.0400,20.2,8.9,223.08
487,2.2800,176.7,0.0400,20.2,6.6,153.20
492,2.3200,182.7,0.0400,20.2,6.0,119.66
618,2.3400,184.3,0.0200,20.2,1.6,109.09
622,2.3600,186.8,0.0200,20.2,2.5,101.27
627,2.3800,188.9,0.0200,20.2,2.1,94.63
631,2.4000,190.8,0.0200,20.2,1.9,87.06
636,2.4200,192.3,0.0200,20.2,1.5,84.08
640,2.4400,193.8,0.0200,20.2,1.5,76.85
