Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,31.3,,19.3,,
28,0.0400,-45.2,0.0400,19.3,-76.5,
42,0.0800,-51.9,0.0400,19.3,-6.7,
46,0.1200,-51.9,0.0400,19.3,0.0,
76,0.1600,-44.1,0.0400,19.3,7.8,
106,0.2000,-35.0,0.0400,19.3,9.1,
137,0.2400,-26.5,0.0400,19.3,8.5,
159,0.2800,-20.4,0.0400,19.3,6.1,
179,0.3200,-15.4,0.0400,19.3,5.0,
192,0.3600,-11.8,0.0400,19.3,3.6,
204,0.4000,-9.0,0.0400,19.3,2.8,
227,0.4400,-2.8,0.0400,19.3,6.2,
235,0.4800,-0.6,0.0400,19.3,2.2,
238,0.5200,-0.6,0.0400,19.4,0.0,
245,0.5600,2.9,0.0400,19.4,3.5,
250,0.6000,4.7,0.0400,19.4,1.8,
255,0.6400,5.5,0.0400,19.3,0.8,
272,0.6800,11.5,0.0400,19.4,6.0,
284,0.7200,14.2,0.0400,19.4,2.7,
290,0.7600,16.4,0.0400,19.4,2.2,
297,0.8000,18.1,0.0400,19.4,1.7,
306,0.8400,20.3,0.0400,19.4,2.2,
312,0.8800,22.8,0.0400,19.4,2.5,
323,0.9200,25.3,0.0400,19.4,2.5,
332,0.9600,27.8,0.0400,19.4,2.5,
336,1.0000,31.9,0.0400,19.4,4.1,
341,1.0400,33.5,0.0400,19.4,1.6,
346,1.0800,36.3,0.0400,19.4,2.8,
350,1.1200,38.0,0.0400,19.4,1.7,
354,1.1600,39.2,0.0400,19.4,1.2,
359,1.2000,41.7,0.0400,19.4,2.5,
363,1.2400,42.8,0.0400,19.4,1.1,
368,1.2800,45.0,0.0400,19.4,2.2,
373,1.3200,48.0,0.0400,19.4,3.0,
378,1.3600,49.1,0.0400,19.4,1.1,
384,1.4000,51.0,0.0400,19.4,1.9,
390,1.4400,54.0,0.0400,19.4,3.0,
394,1.4800,58.4,0.0400,19.4,4.4,
399,1.5200,59.7,0.0400,19.4,1.3,
403,1.5600,64.3,0.0400,19.4,4.6,
407,1.6000,66.3,0.0400,19.4,2.0,
412,1.6400,68.8,0.0400,19.4,2.5,
416,1.6800,74.4,0.0400,19.4,5.6,
420,1.7200,77.1,0.0400,19.4,2.7,
424,1.7600,80.9,0.0400,19.4,3.8,
428,1.8000,81.8,0.0400,19.4,0.9,
432,1.8400,85.5,0.0400,19.4,3.7,
436,1.8800,89.2,0.0400,19.4,3.7,
441,1.9200,93.9,0.0400,19.4,4.7,
445,1.9600,99.8,0.0400,19.4,5.9,
450,2.0000,103.2,0.0400,19.4,3.4,
473,2.0400,111.6,0.0400,19.4,8.4,
482,2.0800,119.3,0.0400,19.4,7.7,
487,2.1200,131.0,0.0400,19.4,11.7,
495,2.1600,138.7,0.0400,19.4,7.7,
508,2.2000,150.9,0.0400,19.4,12.2,249.60
515,2.2400,160.6,0.0400,19.4,9.7,229.98
521,2.2800,168.7,0.0400,19.4,8.1,195.49
526,2.3200,175.3,0.0400,19.4,6.6,163.12
532,2.3600,180.8,0.0400,19.4,5.5,122.52
658,2.3800,183.1,0.0200,19.4,2.3,112.87
663,2.4000,185.2,0.0200,19.4,2.1,103.42
669,2.4200,187.2,0.0200,19.4,2.0,95.24
673,2.4400,189.3,0.0200,19.4,2.1,88.17
678,2.4600,190.9,0.0200,19.4,1.6,81.71
