Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.7,,20.3,,
28,0.0400,-9.0,0.0400,20.3,-72.7,
58,0.0800,-31.9,0.0400,20.3,-22.9,
61,0.1200,-32.6,0.0400,20.3,-0.7,
65,0.1600,-32.2,0.0400,20.3,0.4,
93,0.2000,-24.8,0.0400,20.3,7.4,
108,0.2400,-20.2,0.0400,20.3,4.6,
124,0.2800,-16.0,0.0400,20.2,4.2,
133,0.3200,-12.8,0.0400,20.3,3.2,
144,0.3600,-10.2,0.0400,20.3,2.6,
153,0.4000,-7.8,0.0400,20.3,2.4,
170,0.4400,-3.1,0.0400,20.3,4.7,
178,0.4800,-0.5,0.0400,20.2,2.6,
181,0.5200,-0.7,0.0400,20.2,-0.2,
192,0.5600,2.7,0.0400,20.2,3.4,
197,0.6000,4.2,0.0400,20.2,1.5,
201,0.6400,5.3,0.0400,20.2,1.1,
217,0.6800,8.7,0.0400,20.2,3.4,
223,0.7200,10.8,0.0400,20.2,2.1,
228,0.7600,14.6,0.0400,20.2,3.8,
232,0.8000,15.8,0.0400,20.2,1.2,
237,0.8400,17.7,0.0400,20.2,1.9,
242,0.8800,19.6,0.0400,20.2,1.9,
246,0.9200,21.1,0.0400,20.2,1.5,
251,0.9600,23.4,0.0400,20.2,2.3,
256,1.0000,24.6,0.0400,20.2,1.2,
261,1.0400,26.4,0.0400,20.2,1.8,
265,1.0800,27.6,0.0400,20.2,1.2,
270,1.1200,29.2,0.0400,20.2,1.6,
276,1.1600,31.1,0.0400,20.2,1.9,
281,1.2000,32.7,0.0400,20.2,1.6,
286,1.2400,35.0,0.0400,20.2,2.3,
291,1.2800,37.1,0.0400,20.2,2.1,
296,1.3200,39.3,0.0400,20.2,2.2,
301,1.3600,43.3,0.0400,20.2,4.0,
305,1.4000,44.6,0.0400,20.2,1.3,
310,1.4400,46.1,0.0400,20.2,1.5,
315,1.4800,48.4,0.0400,20.2,2.3,
320,1.5200,52.6,0.0400,20.2,4.2,
324,1.5600,54.6,0.0400,20.2,2.0,
328,1.6000,56.9,0.0400,20.2,2.3,
333,1.6400,60.8,0.0400,20.2,3.9,
337,1.6800,63.6,0.0400,20.2,2.8,
342,1.7200,66.2,0.0400,20.2,2.6,
346,1.7600,72.8,0.0400,20.2,6.6,
351,1.8000,76.5,0.0400,20.2,3.7,
356,1.8400,79.5,0.0400,20.2,3.0,
360,1.8800,85.3,0.0400,20.2,5.8,
365,1.9200,89.2,0.0400,20.2,3.9,
369,1.9600,95.7,0.0400,20.2,6.5,
374,2.0000,102.2,0.0400,20.2,6.5,
379,2.0400,107.9,0.0400,20.2,5.7,
387,2.0800,116.1,0.0400,20.2,8.2,
394,2.1200,131.6,0.0400,20.2,15.5,
404,2.1600,146.6,0.0400,20.2,15.0,337.13
414,2.2000,159.5,0.0400,20.2,12.9,313.21
419,2.2400,169.8,0.0400,20.2,10.3,246.16
425,2.2800,176.2,0.0400,20.2,6.4,168.34
429,2.3200,182.9,0.0400,20.2,6.7,119.60
554,2.3400,183.8,0.0200,20.2,0.9,101.69
558,2.3600,185.9,0.0200,20.2,2.1,91.95
563,2.3800,188.0,0.0200,20.2,2.1,89.70
569,2.4000,189.8,0.0200,20.2,1.8,84.60
574,2.4200,191.5,0.0200,20.2,1.7,91.84
578,2.4400,193.2,0.0200,20.2,1.7,82.59
