Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,49.9,,20.0,,
28,0.0400,-39.4,0.0400,20.0,-89.3,
52,0.0800,-53.8,0.0400,20.0,-14.4,
55,0.1200,-54.2,0.0400,20.0,-0.4,
63,0.1600,-52.1,0.0400,20.0,2.1,
94,0.2000,-43.3,0.0400,20.0,8.8,
115,0.2400,-36.5,0.0400,20.0,6.8,
140,0.2800,-29.5,0.0400,20.0,7.0,
160,0.3200,-24.0,0.0400,20.0,5.5,
176,0.3600,-19.6,0.0400,20.0,4.4,
192,0.4000,-15.4,0.0400,20.0,4.2,
201,0.4400,-12.5,0.0400,20.0,2.9,
209,0.4800,-9.8,0.0400,20.0,2.7,
224,0.5200,-4.5,0.0400,19.9,5.3,
234,0.5600,-2.0,0.0400,20.0,2.5,
239,0.6000,-0.5,0.0400,20.0,1.5,
243,0.6400,-0.7,0.0400,20.0,-0.2,
252,0.6800,2.5,0.0400,20.0,3.2,
258,0.7200,3.8,0.0400,20.0,1.3,
263,0.7600,4.9,0.0400,20.0,1.1,
267,0.8000,5.8,0.0400,20.0,0.9,
284,0.8400,10.5,0.0400,20.0,4.7,
290,0.8800,12.4,0.0400,20.0,1.9,
296,0.9200,14.1,0.0400,20.0,1.7,
302,0.9600,16.1,0.0400,20.0,2.0,
307,1.0000,17.5,0.0400,20.0,1.4,
312,1.0400,20.1,0.0400,20.0,2.6,
317,1.0800,21.8,0.0400,20.0,1.7,
323,1.1200,23.3,0.0400,20.0,1.5,
328,1.1600,25.2,0.0400,20.0,1.9,
334,1.2000,26.9,0.0400,20.0,1.7,
339,1.2400,28.4,0.0400,19.9,1.5,
346,1.2800,30.1,0.0400,20.0,1.7,
353,1.3200,32.0,0.0400,20.0,1.9,
358,1.3600,35.4,0.0400,20.0,3.4,
363,1.4000,37.2,0.0400,19.9,1.8,
368,1.4400,43.1,0.0400,19.9,5.9,
372,1.4800,47.0,0.0400,20.0,3.9,
377,1.5200,49.1,0.0400,20.0,2.1,
380,1.5600,49.5,0.0400,20.0,0.4,
385,1.6000,54.4,0.0400,20.0,4.9,
389,1.6400,57.7,0.0400,20.0,3.3,
393,1.6800,60.3,0.0400,20.0,2.6,
398,1.7200,61.2,0.0400,20.0,0.9,
402,1.7600,64.7,0.0400,20.0,3.5,
407,1.8000,66.5,0.0400,20.0,1.8,
412,1.8400,70.9,0.0400,19.9,4.4,
417,1.8800,74.3,0.0400,19.9,3.4,
427,1.9200,77.9,0.0400,20.0,3.6,
441,1.9600,84.3,0.0400,20.0,6.4,
450,2.0000,92.1,0.0400,20.0,7.8,
461,2.0400,101.1,0.0400,20.0,9.0,
482,2.0800,114.5,0.0400,20.0,13.4,
498,2.1200,130.0,0.0400,19.9,15.5,
510,2.1600,146.5,0.0400,20.0,16.5,358.04
518,2.2000,159.4,0.0400,19.9,12.9,311.83
525,2.2400,169.7,0.0400,19.9,10.3,238.62
532,2.2800,176.0,0.0400,20.0,6.3,169.32
537,2.3200,182.2,0.0400,19.9,6.2,120.49
662,2.3400,184.0,0.0200,20.0,1.8,107.45
667,2.3600,186.6,0.0200,19.9,2.6,99.36
672,2.3800,188.4,0.0200,20.0,1.8,96.27
676,2.4000,190.4,0.0200,19.9,2.0,86.51
681,2.4200,191.9,0.0200,19.9,1.5,83.03
685,2.4400,193.5,0.0200,19.9,1.6,73.33
