Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,42.7,,20.3,,
28,0.0400,-45.0,0.0400,20.3,-87.7,
48,0.0800,-55.7,0.0400,20.3,-10.7,
52,0.1200,-55.9,0.0400,20.3,-0.2,
61,0.1600,-53.0,0.0400,20.3,2.9,
91,0.2000,-43.8,0.0400,20.3,9.2,
117,0.2400,-36.1,0.0400,20.3,7.7,
139,0.2800,-29.7,0.0400,20.3,6.4,
160,0.3200,-24.3,0.0400,20.3,5.4,
176,0.3600,-19.5,0.0400,20.2,4.8,
191,0.4000,-15.5,0.0400,20.3,4.0,
203,0.4400,-12.2,0.0400,20.3,3.3,
213,0.4800,-9.6,0.0400,20.3,2.6,
221,0.5200,-7.5,0.0400,20.3,2.1,
233,0.5600,-1.8,0.0400,20.3,5.7,
237,0.6000,-0.6,0.0400,20.3,1.2,
242,0.6400,-0.2,0.0400,20.3,0.4,
249,0.6800,2.7,0.0400,20.3,2.9,
255,0.7200,4.0,0.0400,20.3,1.3,
260,0.7600,5.0,0.0400,20.3,1.0,
264,0.8000,5.9,0.0400,20.3,0.9,
280,0.8400,11.4,0.0400,20.3,5.5,
285,0.8800,13.1,0.0400,20.2,1.7,
291,0.9200,15.4,0.0400,20.3,2.3,
296,0.9600,16.6,0.0400,20.3,1.2,
301,1.0000,18.9,0.0400,20.2,2.3,
306,1.0400,22.1,0.0400,20.2,3.2,
311,1.0800,24.1,0.0400,20.3,2.0,
315,1.1200,25.5,0.0400,20.2,1.4,
320,1.1600,28.0,0.0400,20.2,2.5,
325,1.2000,29.8,0.0400,20.2,1.8,
329,1.2400,31.4,0.0400,20.2,1.6,
334,1.2800,35.1,0.0400,20.2,3.7,
338,1.3200,36.6,0.0400,20.2,1.5,
343,1.3600,38.5,0.0400,20.2,1.9,
347,1.4000,39.6,0.0400,20.2,1.1,
352,1.4400,41.5,0.0400,20.2,1.9,
357,1.4800,46.9,0.0400,20.2,5.4,
362,1.5200,51.7,0.0400,20.2,4.8,
366,1.5600,54.2,0.0400,20.2,2.5,
370,1.6000,57.5,0.0400,20.2,3.3,
374,1.6400,59.1,0.0400,20.2,1.6,
378,1.6800,61.0,0.0400,20.2,1.9,
383,1.7200,66.1,0.0400,20.2,5.1,
387,1.7600,69.4,0.0400,20.2,3.3,
391,1.8000,71.4,0.0400,20.2,2.0,
396,1.8400,76.4,0.0400,20.2,5.0,
400,1.8800,82.5,0.0400,20.2,6.1,
404,1.9200,85.0,0.0400,20.2,2.5,
410,1.9600,87.4,0.0400,20.2,2.4,
418,2.0000,93.8,0.0400,20.2,6.4,
425,2.0400,103.6,0.0400,20.2,9.8,
449,2.0800,118.3,0.0400,20.2,14.7,
458,2.1200,132.9,0.0400,20.2,14.6,
473,2.1600,148.1,0.0400,20.2,15.2,346.83
481,2.2000,160.5,0.0400,20.2,12.4,294.87
486,2.2400,170.5,0.0400,20.2,10.0,224.93
491,2.2800,177.0,0.0400,20.2,6.5,163.49
496,2.3200,182.7,0.0400,20.2,5.7,116.75
622,2.3400,184.0,0.0200,20.2,1.3,102.43
627,2.3600,186.4,0.0200,20.2,2.4,95.15
632,2.3800,188.4,0.0200,20.2,2.0,94.23
636,2.4000,190.5,0.0200,20.2,2.1,90.36
640,2.4200,192.4,0.0200,20.2,1.9,87.86
644,2.4400,193.8,0.0200,20.2,1.4,76.33
