Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,2.6,,19.1,,
26,0.0400,-53.1,0.0400,19.1,-55.7,
29,0.0800,-54.4,0.0400,19.1,-1.3,
32,0.1200,-54.5,0.0400,19.1,-0.1,
38,0.1600,-52.5,0.0400,19.1,2.0,
69,0.2000,-43.1,0.0400,19.1,9.4,
90,0.2400,-35.5,0.0400,19.1,7.6,
112,0.2800,-29.2,0.0400,19.1,6.3,
128,0.3200,-24.3,0.0400,19.1,4.9,
144,0.3600,-19.8,0.0400,19.1,4.5,
156,0.4000,-16.4,0.0400,19.1,3.4,
167,0.4400,-13.1,0.0400,19.1,3.3,
176,0.4800,-10.2,0.0400,19.1,2.9,
182,0.5200,-8.3,0.0400,19.1,1.9,
198,0.5600,-4.1,0.0400,19.1,4.2,
210,0.6000,-0.7,0.0400,19.0,3.4,
215,0.6400,0.1,0.0400,19.0,0.8,
225,0.6800,3.0,0.0400,19.1,2.9,
229,0.7200,4.0,0.0400,19.0,1.0,
233,0.7600,5.7,0.0400,19.0,1.7,
240,0.8000,7.7,0.0400,19.0,2.0,
250,0.8400,10.3,0.0400,19.0,2.6,
256,0.8800,11.8,0.0400,19.0,1.5,
262,0.9200,13.3,0.0400,19.0,1.5,
268,0.9600,15.0,0.0400,19.0,1.7,
274,1.0000,16.9,0.0400,19.0,1.9,
279,1.0400,18.6,0.0400,19.0,1.7,
285,1.0800,20.5,0.0400,19.0,1.9,
291,1.1200,22.1,0.0400,19.0,1.6,
296,1.1600,23.7,0.0400,19.0,1.6,
301,1.2000,25.5,0.0400,19.0,1.8,
306,1.2400,27.2,0.0400,19.0,1.7,
312,1.2800,29.4,0.0400,19.0,2.2,
318,1.3200,31.5,0.0400,19.0,2.1,
322,1.3600,33.5,0.0400,19.0,2.0,
328,1.4000,34.9,0.0400,19.0,1.4,
333,1.4400,36.5,0.0400,19.0,1.6,
338,1.4800,39.8,0.0400,19.0,3.3,
343,1.5200,41.8,0.0400,19.0,2.0,
348,1.5600,43.6,0.0400,19.0,1.8,
353,1.6000,45.9,0.0400,19.0,2.3,
358,1.6400,51.0,0.0400,19.0,5.1,
362,1.6800,53.6,0.0400,19.0,2.6,
366,1.7200,55.5,0.0400,19.0,1.9,
371,1.7600,58.3,0.0400,19.0,2.8,
376,1.8000,62.0,0.0400,19.0,3.7,
380,1.8400,65.0,0.0400,19.0,3.0,
385,1.8800,67.8,0.0400,19.0,2.8,
390,1.9200,72.0,0.0400,19.0,4.2,
396,1.9600,76.3,0.0400,19.0,4.3,
402,2.0000,79.9,0.0400,19.0,3.6,
407,2.0400,86.0,0.0400,19.0,6.1,
413,2.0800,92.7,0.0400,19.0,6.7,
421,2.1200,102.7,0.0400,19.0,10.0,
450,2.1600,121.5,0.0400,19.0,18.8,
462,2.2000,137.8,0.0400,19.0,16.3,
472,2.2400,152.4,0.0400,19.0,14.6,348.49
479,2.2800,164.1,0.0400,19.0,11.7,277.80
484,2.3200,172.2,0.0400,19.0,8.1,196.50
490,2.3600,178.5,0.0400,19.0,6.3,146.07
494,2.4000,184.5,0.0400,19.0,6.0,108.33
618,2.4200,185.9,0.0200,19.0,1.4,97.06
623,2.4400,187.9,0.0200,19.0,2.0,89.70
628,2.4600,189.6,0.0200,19.0,1.7,79.88
632,2.4800,191.2,0.0200,19.0,1.6,73.42
