Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.6,,21.8,,
28,0.0400,-20.0,0.0400,21.9,-80.6,
58,0.0800,-49.1,0.0400,21.8,-29.1,
63,0.1200,-50.8,0.0400,21.8,-1.7,
66,0.1600,-51.2,0.0400,21.8,-0.4,
70,0.2000,-51.2,0.0400,21.8,0.0,
100,0.2400,-40.0,0.0400,21.8,11.2,
130,0.2800,-31.0,0.0400,21.8,9.0,
150,0.3200,-26.4,0.0400,21.7,4.6,
170,0.3600,-21.8,0.0400,21.7,4.6,
187,0.4000,-17.9,0.0400,21.7,3.9,
191,0.4400,-17.3,0.0400,21.7,0.6,
210,0.4800,-12.6,0.0400,21.7,4.7,
213,0.5200,-12.0,0.0400,21.7,0.6,
228,0.5600,-8.5,0.0400,21.7,3.5,
250,0.6000,-3.4,0.0400,21.7,5.1,
254,0.6400,-2.3,0.0400,21.6,1.1,
257,0.6800,-1.6,0.0400,21.7,0.7,
262,0.7200,-0.6,0.0400,21.6,1.0,
266,0.7600,-0.7,0.0400,21.6,-0.1,
269,0.8000,-0.1,0.0400,21.6,0.6,
277,0.8400,3.0,0.0400,21.6,3.1,
285,0.8800,4.7,0.0400,21.6,1.7,
288,0.9200,5.3,0.0400,21.6,0.6,
315,0.9600,12.3,0.0400,21.6,7.0,
319,1.0000,13.2,0.0400,21.6,0.9,
324,1.0400,14.1,0.0400,21.6,0.9,
335,1.0800,16.5,0.0400,21.6,2.4,
344,1.1200,18.4,0.0400,21.6,1.9,
349,1.1600,20.6,0.0400,21.6,2.2,
356,1.2000,22.3,0.0400,21.6,1.7,
366,1.2400,24.4,0.0400,21.6,2.1,
369,1.2800,25.1,0.0400,21.6,0.7,
382,1.3200,27.9,0.0400,21.5,2.8,
389,1.3600,29.3,0.0400,21.5,1.4,
393,1.4000,30.0,0.0400,21.5,0.7,
410,1.4400,33.9,0.0400,21.5,3.9,
415,1.4800,36.2,0.0400,21.5,2.3,
425,1.5200,38.7,0.0400,21.5,2.5,
431,1.5600,40.0,0.0400,21.5,1.3,
444,1.6000,43.1,0.0400,21.5,3.1,
448,1.6400,43.8,0.0400,21.5,0.7,
466,1.6800,48.3,0.0400,21.5,4.5,
475,1.7200,50.8,0.0400,21.5,2.5,
488,1.7600,54.0,0.0400,21.5,3.2,
493,1.8000,56.4,0.0400,21.5,2.4,
503,1.8400,60.8,0.0400,21.5,4.4,
521,1.8800,65.3,0.0400,21.4,4.5,
538,1.9200,69.6,0.0400,21.4,4.3,
556,1.9600,75.1,0.0400,21.4,5.5,
574,2.0000,81.4,0.0400,21.4,6.3,
602,2.0400,90.0,0.0400,21.4,8.6,
628,2.0800,101.4,0.0400,21.4,11.4,
658,2.1200,119.2,0.0400,21.4,17.8,
688,2.1600,140.6,0.0400,21.3,21.4,
707,2.2000,155.9,0.0400,21.3,15.3,362.08
722,2.2400,166.2,0.0400,21.3,10.3,279.09
734,2.2800,173.9,0.0400,21.3,7.7,180.80
744,2.3200,179.7,0.0400,21.3,5.8,119.04
754,2.3600,184.5,0.0400,21.3,4.8,100.89
884,2.3800,187.0,0.0200,21.2,2.5,97.89
887,2.4000,187.7,0.0200,21.2,0.7,93.40
897,2.4200,190.8,0.0200,21.2,3.1,86.45
906,2.4400,192.5,0.0200,21.2,1.7,79.38
915,2.4600,194.1,0.0200,21.2,1.6,74.79
