Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,53.7,,20.4,,
28,0.0400,-33.7,0.0400,20.4,-87.4,
58,0.0800,-54.3,0.0400,20.4,-20.6,
61,0.1200,-54.6,0.0400,20.4,-0.3,
67,0.1600,-53.6,0.0400,20.4,1.0,
97,0.2000,-44.4,0.0400,20.4,9.2,
122,0.2400,-37.3,0.0400,20.4,7.1,
146,0.2800,-30.9,0.0400,20.4,6.4,
165,0.3200,-25.8,0.0400,20.4,5.1,
179,0.3600,-22.1,0.0400,20.4,3.7,
195,0.4000,-17.8,0.0400,20.4,4.3,
208,0.4400,-14.7,0.0400,20.4,3.1,
218,0.4800,-12.1,0.0400,20.4,2.6,
226,0.5200,-9.8,0.0400,20.4,2.3,
233,0.5600,-8.0,0.0400,20.4,1.8,
251,0.6000,-3.0,0.0400,20.4,5.0,
260,0.6400,-0.5,0.0400,20.3,2.5,
263,0.6800,-0.6,0.0400,20.4,-0.1,
267,0.7200,0.2,0.0400,20.4,0.8,
274,0.7600,2.6,0.0400,20.3,2.4,
279,0.8000,3.6,0.0400,20.4,1.0,
283,0.8400,5.1,0.0400,20.4,1.5,
287,0.8800,5.9,0.0400,20.4,0.8,
304,0.9200,11.0,0.0400,20.3,5.1,
309,0.9600,12.3,0.0400,20.3,1.3,
314,1.0000,13.9,0.0400,20.3,1.6,
320,1.0400,15.4,0.0400,20.3,1.5,
326,1.0800,16.8,0.0400,20.3,1.4,
333,1.1200,18.3,0.0400,20.3,1.5,
340,1.1600,20.3,0.0400,20.3,2.0,
347,1.2000,22.0,0.0400,20.3,1.7,
354,1.2400,23.9,0.0400,20.3,1.9,
360,1.2800,26.0,0.0400,20.3,2.1,
367,1.3200,27.9,0.0400,20.3,1.9,
374,1.3600,30.1,0.0400,20.3,2.2,
379,1.4000,31.8,0.0400,20.3,1.7,
386,1.4400,33.5,0.0400,20.3,1.7,
392,1.4800,35.5,0.0400,20.3,2.0,
402,1.5200,38.0,0.0400,20.3,2.5,
409,1.5600,40.0,0.0400,20.3,2.0,
415,1.6000,42.4,0.0400,20.3,2.4,
420,1.6400,47.2,0.0400,20.3,4.8,
425,1.6800,49.7,0.0400,20.3,2.5,
431,1.7200,52.1,0.0400,20.3,2.4,
436,1.7600,55.6,0.0400,20.3,3.5,
442,1.8000,58.6,0.0400,20.3,3.0,
448,1.8400,61.8,0.0400,20.3,3.2,
454,1.8800,65.9,0.0400,20.3,4.1,
467,1.9200,71.5,0.0400,20.3,5.6,
474,1.9600,77.0,0.0400,20.3,5.5,
489,2.0000,84.7,0.0400,20.3,7.7,
495,2.0400,95.4,0.0400,20.3,10.7,
518,2.0800,106.7,0.0400,20.3,11.3,
542,2.1200,123.5,0.0400,20.3,16.8,
560,2.1600,141.9,0.0400,20.3,18.4,
574,2.2000,156.1,0.0400,20.3,14.2,327.12
582,2.2400,165.8,0.0400,20.3,9.7,257.06
587,2.2800,173.3,0.0400,20.3,7.5,176.58
592,2.3200,179.2,0.0400,20.3,5.9,125.59
598,2.3600,183.9,0.0400,20.3,4.7,105.10
723,2.3800,186.4,0.0200,20.3,2.5,101.66
727,2.4000,188.5,0.0200,20.3,2.1,96.22
732,2.4200,190.2,0.0200,20.3,1.7,90.55
737,2.4400,191.9,0.0200,20.3,1.7,83.96
741,2.4600,193.6,0.0200,20.3,1.7,77.11
