Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.7,,20.7,,
28,0.0400,-1.4,0.0400,20.7,-66.1,
58,0.0800,-29.3,0.0400,20.7,-27.9,
66,0.1200,-31.9,0.0400,20.7,-2.6,
70,0.1600,-32.2,0.0400,20.7,-0.3,
74,0.2000,-31.0,0.0400,20.7,1.2,
103,0.2400,-22.8,0.0400,20.6,8.2,
116,0.2800,-19.3,0.0400,20.7,3.5,
129,0.3200,-16.0,0.0400,20.6,3.3,
140,0.3600,-12.9,0.0400,20.6,3.1,
151,0.4000,-10.5,0.0400,20.6,2.4,
157,0.4400,-9.0,0.0400,20.6,1.5,
178,0.4800,-4.2,0.0400,20.6,4.8,
185,0.5200,-2.4,0.0400,20.6,1.8,
193,0.5600,-0.5,0.0400,20.6,1.9,
196,0.6000,-0.7,0.0400,20.6,-0.2,
200,0.6400,0.2,0.0400,20.6,0.9,
208,0.6800,2.6,0.0400,20.6,2.4,
213,0.7200,3.8,0.0400,20.6,1.2,
217,0.7600,4.9,0.0400,20.6,1.1,
221,0.8000,5.8,0.0400,20.6,0.9,
242,0.8400,10.8,0.0400,20.6,5.0,
247,0.8800,11.9,0.0400,20.6,1.1,
252,0.9200,13.5,0.0400,20.6,1.6,
257,0.9600,14.6,0.0400,20.6,1.1,
263,1.0000,16.4,0.0400,20.6,1.8,
269,1.0400,17.6,0.0400,20.6,1.2,
275,1.0800,19.6,0.0400,20.6,2.0,
281,1.1200,21.4,0.0400,20.6,1.8,
288,1.1600,23.0,0.0400,20.6,1.6,
295,1.2000,25.0,0.0400,20.6,2.0,
302,1.2400,26.9,0.0400,20.6,1.9,
307,1.2800,28.9,0.0400,20.6,2.0,
312,1.3200,31.5,0.0400,20.6,2.6,
317,1.3600,32.9,0.0400,20.6,1.4,
323,1.4000,34.5,0.0400,20.6,1.6,
330,1.4400,36.6,0.0400,20.6,2.1,
336,1.4800,38.7,0.0400,20.6,2.1,
342,1.5200,40.9,0.0400,20.6,2.2,
348,1.5600,43.6,0.0400,20.6,2.7,
353,1.6000,46.2,0.0400,20.6,2.6,
359,1.6400,49.8,0.0400,20.6,3.6,
363,1.6800,51.4,0.0400,20.6,1.6,
371,1.7200,53.8,0.0400,20.6,2.4,
378,1.7600,56.8,0.0400,20.6,3.0,
384,1.8000,60.8,0.0400,20.6,4.0,
390,1.8400,65.4,0.0400,20.6,4.6,
395,1.8800,68.3,0.0400,20.6,2.9,
400,1.9200,74.3,0.0400,20.5,6.0,
407,1.9600,78.4,0.0400,20.6,4.1,
430,2.0000,88.4,0.0400,20.5,10.0,
443,2.0400,97.1,0.0400,20.5,8.7,
465,2.0800,110.1,0.0400,20.5,13.0,
488,2.1200,126.8,0.0400,20.5,16.7,
508,2.1600,144.9,0.0400,20.5,18.1,369.87
522,2.2000,158.1,0.0400,20.5,13.2,325.86
534,2.2400,167.6,0.0400,20.5,9.5,245.49
539,2.2800,174.8,0.0400,20.5,7.2,168.48
543,2.3200,180.6,0.0400,20.5,5.8,119.93
669,2.3400,183.1,0.0200,20.5,2.5,111.29
675,2.3600,185.2,0.0200,20.5,2.1,104.83
679,2.3800,187.2,0.0200,20.5,2.0,98.18
684,2.4000,189.2,0.0200,20.5,2.0,91.18
690,2.4200,190.9,0.0200,20.5,1.7,85.68
694,2.4400,192.9,0.0200,20.5,2.0,79.65
