Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,53.0,,20.0,,
28,0.0400,-27.8,0.0400,20.0,-80.8,
58,0.0800,-51.6,0.0400,20.0,-23.8,
61,0.1200,-51.7,0.0400,20.0,-0.1,
65,0.1600,-51.4,0.0400,20.0,0.3,
95,0.2000,-43.5,0.0400,20.0,7.9,
120,0.2400,-36.5,0.0400,20.0,7.0,
142,0.2800,-30.7,0.0400,20.0,5.8,
163,0.3200,-25.0,0.0400,20.0,5.7,
179,0.3600,-21.1,0.0400,20.0,3.9,
190,0.4000,-17.5,0.0400,20.0,3.6,
202,0.4400,-14.3,0.0400,20.0,3.2,
212,0.4800,-11.9,0.0400,20.0,2.4,
220,0.5200,-9.8,0.0400,20.0,2.1,
226,0.5600,-7.4,0.0400,20.0,2.4,
244,0.6000,-2.9,0.0400,20.0,4.5,
253,0.6400,-0.5,0.0400,20.0,2.4,
256,0.6800,-0.7,0.0400,20.0,-0.2,
260,0.7200,0.0,0.0400,20.0,0.7,
266,0.7600,3.5,0.0400,20.0,3.5,
270,0.8000,4.5,0.0400,20.0,1.0,
274,0.8400,5.5,0.0400,20.0,1.0,
277,0.8800,6.0,0.0400,20.0,0.5,
294,0.9200,11.2,0.0400,20.0,5.2,
299,0.9600,14.9,0.0400,20.0,3.7,
303,1.0000,15.9,0.0400,20.0,1.0,
308,1.0400,19.3,0.0400,20.0,3.4,
311,1.0800,19.8,0.0400,20.0,0.5,
316,1.1200,22.4,0.0400,20.0,2.6,
320,1.1600,23.5,0.0400,20.0,1.1,
325,1.2000,26.2,0.0400,20.0,2.7,
328,1.2400,26.8,0.0400,20.0,0.6,
333,1.2800,28.6,0.0400,20.0,1.8,
337,1.3200,29.6,0.0400,20.0,1.0,
343,1.3600,31.2,0.0400,20.0,1.6,
350,1.4000,33.0,0.0400,20.0,1.8,
355,1.4400,35.9,0.0400,20.0,2.9,
361,1.4800,37.5,0.0400,20.0,1.6,
365,1.5200,41.3,0.0400,20.0,3.8,
370,1.5600,43.1,0.0400,20.0,1.8,
375,1.6000,45.1,0.0400,20.0,2.0,
380,1.6400,48.7,0.0400,20.0,3.6,
384,1.6800,50.8,0.0400,20.0,2.1,
389,1.7200,52.9,0.0400,20.0,2.1,
394,1.7600,56.4,0.0400,20.0,3.5,
399,1.8000,58.3,0.0400,20.0,1.9,
405,1.8400,61.9,0.0400,20.0,3.6,
430,1.8800,68.6,0.0400,20.0,6.7,
439,1.9200,72.6,0.0400,20.0,4.0,
444,1.9600,79.8,0.0400,20.0,7.2,
449,2.0000,86.2,0.0400,20.0,6.4,
474,2.0400,96.0,0.0400,20.0,9.8,
496,2.0800,109.3,0.0400,20.0,13.3,
518,2.1200,125.5,0.0400,20.0,16.2,
538,2.1600,144.0,0.0400,20.0,18.5,378.14
552,2.2000,157.3,0.0400,20.0,13.3,329.59
560,2.2400,166.8,0.0400,20.0,9.5,253.47
565,2.2800,173.9,0.0400,20.0,7.1,176.97
569,2.3200,182.3,0.0400,20.0,8.4,123.68
696,2.3400,182.8,0.0200,20.0,0.5,113.76
701,2.3600,184.8,0.0200,20.0,2.0,103.00
706,2.3800,187.1,0.0200,20.0,2.3,90.63
710,2.4000,188.8,0.0200,20.0,1.7,82.03
716,2.4200,190.7,0.0200,20.0,1.9,94.34
721,2.4400,192.5,0.0200,20.0,1.8,82.68
