Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.6,,20.2,,
28,0.0400,7.4,0.0400,20.2,-58.2,
58,0.0800,-20.2,0.0400,20.1,-27.6,
80,0.1200,-27.0,0.0400,20.1,-6.8,
84,0.1600,-27.3,0.0400,20.2,-0.3,
88,0.2000,-26.1,0.0400,20.2,1.2,
110,0.2400,-20.7,0.0400,20.1,5.4,
122,0.2800,-17.4,0.0400,20.2,3.3,
136,0.3200,-14.2,0.0400,20.1,3.2,
144,0.3600,-12.1,0.0400,20.1,2.1,
154,0.4000,-9.7,0.0400,20.1,2.4,
161,0.4400,-8.2,0.0400,20.1,1.5,
177,0.4800,-3.6,0.0400,20.1,4.6,
186,0.5200,-1.4,0.0400,20.1,2.2,
190,0.5600,-0.5,0.0400,20.1,0.9,
193,0.6000,-0.7,0.0400,20.1,-0.2,
203,0.6400,2.5,0.0400,20.2,3.2,
208,0.6800,3.9,0.0400,20.1,1.4,
212,0.7200,4.9,0.0400,20.1,1.0,
216,0.7600,5.7,0.0400,20.1,0.8,
236,0.8000,10.2,0.0400,20.1,4.5,
241,0.8400,11.9,0.0400,20.1,1.7,
246,0.8800,13.8,0.0400,20.1,1.9,
251,0.9200,14.9,0.0400,20.1,1.1,
256,0.9600,16.2,0.0400,20.1,1.3,
261,1.0000,18.0,0.0400,20.1,1.8,
266,1.0400,19.9,0.0400,20.1,1.9,
271,1.0800,21.4,0.0400,20.1,1.5,
276,1.1200,23.7,0.0400,20.1,2.3,
281,1.1600,25.4,0.0400,20.1,1.7,
287,1.2000,27.4,0.0400,20.1,2.0,
292,1.2400,29.3,0.0400,20.1,1.9,
297,1.2800,30.7,0.0400,20.1,1.4,
302,1.3200,32.7,0.0400,20.1,2.0,
306,1.3600,33.8,0.0400,20.1,1.1,
311,1.4000,35.1,0.0400,20.1,1.3,
318,1.4400,37.8,0.0400,20.1,2.7,
323,1.4800,39.8,0.0400,20.1,2.0,
330,1.5200,41.6,0.0400,20.1,1.8,
336,1.5600,43.7,0.0400,20.1,2.1,
341,1.6000,45.8,0.0400,20.1,2.1,
347,1.6400,48.3,0.0400,20.1,2.5,
352,1.6800,51.7,0.0400,20.1,3.4,
358,1.7200,54.1,0.0400,20.1,2.4,
362,1.7600,58.5,0.0400,20.1,4.4,
367,1.8000,61.6,0.0400,20.1,3.1,
372,1.8400,64.1,0.0400,20.1,2.5,
377,1.8800,67.3,0.0400,20.1,3.2,
383,1.9200,72.1,0.0400,20.1,4.8,
388,1.9600,79.2,0.0400,20.1,7.1,
394,2.0000,85.5,0.0400,20.1,6.3,
423,2.0400,98.2,0.0400,20.1,12.7,
441,2.0800,109.6,0.0400,20.1,11.4,
465,2.1200,125.3,0.0400,20.1,15.7,
484,2.1600,142.7,0.0400,20.1,17.4,
499,2.2000,156.4,0.0400,20.1,13.7,309.12
507,2.2400,165.9,0.0400,20.1,9.5,250.84
512,2.2800,173.0,0.0400,20.1,7.1,179.40
520,2.3200,179.4,0.0400,20.1,6.4,130.66
524,2.3600,184.7,0.0400,20.1,5.3,108.31
649,2.3800,187.1,0.0200,20.1,2.4,103.28
653,2.4000,188.7,0.0200,20.1,1.6,94.42
658,2.4200,190.3,0.0200,20.1,1.6,82.97
665,2.4400,192.0,0.0200,20.1,1.7,76.52
670,2.4600,193.7,0.0200,20.1,1.7,78.01
