Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/8",,,,
Measured Values,,"Scope 1/1, Sample 5/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.8,,22.6,,
28,0.0400,-15.2,0.0400,22.7,-76.0,
58,0.0800,-43.1,0.0400,22.7,-27.9,
61,0.1200,-44.3,0.0400,22.7,-1.2,
64,0.1600,-44.7,0.0400,22.7,-0.4,
70,0.2000,-43.8,0.0400,22.7,0.9,
100,0.2400,-33.2,0.0400,22.6,10.6,
125,0.2800,-25.6,0.0400,22.6,7.6,
144,0.3200,-20.9,0.0400,22.6,4.7,
158,0.3600,-16.8,0.0400,22.6,4.1,
172,0.4000,-13.5,0.0400,22.6,3.3,
184,0.4400,-10.8,0.0400,22.6,2.7,
190,0.4800,-9.0,0.0400,22.6,1.8,
196,0.5200,-7.3,0.0400,22.6,1.7,
215,0.5600,-1.7,0.0400,22.6,5.6,
219,0.6000,-0.8,0.0400,22.6,0.9,
222,0.6400,-0.2,0.0400,22.6,0.6,
227,0.6800,2.4,0.0400,22.6,2.6,
231,0.7200,3.6,0.0400,22.6,1.2,
235,0.7600,5.9,0.0400,22.6,2.3,
249,0.8000,10.4,0.0400,22.6,4.5,
254,0.8400,13.2,0.0400,22.6,2.8,
259,0.8800,15.7,0.0400,22.6,2.5,
263,0.9200,17.6,0.0400,22.6,1.9,
268,0.9600,20.2,0.0400,22.6,2.6,
272,1.0000,21.6,0.0400,22.6,1.4,
276,1.0400,22.5,0.0400,22.6,0.9,
280,1.0800,28.8,0.0400,22.6,6.3,
284,1.1200,32.0,0.0400,22.6,3.2,
288,1.1600,33.8,0.0400,22.6,1.8,
292,1.2000,34.8,0.0400,22.6,1.0,
296,1.2400,36.4,0.0400,22.6,1.6,
300,1.2800,38.6,0.0400,22.6,2.2,
303,1.3200,39.6,0.0400,22.6,1.0,
307,1.3600,41.4,0.0400,22.6,1.8,
311,1.4000,45.8,0.0400,22.6,4.4,
315,1.4400,46.5,0.0400,22.6,0.7,
319,1.4800,48.7,0.0400,22.6,2.2,
323,1.5200,50.6,0.0400,22.6,1.9,
327,1.5600,55.6,0.0400,22.6,5.0,
331,1.6000,57.6,0.0400,22.6,2.0,
335,1.6400,62.4,0.0400,22.6,4.8,
339,1.6800,68.8,0.0400,22.6,6.4,
342,1.7200,69.4,0.0400,22.6,0.6,
346,1.7600,75.9,0.0400,22.6,6.5,
350,1.8000,77.3,0.0400,22.6,1.4,
354,1.8400,80.9,0.0400,22.6,3.6,
358,1.8800,83.5,0.0400,22.6,2.6,
362,1.9200,87.3,0.0400,22.6,3.8,
366,1.9600,96.7,0.0400,22.6,9.4,
370,2.0000,99.2,0.0400,22.6,2.5,
401,2.0400,117.6,0.0400,22.6,18.4,
426,2.0800,134.3,0.0400,22.6,16.7,
441,2.1200,148.1,0.0400,22.6,13.8,345.08
454,2.1600,159.9,0.0400,22.6,11.8,298.55
462,2.2000,168.8,0.0400,22.6,8.9,208.48
468,2.2400,175.9,0.0400,22.6,7.1,162.99
473,2.2800,182.1,0.0400,22.6,6.2,129.97
598,2.3000,184.4,0.0200,22.6,2.3,117.09
607,2.3200,186.6,0.0200,22.6,2.2,109.12
612,2.3400,188.6,0.0200,22.6,2.0,98.93
618,2.3600,190.3,0.0200,22.6,1.7,93.91
621,2.3800,193.2,0.0200,22.6,2.9,91.65
630,2.4000,194.0,0.0200,22.6,0.8,84.99
